Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
5,0,11.72,-7.398,-48.49
5,0,11.76,-6.774,-47.89
5,0,11.8,-7.7,-48.84
5,0,11.84,-7.60599999999999,-48.69
5,0,11.88,-6.882,-47.91
5,0,11.92,-6.114,-47.24
5,0,11.96,-6.462,-47.84
5,0,12,-7.56,-49.19
6,0,8,-11.31,-45.93
6,0,8.04,-13.148,-47.86
6,0,8.08,-15.116,-49.92
6,0,8.12,-16.962,-51.85
6,0,8.16,-19.576,-54.54
6,0,8.2,-21.8,-56.84
6,0,8.24,-19.822,-54.93
6,0,8.28,-15.054,-50.23
6,0,8.32,-10.756,-46
6,0,8.36,-8.308,-43.62
6,0,8.4,-7.88,-43.26
6,0,8.44,-7.592,-43.18
6,0,8.48,-6.984,-42.78
6,0,8.52,-6.71400000000001,-42.74
6,0,8.56,-6.822,-43.1
6,0,8.6,-6.37,-42.9
6,0,8.64,-6.78399999999999,-43.63
6,0,8.68,-6.758,-43.92
6,0,8.72,-8.808,-46.11
6,0,8.76,-12.274,-49.54
6,0,8.8,-21.69,-58.92
6,0,8.84,-17.974,-55.16
6,0,8.88,-11.408,-48.55
6,0,8.92,-8.934,-46.14
6,0,8.96,-6.842,-44.22
6,0,9,-3.68,-41.23
6,0,9.04,-3.41400000000001,-41.2
6,0,9.08,-1.898,-39.92
6,0,9.12,-2.746,-41.03
6,0,9.16,-2.858,-41.43
6,0,9.2,-3.63,-42.49
6,0,9.24,-4.27,-42.87
6,0,9.28,-5.09999999999999,-43.44
6,0,9.32,-6.168,-44.33
6,0,9.36,-6.564,-44.63
6,0,9.4,-7.38,-45.35
6,0,9.44,-6.954,-45.06
6,0,9.48,-6.008,-44.25
6,0,9.52,-5.262,-43.64
6,0,9.56,-5.576,-44.09
6,0,9.6,-6.7,-45.35
6,0,9.64,-5.41,-44.18
6,0,9.68,-4.85,-43.74
6,0,9.72,-4.15799999999999,-43.14
6,0,9.76,-3.694,-42.74
6,0,9.8,-2.93,-42.04
6,0,9.84,-2.89599999999999,-42.01
6,0,9.88,-2.70200000000001,-41.82
6,0,9.92,-2.17,-41.28
6,0,9.96,-1.56,-40.65
6,0,10,-0.759999999999998,-39.83
6,0,10.04,0.385999999999996,-38.86
6,0,10.08,1.852,-37.57
6,0,10.12,1.73399999999999,-37.82
6,0,10.16,2.08199999999999,-37.56
6,0,10.2,3.59999999999999,-36.13
6,0,10.24,4.438,-35.26
6,0,10.28,4.846,-34.82
6,0,10.32,4.398,-35.23
6,0,10.36,4.044,-35.54
6,0,10.4,4.82,-34.72
6,0,10.44,5.196,-34.34
6,0,10.48,5.032,-34.5
6,0,10.52,4.45800000000001,-35.15
6,0,10.56,4.504,-35.26
6,0,10.6,4.15,-35.77
6,0,10.64,3.382,-36.63
6,0,10.68,2.82400000000001,-37.28
6,0,10.72,3.024,-37.15
6,0,10.76,3.002,-37.22
6,0,10.8,2.17,-38.1
6,0,10.84,0.980000000000004,-39.19
6,0,10.88,0.13000000000001,-39.94
6,0,10.92,-0.141999999999989,-40.15
6,0,10.96,-0.186,-40.17
6,0,11,-0.729999999999997,-40.69
6,0,11.04,-1.35600000000001,-41.42
6,0,11.08,-2.322,-42.49
6,0,11.12,-1.876,-42.12
6,0,11.16,-2.058,-42.35
6,0,11.2,-2.59,-42.93
6,0,11.24,-2.688,-43.08
6,0,11.28,-3.116,-43.56
6,0,11.32,-2.98399999999999,-43.5
6,0,11.36,-2.482,-43.09
6,0,11.4,-2.55,-43.25
6,0,11.44,-2.822,-43.57
6,0,11.48,-3.124,-43.92
6,0,11.52,-4.27,-45.1
6,0,11.56,-6.00000000000001,-46.85
6,0,11.6,-6.88,-47.75
6,0,11.64,-8.446,-49.4
6,0,11.68,-7.66200000000001,-48.7
6,0,11.72,-7.188,-48.28
6,0,11.76,-7.274,-48.39
6,0,11.8,-7.44,-48.58
6,0,11.84,-7.636,-48.72
6,0,11.88,-6.362,-47.39
6,0,11.92,-6.32400000000001,-47.45
6,0,11.96,-6.92199999999999,-48.3
6,0,12,-8.12,-49.75
7,0,8,-10.17,-44.79
7,0,8.04,-10.208,-44.92
7,0,8.08,-11.306,-46.11
7,0,8.12,-13.242,-48.13
7,0,8.16,-15.046,-50.01
7,0,8.2,-18.55,-53.59
7,0,8.24,-24.882,-59.99
7,0,8.28,-26.674,-61.85
7,0,8.32,-15.366,-50.61
7,0,8.36,-11.868,-47.18
7,0,8.4,-10.4,-45.78
7,0,8.44,-9.402,-44.99
7,0,8.48,-8.064,-43.86
7,0,8.52,-7.044,-43.07
7,0,8.56,-5.97199999999999,-42.25
7,0,8.6,-5.08,-41.61
7,0,8.64,-5.23399999999999,-42.08
7,0,8.68,-4.808,-41.97
7,0,8.72,-6.388,-43.69
7,0,8.76,-7.994,-45.26
7,0,8.8,-12.22,-49.45
7,0,8.84,-17.624,-54.81
7,0,8.88,-20.838,-57.98
7,0,8.92,-15.164,-52.37
7,0,8.96,-10.592,-47.97
7,0,9,-6.51000000000001,-44.06
7,0,9.04,-5.38400000000001,-43.17
7,0,9.08,-3.928,-41.95
7,0,9.12,-3.876,-42.16
7,0,9.16,-3.358,-41.93
7,0,9.2,-3.64,-42.5
7,0,9.24,-3.63,-42.23
7,0,9.28,-4.53999999999999,-42.88
7,0,9.32,-5.208,-43.37
7,0,9.36,-5.504,-43.57
7,0,9.4,-6.69,-44.66
7,0,9.44,-6.514,-44.62
7,0,9.48,-5.928,-44.17
7,0,9.52,-5.412,-43.79
7,0,9.56,-6.126,-44.64
7,0,9.6,-7.08,-45.73
7,0,9.64,-7.38,-46.15
7,0,9.68,-6.44,-45.33
7,0,9.72,-5.688,-44.67
7,0,9.76,-5.144,-44.19
7,0,9.8,-4.44,-43.55
7,0,9.84,-4.446,-43.56
7,0,9.88,-4.66200000000001,-43.78
7,0,9.92,-3.93,-43.04
7,0,9.96,-3.83,-42.92
7,0,10,-2.99,-42.06
7,0,10.04,-1.95400000000001,-41.2
7,0,10.08,-0.148000000000003,-39.57
7,0,10.12,-0.00600000000000733,-39.56
7,0,10.16,0.461999999999996,-39.18
7,0,10.2,2.25,-37.48
7,0,10.24,3.31799999999999,-36.38
7,0,10.28,3.876,-35.79
7,0,10.32,3.538,-36.09
7,0,10.36,3.664,-35.92
7,0,10.4,4.5,-35.04
7,0,10.44,5.086,-34.45
7,0,10.48,5.082,-34.45
7,0,10.52,4.758,-34.85
7,0,10.56,5.10400000000001,-34.66
7,0,10.6,4.91,-35.01
7,0,10.64,4.232,-35.78
7,0,10.68,3.66400000000001,-36.44
7,0,10.72,4.004,-36.17
7,0,10.76,4.282,-35.94
7,0,10.8,3.38,-36.89
7,0,10.84,2.23,-37.94
7,0,10.88,1.56000000000001,-38.51
7,0,10.92,1.48800000000001,-38.52
7,0,10.96,1.404,-38.58
7,0,11,0.859999999999999,-39.1
7,0,11.04,0.163999999999994,-39.9
7,0,11.08,-1.032,-41.2
7,0,11.12,-1.086,-41.33
7,0,11.16,-1.378,-41.67
7,0,11.2,-1.66999999999999,-42.01
7,0,11.24,-2.26799999999999,-42.66
7,0,11.28,-2.416,-42.86
7,0,11.32,-2.96399999999999,-43.48
7,0,11.36,-2.732,-43.34
7,0,11.4,-2.89,-43.59
7,0,11.44,-2.33199999999999,-43.08
7,0,11.48,-2.124,-42.92
7,0,11.52,-2.98,-43.81
7,0,11.56,-3.98,-44.83
7,0,11.6,-5.34,-46.21
7,0,11.64,-5.606,-46.56
7,0,11.68,-5.972,-47.01
7,0,11.72,-6.068,-47.16
7,0,11.76,-6.324,-47.44
7,0,11.8,-7.31,-48.45
7,0,11.84,-7.346,-48.43
7,0,11.88,-6.742,-47.77
7,0,11.92,-6.494,-47.62
7,0,11.96,-7.02199999999999,-48.4
7,0,12,-8.33,-49.96
8,0,8,-9.03,-43.65
8,0,8.04,-8.838,-43.55
8,0,8.08,-9.476,-44.28
8,0,8.12,-10.282,-45.17
8,0,8.16,-11.146,-46.11
8,0,8.2,-14.04,-49.08
8,0,8.24,-17.012,-52.12
8,0,8.28,-22.644,-57.82
8,0,8.32,-29.616,-64.86
8,0,8.36,-18.828,-54.14
8,0,8.4,-15.71,-51.09
8,0,8.44,-13.302,-48.89
8,0,8.48,-10.934,-46.73
8,0,8.52,-8.32400000000001,-44.35
8,0,8.56,-6.682,-42.96
8,0,8.6,-5.08,-41.61
8,0,8.64,-4.74399999999999,-41.59
8,0,8.68,-3.888,-41.05
8,0,8.72,-4.558,-41.86
8,0,8.76,-5.57400000000001,-42.84
8,0,8.8,-7.97000000000001,-45.2
8,0,8.84,-10.574,-47.76
8,0,8.88,-17.268,-54.41
8,0,8.92,-23.004,-60.21
8,0,8.96,-17.382,-54.76
8,0,9,-10.99,-48.54
8,0,9.04,-8.974,-46.76
8,0,9.08,-6.37799999999999,-44.4
8,0,9.12,-5.966,-44.25
8,0,9.16,-4.248,-42.82
8,0,9.2,-3.99,-42.85
8,0,9.24,-3.42000000000001,-42.02
8,0,9.28,-4.02999999999999,-42.37
8,0,9.32,-4.678,-42.84
8,0,9.36,-5.184,-43.25
8,0,9.4,-6.26,-44.23
8,0,9.44,-5.884,-43.99
8,0,9.48,-6.038,-44.28
8,0,9.52,-5.332,-43.71
8,0,9.56,-5.576,-44.09
8,0,9.6,-7.43,-46.08
8,0,9.64,-7.09999999999999,-45.87
8,0,9.68,-7.08,-45.97
8,0,9.72,-6.70799999999999,-45.69
8,0,9.76,-6.334,-45.38
8,0,9.8,-5.68,-44.79
8,0,9.84,-5.57599999999999,-44.69
8,0,9.88,-6.172,-45.29
8,0,9.92,-5.72,-44.83
8,0,9.96,-5.45999999999999,-44.55
8,0,10,-5.09,-44.16
8,0,10.04,-3.834,-43.08
8,0,10.08,-2.218,-41.64
8,0,10.12,-2.03600000000001,-41.59
8,0,10.16,-1.688,-41.33
8,0,10.2,0.189999999999998,-39.54
8,0,10.24,1.62799999999999,-38.07
8,0,10.28,2.366,-37.3
8,0,10.32,2.138,-37.49
8,0,10.36,2.53400000000001,-37.05
8,0,10.4,3.71,-35.83
8,0,10.44,4.546,-34.99
8,0,10.48,4.642,-34.89
8,0,10.52,4.608,-35
8,0,10.56,5.054,-34.71
8,0,10.6,5.14,-34.78
8,0,10.64,4.722,-35.29
8,0,10.68,4.184,-35.92
8,0,10.72,4.674,-35.5
8,0,10.76,4.962,-35.26
8,0,10.8,4.43,-35.84
8,0,10.84,3.52,-36.65
8,0,10.88,3.00000000000001,-37.07
8,0,10.92,3.09800000000001,-36.91
8,0,10.96,3.224,-36.76
8,0,11,2.71,-37.25
8,0,11.04,1.53399999999999,-38.53
8,0,11.08,0.247999999999998,-39.92
8,0,11.12,0.454000000000001,-39.79
8,0,11.16,-0.0480000000000018,-40.34
8,0,11.2,-0.889999999999993,-41.23
8,0,11.24,-1.468,-41.86
8,0,11.28,-1.516,-41.96
8,0,11.32,-2.46399999999999,-42.98
8,0,11.36,-2.272,-42.88
8,0,11.4,-2.27999999999999,-42.98
8,0,11.44,-1.86199999999999,-42.61
8,0,11.48,-1.624,-42.42
8,0,11.52,-2.28999999999999,-43.12
8,0,11.56,-3.22000000000001,-44.07
8,0,11.6,-3.42,-44.29
8,0,11.64,-3.766,-44.72
8,0,11.68,-3.932,-44.97
8,0,11.72,-4.698,-45.79
8,0,11.76,-5.674,-46.79
8,0,11.8,-6.31,-47.45
8,0,11.84,-6.526,-47.61
8,0,11.88,-6.352,-47.38
8,0,11.92,-6.414,-47.54
8,0,11.96,-6.87199999999999,-48.25
8,0,12,-8.32,-49.95
9,0,8,-8.74,-43.36
9,0,8.04,-8.398,-43.11
9,0,8.08,-8.726,-43.53
9,0,8.12,-9.132,-44.02
9,0,8.16,-9.146,-44.11
9,0,8.2,-11.94,-46.98
9,0,8.24,-13.132,-48.24
9,0,8.28,-15.684,-50.86
9,0,8.32,-17.086,-52.33
9,0,8.36,-22.108,-57.42
9,0,8.4,-28.93,-64.31
9,0,8.44,-23.202,-58.79
9,0,8.48,-15.614,-51.41
9,0,8.52,-11.084,-47.11
9,0,8.56,-8.312,-44.59
9,0,8.6,-5.82,-42.35
9,0,8.64,-4.97399999999999,-41.82
9,0,8.68,-3.618,-40.78
9,0,8.72,-3.558,-40.86
9,0,8.76,-3.964,-41.23
9,0,8.8,-5.61000000000001,-42.84
9,0,8.84,-6.83400000000001,-44.02
9,0,8.88,-10.768,-47.91
9,0,8.92,-15.894,-53.1
9,0,8.96,-19.252,-56.63
9,0,9,-17,-54.55
9,0,9.04,-13.094,-50.88
9,0,9.08,-9.40799999999999,-47.43
9,0,9.12,-8.436,-46.72
9,0,9.16,-6.058,-44.63
9,0,9.2,-4.93,-43.79
9,0,9.24,-4.21000000000001,-42.81
9,0,9.28,-4.67999999999999,-43.02
9,0,9.32,-5.028,-43.19
9,0,9.36,-5.184,-43.25
9,0,9.4,-5.73,-43.7
9,0,9.44,-6.104,-44.21
9,0,9.48,-5.758,-44
9,0,9.52,-5.632,-44.01
9,0,9.56,-6.026,-44.54
9,0,9.6,-7.48,-46.13
9,0,9.64,-7.48999999999999,-46.26
9,0,9.68,-6.86,-45.75
9,0,9.72,-6.81799999999999,-45.8
9,0,9.76,-6.464,-45.51
9,0,9.8,-5.88,-44.99
9,0,9.84,-5.906,-45.02
9,0,9.88,-6.712,-45.83
9,0,9.92,-6.99,-46.1
9,0,9.96,-6.66999999999999,-45.76
9,0,10,-6.78,-45.85
9,0,10.04,-6.184,-45.43
9,0,10.08,-4.258,-43.68
9,0,10.12,-4.026,-43.58
9,0,10.16,-3.94800000000001,-43.59
9,0,10.2,-2.12,-41.85
9,0,10.24,-1.01200000000001,-40.71
9,0,10.28,0.385999999999996,-39.28
9,0,10.32,0.258000000000003,-39.37
9,0,10.36,0.834000000000003,-38.75
9,0,10.4,2.37,-37.17
9,0,10.44,3.336,-36.2
9,0,10.48,3.822,-35.71
9,0,10.52,3.95800000000001,-35.65
9,0,10.56,4.64400000000001,-35.12
9,0,10.6,4.89,-35.03
9,0,10.64,4.632,-35.38
9,0,10.68,4.20400000000001,-35.9
9,0,10.72,4.744,-35.43
9,0,10.76,5.352,-34.87
9,0,10.8,4.90000000000001,-35.37
9,0,10.84,4.18,-35.99
9,0,10.88,4.03000000000001,-36.04
9,0,10.92,4.16800000000001,-35.84
9,0,10.96,4.564,-35.42
9,0,11,4.2,-35.76
9,0,11.04,3.39399999999999,-36.67
9,0,11.08,1.918,-38.25
9,0,11.12,1.864,-38.38
9,0,11.16,1.342,-38.95
9,0,11.2,0.540000000000006,-39.8
9,0,11.24,-0.147999999999996,-40.54
9,0,11.28,-0.705999999999996,-41.15
9,0,11.32,-1.71399999999999,-42.23
9,0,11.36,-1.80199999999999,-42.41
9,0,11.4,-2.09999999999999,-42.8
9,0,11.44,-1.76199999999999,-42.51
9,0,11.48,-1.23399999999999,-42.03
9,0,11.52,-1.56,-42.39
9,0,11.56,-2.56,-43.41
9,0,11.6,-2.3,-43.17
9,0,11.64,-2.526,-43.48
9,0,11.68,-2.352,-43.39
9,0,11.72,-3.178,-44.27
9,0,11.76,-4.224,-45.34
9,0,11.8,-5.22,-46.36
9,0,11.84,-5.546,-46.63
9,0,11.88,-5.812,-46.84
9,0,11.92,-5.764,-46.89
9,0,11.96,-6.01199999999999,-47.39
9,0,12,-7.64,-49.27
10,0,8,-9.74,-44.36
10,0,8.04,-8.98800000000001,-43.7
10,0,8.08,-8.686,-43.49
10,0,8.12,-8.282,-43.17
10,0,8.16,-8.636,-43.6
10,0,8.2,-11.05,-46.09
10,0,8.24,-11.952,-47.06
10,0,8.28,-12.064,-47.24
10,0,8.32,-12.026,-47.27
10,0,8.36,-13.538,-48.85
10,0,8.4,-15.9,-51.28
10,0,8.44,-21.022,-56.61
10,0,8.48,-26.214,-62.01
10,0,8.52,-15.594,-51.62
10,0,8.56,-10.922,-47.2
10,0,8.6,-7.44,-43.97
10,0,8.64,-5.62399999999999,-42.47
10,0,8.68,-3.628,-40.79
10,0,8.72,-3.448,-40.75
10,0,8.76,-3.374,-40.64
10,0,8.8,-4.38,-41.61
10,0,8.84,-4.73400000000001,-41.92
10,0,8.88,-7.548,-44.69
10,0,8.92,-10.924,-48.13
10,0,8.96,-13.582,-50.96
10,0,9,-17.69,-55.24
10,0,9.04,-17.754,-55.54
10,0,9.08,-14.078,-52.1
10,0,9.12,-11.246,-49.53
10,0,9.16,-8.348,-46.92
10,0,9.2,-6.53,-45.39
10,0,9.24,-5.86000000000001,-44.46
10,0,9.28,-5.61999999999999,-43.96
10,0,9.32,-5.078,-43.24
10,0,9.36,-4.974,-43.04
10,0,9.4,-5.87,-43.84
10,0,9.44,-6.274,-44.38
10,0,9.48,-5.79799999999999,-44.04
10,0,9.52,-5.952,-44.33
10,0,9.56,-6.42599999999999,-44.94
10,0,9.6,-7.7,-46.35
10,0,9.64,-7.27999999999999,-46.05
10,0,9.68,-7.16,-46.05
10,0,9.72,-6.468,-45.45
10,0,9.76,-6.354,-45.4
10,0,9.8,-6.17,-45.28
10,0,9.84,-5.93599999999999,-45.05
10,0,9.88,-6.532,-45.65
10,0,9.92,-7.22,-46.33
10,0,9.96,-7.12,-46.21
10,0,10,-7.37,-46.44
10,0,10.04,-7.944,-47.19
10,0,10.08,-6.20800000000001,-45.63
10,0,10.12,-6.00600000000001,-45.56
10,0,10.16,-5.95800000000001,-45.6
10,0,10.2,-4.56,-44.29
10,0,10.24,-3.65200000000001,-43.35
10,0,10.28,-2.734,-42.4
10,0,10.32,-2.582,-42.21
10,0,10.36,-1.53599999999999,-41.12
10,0,10.4,0.390000000000001,-39.15
10,0,10.44,1.786,-37.75
10,0,10.48,2.80200000000001,-36.73
10,0,10.52,3.188,-36.42
10,0,10.56,3.954,-35.81
10,0,10.6,4.36,-35.56
10,0,10.64,4.042,-35.97
10,0,10.68,3.794,-36.31
10,0,10.72,4.534,-35.64
10,0,10.76,5.172,-35.05
10,0,10.8,4.94,-35.33
10,0,10.84,4.43,-35.74
10,0,10.88,4.42000000000001,-35.65
10,0,10.92,4.87800000000001,-35.13
10,0,10.96,5.214,-34.77
10,0,11,5.29,-34.67
10,0,11.04,4.61399999999999,-35.45
10,0,11.08,3.458,-36.71
10,0,11.12,3.414,-36.83
10,0,11.16,2.872,-37.42
10,0,11.2,2.03,-38.31
10,0,11.24,1.402,-38.99
10,0,11.28,1.104,-39.34
10,0,11.32,-0.293999999999997,-40.81
10,0,11.36,-0.591999999999999,-41.2
10,0,11.4,-1.09,-41.79
10,0,11.44,-0.821999999999996,-41.57
10,0,11.48,-0.833999999999996,-41.63
10,0,11.52,-1.39999999999999,-42.23
10,0,11.56,-1.87,-42.72
10,0,11.6,-2.04,-42.91
10,0,11.64,-2.056,-43.01
10,0,11.68,-1.512,-42.55
10,0,11.72,-1.548,-42.64
10,0,11.76,-2.454,-43.57
10,0,11.8,-3.5,-44.64
10,0,11.84,-4.006,-45.09
10,0,11.88,-4.132,-45.16
10,0,11.92,-4.694,-45.82
10,0,11.96,-4.62199999999999,-46
10,0,12,-6.09999999999999,-47.73
11,0,8,-12.08,-46.7
11,0,8.04,-10.668,-45.38
11,0,8.08,-10.196,-45
11,0,8.12,-9.86199999999999,-44.75
11,0,8.16,-9.166,-44.13
11,0,8.2,-10.87,-45.91
11,0,8.24,-11.292,-46.4
11,0,8.28,-10.954,-46.13
11,0,8.32,-9.826,-45.07
11,0,8.36,-9.768,-45.08
11,0,8.4,-10.6,-45.98
11,0,8.44,-12.072,-47.66
11,0,8.48,-14.834,-50.63
11,0,8.52,-16.914,-52.94
11,0,8.56,-12.862,-49.14
11,0,8.6,-9.22,-45.75
11,0,8.64,-6.88399999999999,-43.73
11,0,8.68,-4.418,-41.58
11,0,8.72,-3.738,-41.04
11,0,8.76,-3.254,-40.52
11,0,8.8,-4.16,-41.39
11,0,8.84,-4.24400000000001,-41.43
11,0,8.88,-6.20800000000001,-43.35
11,0,8.92,-8.20399999999999,-45.41
11,0,8.96,-9.822,-47.2
11,0,9,-10.62,-48.17
11,0,9.04,-15.374,-53.16
11,0,9.08,-16.638,-54.66
11,0,9.12,-14.706,-52.99
11,0,9.16,-11.518,-50.09
11,0,9.2,-9.41,-48.27
11,0,9.24,-7.87,-46.47
11,0,9.28,-6.94999999999999,-45.29
11,0,9.32,-6.148,-44.31
11,0,9.36,-5.634,-43.7
11,0,9.4,-6.13,-44.1
11,0,9.44,-6.624,-44.73
11,0,9.48,-6.26799999999999,-44.51
11,0,9.52,-6.182,-44.56
11,0,9.56,-6.666,-45.18
11,0,9.6,-8.03,-46.68
11,0,9.64,-7.77,-46.54
11,0,9.68,-7.67,-46.56
11,0,9.72,-7.34799999999999,-46.33
11,0,9.76,-6.914,-45.96
11,0,9.8,-6.74,-45.85
11,0,9.84,-5.996,-45.11
11,0,9.88,-6.41200000000001,-45.53
11,0,9.92,-6.44,-45.55
11,0,9.96,-6.88,-45.97
11,0,10,-7.14,-46.21
11,0,10.04,-8.434,-47.68
11,0,10.08,-7.538,-46.96
11,0,10.12,-6.986,-46.54
11,0,10.16,-7.05800000000001,-46.7
11,0,10.2,-6.03,-45.76
11,0,10.24,-5.51200000000001,-45.21
11,0,10.28,-5.32400000000001,-44.99
11,0,10.32,-5.722,-45.35
11,0,10.36,-4.616,-44.2
11,0,10.4,-2.86,-42.4
11,0,10.44,-0.554000000000002,-40.09
11,0,10.48,0.682000000000002,-38.85
11,0,10.52,1.858,-37.75
11,0,10.56,2.89400000000001,-36.87
11,0,10.6,2.98,-36.94
11,0,10.64,3.102,-36.91
11,0,10.68,2.91400000000001,-37.19
11,0,10.72,3.934,-36.24
11,0,10.76,4.612,-35.61
11,0,10.8,4.54000000000001,-35.73
11,0,10.84,4.09,-36.08
11,0,10.88,4.34000000000001,-35.73
11,0,10.92,4.87800000000001,-35.13
11,0,10.96,5.494,-34.49
11,0,11,5.84,-34.12
11,0,11.04,5.43399999999999,-34.63
11,0,11.08,4.548,-35.62
11,0,11.12,4.704,-35.54
11,0,11.16,4.202,-36.09
11,0,11.2,3.55,-36.79
11,0,11.24,3.02200000000001,-37.37
11,0,11.28,2.734,-37.71
11,0,11.32,1.78600000000001,-38.73
11,0,11.36,1.19800000000001,-39.41
11,0,11.4,0.490000000000002,-40.21
11,0,11.44,0.398000000000003,-40.35
11,0,11.48,-0.00399999999999068,-40.8
11,0,11.52,-0.629999999999995,-41.46
11,0,11.56,-1.84,-42.69
11,0,11.6,-1.72000000000001,-42.59
11,0,11.64,-1.796,-42.75
11,0,11.68,-0.702000000000005,-41.74
11,0,11.72,-0.957999999999998,-42.05
11,0,11.76,-1.574,-42.69
11,0,11.8,-2.82,-43.96
11,0,11.84,-2.42599999999999,-43.51
11,0,11.88,-2.592,-43.62
11,0,11.92,-2.874,-44
11,0,11.96,-2.97199999999999,-44.35
11,0,12,-4.2,-45.83
12,0,8,-16.89,-51.51
12,0,8.04,-14.678,-49.39
12,0,8.08,-13.996,-48.8
12,0,8.12,-12.092,-46.98
12,0,8.16,-10.766,-45.73
12,0,8.2,-12.11,-47.15
12,0,8.24,-10.822,-45.93
12,0,8.28,-9.784,-44.96
12,0,8.32,-8.376,-43.62
12,0,8.36,-8.108,-43.42
12,0,8.4,-8,-43.38
12,0,8.44,-8.492,-44.08
12,0,8.48,-10.384,-46.18
12,0,8.52,-12.784,-48.81
12,0,8.56,-14.632,-50.91
12,0,8.6,-11.91,-48.44
12,0,8.64,-9.20399999999999,-46.05
12,0,8.68,-6.248,-43.41
12,0,8.72,-5.108,-42.41
12,0,8.76,-4.264,-41.53
12,0,8.8,-4.86000000000001,-42.09
12,0,8.84,-4.34400000000001,-41.53
12,0,8.88,-5.87800000000001,-43.02
12,0,8.92,-7.114,-44.32
12,0,8.96,-8.092,-45.47
12,0,9,-8.39,-45.94
12,0,9.04,-11.724,-49.51
12,0,9.08,-11.978,-50
12,0,9.12,-14.746,-53.03
12,0,9.16,-13.998,-52.57
12,0,9.2,-12.55,-51.41
12,0,9.24,-10.69,-49.29
12,0,9.28,-9.47999999999999,-47.82
12,0,9.32,-7.808,-45.97
12,0,9.36,-6.684,-44.75
12,0,9.4,-6.69,-44.66
12,0,9.44,-7.344,-45.45
12,0,9.48,-6.598,-44.84
12,0,9.52,-6.372,-44.75
12,0,9.56,-6.576,-45.09
12,0,9.6,-8.03,-46.68
12,0,9.64,-8.58,-47.35
12,0,9.68,-8.32,-47.21
12,0,9.72,-8.218,-47.2
12,0,9.76,-8.024,-47.07
12,0,9.8,-7.53,-46.64
12,0,9.84,-7.096,-46.21
12,0,9.88,-6.612,-45.73
12,0,9.92,-6.29,-45.4
12,0,9.96,-6.3,-45.39
12,0,10,-6.69,-45.76
12,0,10.04,-7.52400000000001,-46.77
12,0,10.08,-6.978,-46.4
12,0,10.12,-7.026,-46.58
12,0,10.16,-7.87800000000001,-47.52
12,0,10.2,-6.97000000000001,-46.7
12,0,10.24,-6.12200000000001,-45.82
12,0,10.28,-6.67400000000001,-46.34
12,0,10.32,-8.252,-47.88
12,0,10.36,-7.796,-47.38
12,0,10.4,-6.1,-45.64
12,0,10.44,-3.654,-43.19
12,0,10.48,-2.008,-41.54
12,0,10.52,-0.601999999999997,-40.21
12,0,10.56,1.164,-38.6
12,0,10.6,1.39,-38.53
12,0,10.64,1.562,-38.45
12,0,10.68,1.77400000000001,-38.33
12,0,10.72,2.904,-37.27
12,0,10.76,3.692,-36.53
12,0,10.8,3.66,-36.61
12,0,10.84,3.37,-36.8
12,0,10.88,3.60000000000001,-36.47
12,0,10.92,4.42800000000001,-35.58
12,0,10.96,5.354,-34.63
12,0,11,5.75,-34.21
12,0,11.04,5.61399999999999,-34.45
12,0,11.08,4.838,-35.33
12,0,11.12,5.294,-34.95
12,0,11.16,5.072,-35.22
12,0,11.2,4.62,-35.72
12,0,11.24,4.032,-36.36
12,0,11.28,3.954,-36.49
12,0,11.32,3.206,-37.31
12,0,11.36,2.898,-37.71
12,0,11.4,2.2,-38.5
12,0,11.44,1.88800000000001,-38.86
12,0,11.48,1.456,-39.34
12,0,11.52,0.200000000000003,-40.63
12,0,11.56,-1.03000000000001,-41.88
12,0,11.6,-1.32,-42.19
12,0,11.64,-1.186,-42.14
12,0,11.68,-0.00200000000000244,-41.04
12,0,11.72,-0.178000000000004,-41.27
12,0,11.76,-1.114,-42.23
12,0,11.8,-2.03,-43.17
12,0,11.84,-2.196,-43.28
12,0,11.88,-1.922,-42.95
12,0,11.92,-1.864,-42.99
12,0,11.96,-2.24199999999999,-43.62
12,0,12,-3.58,-45.21
13,0,8,-23.41,-58.03
13,0,8.04,-23.928,-58.64
13,0,8.08,-22.806,-57.61
13,0,8.12,-19.742,-54.63
13,0,8.16,-14.336,-49.3
13,0,8.2,-12.87,-47.91
13,0,8.24,-10.632,-45.74
13,0,8.28,-9.154,-44.33
13,0,8.32,-7.436,-42.68
13,0,8.36,-6.898,-42.21
13,0,8.4,-6.3,-41.68
13,0,8.44,-6.482,-42.07
13,0,8.48,-7.864,-43.66
13,0,8.52,-9.974,-46
13,0,8.56,-14.002,-50.28
13,0,8.6,-14.64,-51.17
13,0,8.64,-12.284,-49.13
13,0,8.68,-8.888,-46.05
13,0,8.72,-6.878,-44.18
13,0,8.76,-5.694,-42.96
13,0,8.8,-6.17,-43.4
13,0,8.84,-5.23400000000001,-42.42
13,0,8.88,-5.728,-42.87
13,0,8.92,-6.30399999999999,-43.51
13,0,8.96,-7.082,-44.46
13,0,9,-7.02,-44.57
13,0,9.04,-9.044,-46.83
13,0,9.08,-9.218,-47.24
13,0,9.12,-11.406,-49.69
13,0,9.16,-12.828,-51.4
13,0,9.2,-12.8,-51.66
13,0,9.24,-11.85,-50.45
13,0,9.28,-11.95,-50.29
