Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
0,-67,12.4,-17.53,-60.19
0,-67,12.52,-15.73,-59.52
0,-67,12.64,-15.134,-59.54
0,-67,12.76,-16.792,-61.48
0,-67,12.88,-13.986,-59.19
0,-67,13,-14.71,-61.02
0,-66,7,-16.38,-50.88
0,-66,7.12,-16.216,-50.81
0,-66,7.24,-18.396,-52.83
0,-66,7.36,-14.836,-49.27
0,-66,7.48,-16.262,-50.44
0,-66,7.6,-16.56,-49.96
0,-66,7.72,-15.946,-50.92
0,-66,7.84,-15.226,-50.36
0,-66,7.96,-21.806,-56.43
0,-66,8.08,-15.556,-50.36
0,-66,8.2,-15.68,-50.72
0,-66,8.32,-13.946,-49.19
0,-66,8.44,-14.332,-49.92
0,-66,8.56,-13.372,-49.65
0,-66,8.68,-11.298,-48.46
0,-66,8.8,-10.45,-47.68
0,-66,8.92,-11.734,-48.94
0,-66,9.04,-15.074,-52.86
0,-66,9.16,-14.398,-52.97
0,-66,9.28,-13.7,-52.04
0,-66,9.4,-12.7,-50.67
0,-66,9.52,-14.542,-52.92
0,-66,9.64,-16.47,-55.24
0,-66,9.76,-14.594,-53.64
0,-66,9.88,-16.212,-55.33
0,-66,10,-17.48,-56.55
0,-66,10.12,-16.996,-56.55
0,-66,10.24,-15.082,-54.78
0,-66,10.36,-17.606,-57.19
0,-66,10.48,-15.848,-55.38
0,-66,10.6,-13.87,-53.79
0,-66,10.72,-13.206,-53.38
0,-66,10.84,-15.24,-55.41
0,-66,10.96,-16.226,-56.21
0,-66,11.08,-15.852,-56.02
0,-66,11.2,-14.81,-55.15
0,-66,11.32,-14.994,-55.51
0,-66,11.44,-15.552,-56.3
0,-66,11.56,-18.5,-59.35
0,-66,11.68,-15.812,-56.85
0,-66,11.8,-14.14,-55.28
0,-66,11.92,-13.354,-54.48
0,-66,12.04,-17.78,-59.69
0,-66,12.16,-15.588,-57.84
0,-66,12.28,-15.168,-57.48
0,-66,12.4,-16.56,-59.22
0,-66,12.52,-15.31,-59.1
0,-66,12.64,-14.974,-59.38
0,-66,12.76,-17.972,-62.66
0,-66,12.88,-14.796,-60
0,-66,13,-13.31,-59.62
0,-65,7,-16.49,-50.99
0,-65,7.12,-15.836,-50.43
0,-65,7.24,-16.996,-51.43
0,-65,7.36,-14.616,-49.05
0,-65,7.48,-15.782,-49.96
0,-65,7.6,-15.35,-48.75
0,-65,7.72,-14.796,-49.77
0,-65,7.84,-14.946,-50.08
0,-65,7.96,-20.066,-54.69
0,-65,8.08,-15.066,-49.87
0,-65,8.2,-15.5,-50.54
0,-65,8.32,-14.106,-49.35
0,-65,8.44,-14.502,-50.09
0,-65,8.56,-13.272,-49.55
0,-65,8.68,-11.328,-48.49
0,-65,8.8,-10.98,-48.21
0,-65,8.92,-14.164,-51.37
0,-65,9.04,-17.364,-55.15
0,-65,9.16,-13.928,-52.5
0,-65,9.28,-15.36,-53.7
0,-65,9.4,-14.19,-52.16
0,-65,9.52,-14.512,-52.89
0,-65,9.64,-14.84,-53.61
0,-65,9.76,-13.054,-52.1
0,-65,9.88,-15.502,-54.62
0,-65,10,-15.88,-54.95
0,-65,10.12,-15.626,-55.18
0,-65,10.24,-12.702,-52.4
0,-65,10.36,-15.826,-55.41
0,-65,10.48,-15.588,-55.12
0,-65,10.6,-13.07,-52.99
0,-65,10.72,-11.416,-51.59
0,-65,10.84,-14.54,-54.71
0,-65,10.96,-15.146,-55.13
0,-65,11.08,-14.382,-54.55
0,-65,11.2,-14.22,-54.56
0,-65,11.32,-14.664,-55.18
0,-65,11.44,-16.682,-57.43
0,-65,11.56,-17.31,-58.16
0,-65,11.68,-15.662,-56.7
0,-65,11.8,-13.85,-54.99
0,-65,11.92,-14.714,-55.84
0,-65,12.04,-17.1,-59.01
0,-65,12.16,-15.698,-57.95
0,-65,12.28,-15.288,-57.6
0,-65,12.4,-15.22,-57.88
0,-65,12.52,-13.98,-57.77
0,-65,12.64,-15.044,-59.45
0,-65,12.76,-16.692,-61.38
0,-65,12.88,-15.526,-60.73
0,-65,13,-12.78,-59.09
0,-64,7,-16.29,-50.79
0,-64,7.12,-16.186,-50.78
0,-64,7.24,-16.766,-51.2
0,-64,7.36,-14.386,-48.82
0,-64,7.48,-15.772,-49.95
0,-64,7.6,-15.18,-48.58
0,-64,7.72,-15.746,-50.72
0,-64,7.84,-16.276,-51.41
0,-64,7.96,-20.256,-54.88
0,-64,8.08,-14.766,-49.57
0,-64,8.2,-16.37,-51.41
0,-64,8.32,-15.126,-50.37
0,-64,8.44,-15.442,-51.03
0,-64,8.56,-14.092,-50.37
0,-64,8.68,-13.198,-50.36
0,-64,8.8,-13.03,-50.26
0,-64,8.92,-19.144,-56.35
0,-64,9.04,-16.164,-53.95
0,-64,9.16,-12.028,-50.6
0,-64,9.28,-13.46,-51.8
0,-64,9.4,-13.04,-51.01
0,-64,9.52,-12.462,-50.84
0,-64,9.64,-12.91,-51.68
0,-64,9.76,-11.294,-50.34
0,-64,9.88,-13.692,-52.81
0,-64,10,-14.49,-53.56
0,-64,10.12,-14.216,-53.77
0,-64,10.24,-12.682,-52.38
0,-64,10.36,-14.336,-53.92
0,-64,10.48,-14.278,-53.81
0,-64,10.6,-12.34,-52.26
0,-64,10.72,-11.666,-51.84
0,-64,10.84,-15.05,-55.22
0,-64,10.96,-14.516,-54.5
0,-64,11.08,-14.452,-54.62
0,-64,11.2,-14.6,-54.94
0,-64,11.32,-15.904,-56.42
0,-64,11.44,-16.592,-57.34
0,-64,11.56,-17.67,-58.52
0,-64,11.68,-14.102,-55.14
0,-64,11.8,-14.01,-55.15
0,-64,11.92,-13.584,-54.71
0,-64,12.04,-15.13,-57.04
0,-64,12.16,-13.948,-56.2
0,-64,12.28,-13.888,-56.2
0,-64,12.4,-13.73,-56.39
0,-64,12.52,-13.15,-56.94
0,-64,12.64,-14.414,-58.82
0,-64,12.76,-16.412,-61.1
0,-64,12.88,-14.106,-59.31
0,-64,13,-12.69,-59
0,-63,7,-15.07,-49.57
0,-63,7.12,-15.676,-50.27
0,-63,7.24,-16.726,-51.16
0,-63,7.36,-13.996,-48.43
0,-63,7.48,-15.722,-49.9
0,-63,7.6,-15.51,-48.91
0,-63,7.72,-15.886,-50.86
0,-63,7.84,-17.906,-53.04
0,-63,7.96,-20.566,-55.19
0,-63,8.08,-15.326,-50.13
0,-63,8.2,-16.98,-52.02
0,-63,8.32,-16.036,-51.28
0,-63,8.44,-16.162,-51.75
0,-63,8.56,-14.752,-51.03
0,-63,8.68,-14.008,-51.17
0,-63,8.8,-14.47,-51.7
0,-63,8.92,-20.804,-58.01
0,-63,9.04,-13.624,-51.41
0,-63,9.16,-10.328,-48.9
0,-63,9.28,-10.65,-48.99
0,-63,9.4,-11.97,-49.94
0,-63,9.52,-10.392,-48.77
0,-63,9.64,-11.24,-50.01
0,-63,9.76,-10.044,-49.09
0,-63,9.88,-13.162,-52.28
0,-63,10,-14.31,-53.38
0,-63,10.12,-13.796,-53.35
0,-63,10.24,-13.662,-53.36
0,-63,10.36,-14.816,-54.4
0,-63,10.48,-15.208,-54.74
0,-63,10.6,-12.91,-52.83
0,-63,10.72,-11.936,-52.11
0,-63,10.84,-15.44,-55.61
0,-63,10.96,-14.656,-54.64
0,-63,11.08,-13.412,-53.58
0,-63,11.2,-14.71,-55.05
0,-63,11.32,-15.934,-56.45
0,-63,11.44,-15.112,-55.86
0,-63,11.56,-14.7,-55.55
0,-63,11.68,-13.442,-54.48
0,-63,11.8,-13.29,-54.43
0,-63,11.92,-14.914,-56.04
0,-63,12.04,-14.24,-56.15
0,-63,12.16,-13.078,-55.33
0,-63,12.28,-13.118,-55.43
0,-63,12.4,-12.88,-55.54
0,-63,12.52,-13.52,-57.31
0,-63,12.64,-12.974,-57.38
0,-63,12.76,-15.882,-60.57
0,-63,12.88,-14.486,-59.69
0,-63,13,-14.77,-61.08
0,-62,7,-14.55,-49.05
0,-62,7.12,-15.646,-50.24
0,-62,7.24,-16.906,-51.34
0,-62,7.36,-14.146,-48.58
0,-62,7.48,-16.152,-50.33
0,-62,7.6,-16.21,-49.61
0,-62,7.72,-17.006,-51.98
0,-62,7.84,-20.186,-55.32
0,-62,7.96,-20.786,-55.41
0,-62,8.08,-16.306,-51.11
0,-62,8.2,-18.66,-53.7
0,-62,8.32,-16.486,-51.73
0,-62,8.44,-15.952,-51.54
0,-62,8.56,-13.972,-50.25
0,-62,8.68,-14.618,-51.78
0,-62,8.8,-14.71,-51.94
0,-62,8.92,-15.634,-52.84
0,-62,9.04,-10.934,-48.72
0,-62,9.16,-9.318,-47.89
0,-62,9.28,-9.10999999999999,-47.45
0,-62,9.4,-10.11,-48.08
0,-62,9.52,-9.252,-47.63
0,-62,9.64,-10.5,-49.27
0,-62,9.76,-10.454,-49.5
0,-62,9.88,-12.852,-51.97
0,-62,10,-14.34,-53.41
0,-62,10.12,-13.746,-53.3
0,-62,10.24,-13.952,-53.65
0,-62,10.36,-14.396,-53.98
0,-62,10.48,-14.748,-54.28
0,-62,10.6,-13.06,-52.98
0,-62,10.72,-11.686,-51.86
0,-62,10.84,-14.58,-54.75
0,-62,10.96,-13.456,-53.44
0,-62,11.08,-14.052,-54.22
0,-62,11.2,-13.89,-54.23
0,-62,11.32,-14.454,-54.97
0,-62,11.44,-15.272,-56.02
0,-62,11.56,-15.14,-55.99
0,-62,11.68,-12.992,-54.03
0,-62,11.8,-14.37,-55.51
0,-62,11.92,-15.744,-56.87
0,-62,12.04,-14.23,-56.14
0,-62,12.16,-13.578,-55.83
0,-62,12.28,-14.488,-56.8
0,-62,12.4,-14.07,-56.73
0,-62,12.52,-14.53,-58.32
0,-62,12.64,-17.644,-62.05
0,-62,12.76,-17.312,-62
0,-62,12.88,-18.106,-63.31
0,-62,13,-14.79,-61.1
0,-61,7,-14.4,-48.9
0,-61,7.12,-16.716,-51.31
0,-61,7.24,-16.886,-51.32
0,-61,7.36,-14.876,-49.31
0,-61,7.48,-17.202,-51.38
0,-61,7.6,-17.49,-50.89
0,-61,7.72,-19.096,-54.07
0,-61,7.84,-19.936,-55.07
0,-61,7.96,-18.666,-53.29
0,-61,8.08,-16.306,-51.11
0,-61,8.2,-17.83,-52.87
0,-61,8.32,-15.516,-50.76
0,-61,8.44,-14.852,-50.44
0,-61,8.56,-12.982,-49.26
0,-61,8.68,-13.608,-50.77
0,-61,8.8,-13.27,-50.5
0,-61,8.92,-12.654,-49.86
0,-61,9.04,-9.154,-46.94
0,-61,9.16,-8.11799999999999,-46.69
0,-61,9.28,-8.75999999999999,-47.1
0,-61,9.4,-10.04,-48.01
0,-61,9.52,-9.882,-48.26
0,-61,9.64,-10.54,-49.31
0,-61,9.76,-10.304,-49.35
0,-61,9.88,-13.622,-52.74
0,-61,10,-15.27,-54.34
0,-61,10.12,-14.666,-54.22
0,-61,10.24,-14.142,-53.84
0,-61,10.36,-14.246,-53.83
0,-61,10.48,-12.648,-52.18
0,-61,10.6,-12.87,-52.79
0,-61,10.72,-11.246,-51.42
0,-61,10.84,-13.04,-53.21
0,-61,10.96,-11.916,-51.9
0,-61,11.08,-12.972,-53.14
0,-61,11.2,-14.23,-54.57
0,-61,11.32,-14.714,-55.23
0,-61,11.44,-13.712,-54.46
0,-61,11.56,-15.06,-55.91
0,-61,11.68,-12.062,-53.1
0,-61,11.8,-14.27,-55.41
0,-61,11.92,-15.794,-56.92
0,-61,12.04,-14.56,-56.47
0,-61,12.16,-16.068,-58.32
0,-61,12.28,-16.278,-58.59
0,-61,12.4,-14.83,-57.49
0,-61,12.52,-14.69,-58.48
0,-61,12.64,-17.034,-61.44
0,-61,12.76,-16.812,-61.5
0,-61,12.88,-17.406,-62.61
0,-61,13,-13.36,-59.67
0,-60,7,-14.96,-49.46
0,-60,7.12,-17.906,-52.5
0,-60,7.24,-17.736,-52.17
0,-60,7.36,-16.186,-50.62
0,-60,7.48,-18.542,-52.72
0,-60,7.6,-18.66,-52.06
0,-60,7.72,-18.716,-53.69
0,-60,7.84,-18.016,-53.15
0,-60,7.96,-17.716,-52.34
0,-60,8.08,-16.176,-50.98
0,-60,8.2,-17.01,-52.05
0,-60,8.32,-14.056,-49.3
0,-60,8.44,-13.742,-49.33
0,-60,8.56,-12.282,-48.56
0,-60,8.68,-12.458,-49.62
0,-60,8.8,-12.58,-49.81
0,-60,8.92,-11.554,-48.76
0,-60,9.04,-8.32400000000001,-46.11
0,-60,9.16,-7.998,-46.57
0,-60,9.28,-9.40999999999999,-47.75
0,-60,9.4,-10.85,-48.82
0,-60,9.52,-11.132,-49.51
0,-60,9.64,-10.69,-49.46
0,-60,9.76,-11.554,-50.6
0,-60,9.88,-14.542,-53.66
0,-60,10,-14.32,-53.39
0,-60,10.12,-15.156,-54.71
0,-60,10.24,-13.542,-53.24
0,-60,10.36,-13.066,-52.65
0,-60,10.48,-11.658,-51.19
0,-60,10.6,-11.9,-51.82
0,-60,10.72,-11.176,-51.35
0,-60,10.84,-12.37,-52.54
0,-60,10.96,-11.426,-51.41
0,-60,11.08,-13.852,-54.02
0,-60,11.2,-13.93,-54.27
0,-60,11.32,-16.044,-56.56
0,-60,11.44,-15.002,-55.75
0,-60,11.56,-16.5,-57.35
0,-60,11.68,-14.792,-55.83
0,-60,11.8,-15.98,-57.12
0,-60,11.92,-17.124,-58.25
0,-60,12.04,-15.22,-57.13
0,-60,12.16,-15.138,-57.39
0,-60,12.28,-15.378,-57.69
0,-60,12.4,-14.26,-56.92
0,-60,12.52,-13.48,-57.27
0,-60,12.64,-16.184,-60.59
0,-60,12.76,-17.452,-62.14
0,-60,12.88,-14.956,-60.16
0,-60,13,-10.98,-57.29
0,-59,7,-16.16,-50.66
0,-59,7.12,-18.556,-53.15
0,-59,7.24,-18.946,-53.38
0,-59,7.36,-17.386,-51.82
0,-59,7.48,-18.992,-53.17
0,-59,7.6,-18.37,-51.77
0,-59,7.72,-17.766,-52.74
0,-59,7.84,-15.206,-50.34
0,-59,7.96,-15.276,-49.9
0,-59,8.08,-14.926,-49.73
0,-59,8.2,-15.07,-50.11
0,-59,8.32,-13.126,-48.37
0,-59,8.44,-12.622,-48.21
0,-59,8.56,-11.522,-47.8
0,-59,8.68,-11.398,-48.56
0,-59,8.8,-12.19,-49.42
0,-59,8.92,-11.334,-48.54
0,-59,9.04,-8.30400000000001,-46.09
0,-59,9.16,-8.918,-47.49
0,-59,9.28,-10.23,-48.57
0,-59,9.4,-12.16,-50.13
0,-59,9.52,-11.662,-50.04
0,-59,9.64,-10.3,-49.07
0,-59,9.76,-11.784,-50.83
0,-59,9.88,-14.622,-53.74
0,-59,10,-13.52,-52.59
0,-59,10.12,-12.556,-52.11
0,-59,10.24,-12.162,-51.86
0,-59,10.36,-12.156,-51.74
0,-59,10.48,-11.398,-50.93
0,-59,10.6,-11.69,-51.61
0,-59,10.72,-11.746,-51.92
0,-59,10.84,-12.33,-52.5
0,-59,10.96,-11.526,-51.51
0,-59,11.08,-13.902,-54.07
0,-59,11.2,-14.64,-54.98
0,-59,11.32,-16.814,-57.33
0,-59,11.44,-16.022,-56.77
0,-59,11.56,-16.34,-57.19
0,-59,11.68,-15.642,-56.68
0,-59,11.8,-20.44,-61.58
0,-59,11.92,-17.834,-58.96
0,-59,12.04,-13.8,-55.71
0,-59,12.16,-15.268,-57.52
0,-59,12.28,-15.928,-58.24
0,-59,12.4,-13.69,-56.35
0,-59,12.52,-12.82,-56.61
0,-59,12.64,-18.184,-62.59
0,-59,12.76,-17.152,-61.84
0,-59,12.88,-15.256,-60.46
0,-59,13,-11.98,-58.29
0,-58,7,-16.86,-51.36
0,-58,7.12,-19.866,-54.46
0,-58,7.24,-18.676,-53.11
0,-58,7.36,-17.046,-51.48
0,-58,7.48,-17.142,-51.32
0,-58,7.6,-16.84,-50.24
0,-58,7.72,-16.276,-51.25
0,-58,7.84,-13.396,-48.53
0,-58,7.96,-14.626,-49.25
0,-58,8.08,-14.486,-49.29
0,-58,8.2,-14.16,-49.2
0,-58,8.32,-13.376,-48.62
0,-58,8.44,-12.982,-48.57
0,-58,8.56,-12.262,-48.54
0,-58,8.68,-12.188,-49.35
0,-58,8.8,-13.79,-51.02
0,-58,8.92,-11.024,-48.23
0,-58,9.04,-9.05400000000001,-46.84
0,-58,9.16,-9.54799999999999,-48.12
0,-58,9.28,-11.12,-49.46
0,-58,9.4,-12.32,-50.29
0,-58,9.52,-10.102,-48.48
0,-58,9.64,-9.55,-48.32
0,-58,9.76,-10.904,-49.95
0,-58,9.88,-13.182,-52.3
0,-58,10,-11.45,-50.52
0,-58,10.12,-12.796,-52.35
0,-58,10.24,-11.902,-51.6
0,-58,10.36,-11.766,-51.35
0,-58,10.48,-11.918,-51.45
0,-58,10.6,-12.27,-52.19
0,-58,10.72,-12.236,-52.41
0,-58,10.84,-14.26,-54.43
0,-58,10.96,-12.016,-52
0,-58,11.08,-15.252,-55.42
0,-58,11.2,-17.49,-57.83
0,-58,11.32,-18.414,-58.93
0,-58,11.44,-15.912,-56.66
0,-58,11.56,-16.2,-57.05
0,-58,11.68,-15.142,-56.18
0,-58,11.8,-18.99,-60.13
0,-58,11.92,-14.854,-55.98
0,-58,12.04,-13.98,-55.89
0,-58,12.16,-14.528,-56.78
0,-58,12.28,-14.828,-57.14
0,-58,12.4,-13.21,-55.87
0,-58,12.52,-15.69,-59.48
0,-58,12.64,-16.754,-61.16
0,-58,12.76,-17.582,-62.27
0,-58,12.88,-15.926,-61.13
0,-58,13,-12.94,-59.25
0,-57,7,-16.81,-51.31
0,-57,7.12,-17.576,-52.17
0,-57,7.24,-18.096,-52.53
0,-57,7.36,-15.766,-50.2
0,-57,7.48,-15.802,-49.98
0,-57,7.6,-15.53,-48.93
0,-57,7.72,-14.916,-49.89
0,-57,7.84,-12.386,-47.52
0,-57,7.96,-13.656,-48.28
0,-57,8.08,-14.316,-49.12
0,-57,8.2,-14.62,-49.66
0,-57,8.32,-13.706,-48.95
0,-57,8.44,-13.252,-48.84
0,-57,8.56,-12.732,-49.01
0,-57,8.68,-12.658,-49.82
0,-57,8.8,-13.96,-51.19
0,-57,8.92,-10.584,-47.79
0,-57,9.04,-8.82400000000001,-46.61
0,-57,9.16,-8.668,-47.24
0,-57,9.28,-10.71,-49.05
0,-57,9.4,-10.89,-48.86
0,-57,9.52,-9.422,-47.8
0,-57,9.64,-9.66999999999999,-48.44
0,-57,9.76,-11.274,-50.32
0,-57,9.88,-12.872,-51.99
0,-57,10,-12.4,-51.47
0,-57,10.12,-12.456,-52.01
0,-57,10.24,-12.882,-52.58
0,-57,10.36,-12.096,-51.68
0,-57,10.48,-12.778,-52.31
0,-57,10.6,-14.42,-54.34
0,-57,10.72,-13.826,-54
0,-57,10.84,-13.3,-53.47
0,-57,10.96,-13.086,-53.07
0,-57,11.08,-15.352,-55.52
0,-57,11.2,-16.9,-57.24
0,-57,11.32,-17.084,-57.6
0,-57,11.44,-14.922,-55.67
0,-57,11.56,-15.16,-56.01
0,-57,11.68,-15.842,-56.88
0,-57,11.8,-17.03,-58.17
0,-57,11.92,-13.944,-55.07
0,-57,12.04,-15.21,-57.12
0,-57,12.16,-15.268,-57.52
0,-57,12.28,-14.848,-57.16
0,-57,12.4,-14.55,-57.21
0,-57,12.52,-15.98,-59.77
0,-57,12.64,-17.934,-62.34
0,-57,12.76,-19.442,-64.13
0,-57,12.88,-13.766,-58.97
0,-57,13,-10.49,-56.8
0,-56,7,-16.16,-50.66
0,-56,7.12,-15.536,-50.13
0,-56,7.24,-16.316,-50.75
0,-56,7.36,-14.916,-49.35
0,-56,7.48,-14.302,-48.48
0,-56,7.6,-15.2,-48.6
0,-56,7.72,-14.626,-49.6
0,-56,7.84,-12.026,-47.16
0,-56,7.96,-14.506,-49.13
0,-56,8.08,-15.366,-50.17
0,-56,8.2,-15.6,-50.64
0,-56,8.32,-15.166,-50.41
0,-56,8.44,-13.672,-49.26
0,-56,8.56,-13.682,-49.96
0,-56,8.68,-13.008,-50.17
0,-56,8.8,-11.76,-48.99
0,-56,8.92,-9.114,-46.32
0,-56,9.04,-8.184,-45.97
0,-56,9.16,-8.418,-46.99
0,-56,9.28,-9.97999999999999,-48.32
0,-56,9.4,-10.58,-48.55
0,-56,9.52,-8.752,-47.13
0,-56,9.64,-9.58,-48.35
0,-56,9.76,-11.564,-50.61
0,-56,9.88,-13.462,-52.58
0,-56,10,-13.18,-52.25
0,-56,10.12,-12.766,-52.32
0,-56,10.24,-12.272,-51.97
0,-56,10.36,-12.456,-52.04
0,-56,10.48,-13.488,-53.02
0,-56,10.6,-13.06,-52.98
0,-56,10.72,-13.536,-53.71
0,-56,10.84,-13.44,-53.61
0,-56,10.96,-12.636,-52.62
0,-56,11.08,-15.882,-56.05
0,-56,11.2,-14.86,-55.2
0,-56,11.32,-15.454,-55.97
0,-56,11.44,-13.332,-54.08
0,-56,11.56,-14.13,-54.98
0,-56,11.68,-16.132,-57.17
0,-56,11.8,-15.68,-56.82
0,-56,11.92,-14.614,-55.74
0,-56,12.04,-13.82,-55.73
0,-56,12.16,-14.128,-56.38
0,-56,12.28,-16.068,-58.38
0,-56,12.4,-14.8,-57.46
0,-56,12.52,-15.08,-58.87
0,-56,12.64,-16.354,-60.76
0,-56,12.76,-16.782,-61.47
0,-56,12.88,-13.566,-58.77
0,-56,13,-12.33,-58.64
0,-55,7,-14.2,-48.7
0,-55,7.12,-14.176,-48.77
0,-55,7.24,-15.246,-49.68
0,-55,7.36,-13.516,-47.95
0,-55,7.48,-13.382,-47.56
0,-55,7.6,-14.55,-47.95
0,-55,7.72,-14.736,-49.71
0,-55,7.84,-12.666,-47.8
0,-55,7.96,-15.086,-49.71
0,-55,8.08,-16.766,-51.57
0,-55,8.2,-16.58,-51.62
0,-55,8.32,-13.896,-49.14
0,-55,8.44,-13.512,-49.1
0,-55,8.56,-13.602,-49.88
0,-55,8.68,-11.508,-48.67
0,-55,8.8,-10.35,-47.58
0,-55,8.92,-8.174,-45.38
0,-55,9.04,-8.34400000000001,-46.13
0,-55,9.16,-8.898,-47.47
0,-55,9.28,-9.73999999999999,-48.08
0,-55,9.4,-10.29,-48.26
0,-55,9.52,-9.382,-47.76
0,-55,9.64,-10.85,-49.62
0,-55,9.76,-12.414,-51.46
0,-55,9.88,-13.952,-53.07
0,-55,10,-12.66,-51.73
0,-55,10.12,-13.616,-53.17
0,-55,10.24,-12.182,-51.88
0,-55,10.36,-13.096,-52.68
0,-55,10.48,-12.788,-52.32
0,-55,10.6,-13.87,-53.79
0,-55,10.72,-12.866,-53.04
0,-55,10.84,-12.67,-52.84
0,-55,10.96,-13.766,-53.75
0,-55,11.08,-15.292,-55.46
0,-55,11.2,-14,-54.34
0,-55,11.32,-15.784,-56.3
0,-55,11.44,-14.922,-55.67
0,-55,11.56,-14.49,-55.34
0,-55,11.68,-16.262,-57.3
0,-55,11.8,-15.51,-56.65
0,-55,11.92,-13.744,-54.87
0,-55,12.04,-15.17,-57.08
0,-55,12.16,-15.048,-57.3
0,-55,12.28,-14.648,-56.96
0,-55,12.4,-13.93,-56.59
0,-55,12.52,-14.68,-58.47
0,-55,12.64,-14.854,-59.26
0,-55,12.76,-16.902,-61.59
0,-55,12.88,-12.206,-57.41
0,-55,13,-10.91,-57.22
0,-54,7,-13.85,-48.35
0,-54,7.12,-13.456,-48.05
0,-54,7.24,-15.486,-49.92
0,-54,7.36,-14.106,-48.54
0,-54,7.48,-14.032,-48.21
0,-54,7.6,-15.03,-48.43
0,-54,7.72,-15.416,-50.39
0,-54,7.84,-12.916,-48.05
0,-54,7.96,-16.136,-50.76
0,-54,8.08,-17.946,-52.75
0,-54,8.2,-15.95,-50.99
0,-54,8.32,-13.646,-48.89
0,-54,8.44,-13.722,-49.31
0,-54,8.56,-13.052,-49.33
0,-54,8.68,-10.418,-47.58
0,-54,8.8,-10.23,-47.46
0,-54,8.92,-7.84399999999999,-45.05
0,-54,9.04,-8.85400000000001,-46.64
0,-54,9.16,-10.228,-48.8
0,-54,9.28,-10.65,-48.99
0,-54,9.4,-10.73,-48.7
0,-54,9.52,-9.962,-48.34
0,-54,9.64,-11.29,-50.06
0,-54,9.76,-12.484,-51.53
0,-54,9.88,-13.732,-52.85
0,-54,10,-12.13,-51.2
0,-54,10.12,-12.946,-52.5
0,-54,10.24,-11.652,-51.35
0,-54,10.36,-12.606,-52.19
0,-54,10.48,-12.508,-52.04
0,-54,10.6,-13.17,-53.09
0,-54,10.72,-13.056,-53.23
0,-54,10.84,-13.09,-53.26
0,-54,10.96,-13.776,-53.76
0,-54,11.08,-16.002,-56.17
0,-54,11.2,-14.63,-54.97
0,-54,11.32,-15.714,-56.23
0,-54,11.44,-15.052,-55.8
0,-54,11.56,-16.71,-57.56
0,-54,11.68,-16.532,-57.57
0,-54,11.8,-14.19,-55.33
0,-54,11.92,-13.564,-54.69
0,-54,12.04,-15.55,-57.46
0,-54,12.16,-12.608,-54.86
0,-54,12.28,-14.718,-57.03
0,-54,12.4,-14.62,-57.28
0,-54,12.52,-14.7,-58.49
0,-54,12.64,-14.714,-59.12
0,-54,12.76,-16.712,-61.4
0,-54,12.88,-14.056,-59.26
0,-54,13,-11.27,-57.58
0,-53,7,-13.4,-47.9
0,-53,7.12,-13.476,-48.07
0,-53,7.24,-16.366,-50.8
0,-53,7.36,-14.076,-48.51
0,-53,7.48,-14.232,-48.41
0,-53,7.6,-15.43,-48.83
0,-53,7.72,-15.936,-50.91
0,-53,7.84,-13.046,-48.18
0,-53,7.96,-16.716,-51.34
0,-53,8.08,-17.456,-52.26
0,-53,8.2,-14.63,-49.67
0,-53,8.32,-13.556,-48.8
0,-53,8.44,-12.862,-48.45
0,-53,8.56,-12.562,-48.84
0,-53,8.68,-10.048,-47.21
0,-53,8.8,-10.34,-47.57
0,-53,8.92,-8.404,-45.61
0,-53,9.04,-10.054,-47.84
0,-53,9.16,-11.668,-50.24
0,-53,9.28,-10.59,-48.93
0,-53,9.4,-10.73,-48.7
0,-53,9.52,-10.312,-48.69
0,-53,9.64,-10.51,-49.28
0,-53,9.76,-11.944,-50.99
0,-53,9.88,-12.052,-51.17
0,-53,10,-12.21,-51.28
0,-53,10.12,-12.616,-52.17
0,-53,10.24,-11.182,-50.88
0,-53,10.36,-12.536,-52.12
0,-53,10.48,-13.508,-53.04
0,-53,10.6,-13,-52.92
0,-53,10.72,-12.206,-52.38
0,-53,10.84,-14.49,-54.66
0,-53,10.96,-16.106,-56.09
0,-53,11.08,-15.142,-55.31
0,-53,11.2,-14.51,-54.85
0,-53,11.32,-15.714,-56.23
0,-53,11.44,-13.882,-54.63
0,-53,11.56,-14.8,-55.65
0,-53,11.68,-14.852,-55.89
0,-53,11.8,-12.86,-54
0,-53,11.92,-12.814,-53.94
0,-53,12.04,-15.38,-57.29
0,-53,12.16,-12.288,-54.54
0,-53,12.28,-15.268,-57.58
0,-53,12.4,-14.35,-57.01
0,-53,12.52,-14.14,-57.93
0,-53,12.64,-14.434,-58.84
0,-53,12.76,-15.572,-60.26
0,-53,12.88,-15.176,-60.38
0,-53,13,-13.87,-60.18
0,-52,7,-13.49,-47.99
0,-52,7.12,-14.216,-48.81
0,-52,7.24,-16.636,-51.07
0,-52,7.36,-14.306,-48.74
0,-52,7.48,-14.412,-48.59
0,-52,7.6,-15.81,-49.21
0,-52,7.72,-15.736,-50.71
0,-52,7.84,-12.526,-47.66
0,-52,7.96,-16.876,-51.5
0,-52,8.08,-16.296,-51.1
0,-52,8.2,-14.24,-49.28
0,-52,8.32,-13.206,-48.45
0,-52,8.44,-12.582,-48.17
0,-52,8.56,-12.992,-49.27
0,-52,8.68,-9.878,-47.04
0,-52,8.8,-9.98,-47.21
0,-52,8.92,-9.30399999999999,-46.51
