Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
0,-29,11.92,-7.674,-48.8
0,-29,11.96,-7.81199999999999,-49.19
0,-29,12,-8.16999999999999,-49.8
0,-28,8,-9.45,-44.07
0,-28,8.04,-9.008,-43.72
0,-28,8.08,-8.646,-43.45
0,-28,8.12,-8.76199999999999,-43.65
0,-28,8.16,-9.396,-44.36
0,-28,8.2,-10.29,-45.33
0,-28,8.24,-9.392,-44.5
0,-28,8.28,-9.624,-44.8
0,-28,8.32,-10.496,-45.74
0,-28,8.36,-12.698,-48.01
0,-28,8.4,-16.48,-51.86
0,-28,8.44,-17.642,-53.23
0,-28,8.48,-16.814,-52.61
0,-28,8.52,-12.424,-48.45
0,-28,8.56,-8.20199999999999,-44.48
0,-28,8.6,-6.06,-42.59
0,-28,8.64,-4.63399999999999,-41.48
0,-28,8.68,-3.408,-40.57
0,-28,8.72,-3.728,-41.03
0,-28,8.76,-4.204,-41.47
0,-28,8.8,-5.53,-42.76
0,-28,8.84,-3.90400000000001,-41.09
0,-28,8.88,-3.88800000000001,-41.03
0,-28,8.92,-3.874,-41.08
0,-28,8.96,-3.392,-40.77
0,-28,9,-2.55,-40.1
0,-28,9.04,-3.48400000000001,-41.27
0,-28,9.08,-3.55799999999999,-41.58
0,-28,9.12,-5.066,-43.35
0,-28,9.16,-4.628,-43.2
0,-28,9.2,-3.51,-42.37
0,-28,9.24,-1.2,-39.8
0,-28,9.28,0.860000000000014,-37.48
0,-28,9.32,2.922,-35.24
0,-28,9.36,4.466,-33.6
0,-28,9.4,4.38,-33.59
0,-28,9.44,4.156,-33.95
0,-28,9.48,4.27200000000001,-33.97
0,-28,9.52,4.768,-33.61
0,-28,9.56,4.554,-33.96
0,-28,9.6,3.6,-35.05
0,-28,9.64,4.08000000000001,-34.69
0,-28,9.68,3.99,-34.9
0,-28,9.72,3.93200000000001,-35.05
0,-28,9.76,3.886,-35.16
0,-28,9.8,4.13,-34.98
0,-28,9.84,3.844,-35.27
0,-28,9.88,3.19799999999999,-35.92
0,-28,9.92,3.4,-35.71
0,-28,9.96,3.5,-35.59
0,-28,10,3.79,-35.28
0,-28,10.04,3.566,-35.68
0,-28,10.08,3.912,-35.51
0,-28,10.12,2.864,-36.69
0,-28,10.16,1.54199999999999,-38.1
0,-28,10.2,1.47,-38.26
0,-28,10.24,0.967999999999996,-38.73
0,-28,10.28,-0.104000000000006,-39.77
0,-28,10.32,-2.092,-41.72
0,-28,10.36,-3.35599999999999,-42.94
0,-28,10.4,-3.12,-42.66
0,-28,10.44,-2.924,-42.46
0,-28,10.48,-3.138,-42.67
0,-28,10.52,-3.592,-43.2
0,-28,10.56,-3.03599999999999,-42.8
0,-28,10.6,-4.11,-44.03
0,-28,10.64,-4.698,-44.71
0,-28,10.68,-5.97599999999999,-46.08
0,-28,10.72,-6.076,-46.25
0,-28,10.76,-4.848,-45.07
0,-28,10.8,-4.16999999999999,-44.44
0,-28,10.84,-4.7,-44.87
0,-28,10.88,-4.41999999999999,-44.49
0,-28,10.92,-4.48199999999999,-44.49
0,-28,10.96,-4.306,-44.29
0,-28,11,-4.67,-44.63
0,-28,11.04,-5.52600000000001,-45.59
0,-28,11.08,-7.612,-47.78
0,-28,11.12,-9.676,-49.92
0,-28,11.16,-9.568,-49.86
0,-28,11.2,-9.75,-50.09
0,-28,11.24,-8.638,-49.03
0,-28,11.28,-7.756,-48.2
0,-28,11.32,-7.20399999999999,-47.72
0,-28,11.36,-5.33199999999999,-45.94
0,-28,11.4,-5.52,-46.22
0,-28,11.44,-5.712,-46.46
0,-28,11.48,-6.21399999999999,-47.01
0,-28,11.52,-8.31,-49.14
0,-28,11.56,-11.18,-52.03
0,-28,11.6,-12.09,-52.96
0,-28,11.64,-12.746,-53.7
0,-28,11.68,-12.192,-53.23
0,-28,11.72,-11.798,-52.89
0,-28,11.76,-10.534,-51.65
0,-28,11.8,-10.44,-51.58
0,-28,11.84,-9.886,-50.97
0,-28,11.88,-9.002,-50.03
0,-28,11.92,-8.634,-49.76
0,-28,11.96,-8.252,-49.63
0,-28,12,-8.84,-50.47
0,-27,8,-8.8,-43.42
0,-27,8.04,-8.48800000000001,-43.2
0,-27,8.08,-8.476,-43.28
0,-27,8.12,-9.09199999999999,-43.98
0,-27,8.16,-9.786,-44.75
0,-27,8.2,-10.52,-45.56
0,-27,8.24,-9.812,-44.92
0,-27,8.28,-10.214,-45.39
0,-27,8.32,-10.816,-46.06
0,-27,8.36,-13.278,-48.59
0,-27,8.4,-16.38,-51.76
0,-27,8.44,-16.762,-52.35
0,-27,8.48,-15.394,-51.19
0,-27,8.52,-11.324,-47.35
0,-27,8.56,-7.90199999999999,-44.18
0,-27,8.6,-5.62,-42.15
0,-27,8.64,-4.53399999999999,-41.38
0,-27,8.68,-3.158,-40.32
0,-27,8.72,-3.438,-40.74
0,-27,8.76,-4.004,-41.27
0,-27,8.8,-5.32,-42.55
0,-27,8.84,-3.84400000000001,-41.03
0,-27,8.88,-3.978,-41.12
0,-27,8.92,-3.654,-40.86
0,-27,8.96,-3.352,-40.73
0,-27,9,-2.06,-39.61
0,-27,9.04,-2.92400000000001,-40.71
0,-27,9.08,-3.19799999999999,-41.22
0,-27,9.12,-5.026,-43.31
0,-27,9.16,-5.33799999999999,-43.91
0,-27,9.2,-4.44,-43.3
0,-27,9.24,-1.76000000000001,-40.36
0,-27,9.28,0.340000000000011,-38
0,-27,9.32,2.472,-35.69
0,-27,9.36,4.01600000000001,-34.05
0,-27,9.4,3.95,-34.02
0,-27,9.44,3.94600000000001,-34.16
0,-27,9.48,4.08200000000001,-34.16
0,-27,9.52,4.588,-33.79
0,-27,9.56,4.374,-34.14
0,-27,9.6,3.46,-35.19
0,-27,9.64,3.93,-34.84
0,-27,9.68,3.78,-35.11
0,-27,9.72,3.57200000000001,-35.41
0,-27,9.76,3.526,-35.52
0,-27,9.8,3.62,-35.49
0,-27,9.84,2.944,-36.17
0,-27,9.88,2.66799999999999,-36.45
0,-27,9.92,3.06,-36.05
0,-27,9.96,3.52,-35.57
0,-27,10,3.79,-35.28
0,-27,10.04,3.89599999999999,-35.35
0,-27,10.08,4.202,-35.22
0,-27,10.12,3.044,-36.51
0,-27,10.16,1.712,-37.93
0,-27,10.2,1.84,-37.89
0,-27,10.24,1.148,-38.55
0,-27,10.28,0.415999999999997,-39.25
0,-27,10.32,-1.982,-41.61
0,-27,10.36,-3.03599999999999,-42.62
0,-27,10.4,-2.74,-42.28
0,-27,10.44,-2.874,-42.41
0,-27,10.48,-3.598,-43.13
0,-27,10.52,-4.062,-43.67
0,-27,10.56,-4.236,-44
0,-27,10.6,-4.7,-44.62
0,-27,10.64,-5.068,-45.08
0,-27,10.68,-5.76599999999999,-45.87
0,-27,10.72,-5.776,-45.95
0,-27,10.76,-4.438,-44.66
0,-27,10.8,-3.63,-43.9
0,-27,10.84,-4.5,-44.67
0,-27,10.88,-3.99999999999999,-44.07
0,-27,10.92,-3.75199999999999,-43.76
0,-27,10.96,-4.156,-44.14
0,-27,11,-4.26,-44.22
0,-27,11.04,-5.61600000000001,-45.68
0,-27,11.08,-6.892,-47.06
0,-27,11.12,-8.806,-49.05
0,-27,11.16,-8.958,-49.25
0,-27,11.2,-8.9,-49.24
0,-27,11.24,-8.578,-48.97
0,-27,11.28,-8.566,-49.01
0,-27,11.32,-7.764,-48.28
0,-27,11.36,-6.51199999999999,-47.12
0,-27,11.4,-5.76,-46.46
0,-27,11.44,-5.642,-46.39
0,-27,11.48,-6.584,-47.38
0,-27,11.52,-7.78999999999999,-48.62
0,-27,11.56,-9.92000000000001,-50.77
0,-27,11.6,-11.45,-52.32
0,-27,11.64,-12.226,-53.18
0,-27,11.68,-13.012,-54.05
0,-27,11.72,-12.418,-53.51
0,-27,11.76,-11.664,-52.78
0,-27,11.8,-10.3,-51.44
0,-27,11.84,-9.636,-50.72
0,-27,11.88,-10.032,-51.06
0,-27,11.92,-9.334,-50.46
0,-27,11.96,-8.72199999999999,-50.1
0,-27,12,-8.87,-50.5
0,-26,8,-8.51000000000001,-43.13
0,-26,8.04,-8.09800000000001,-42.81
0,-26,8.08,-8.516,-43.32
0,-26,8.12,-9.58199999999999,-44.47
0,-26,8.16,-10.216,-45.18
0,-26,8.2,-10.65,-45.69
0,-26,8.24,-9.962,-45.07
0,-26,8.28,-10.544,-45.72
0,-26,8.32,-11.046,-46.29
0,-26,8.36,-13.068,-48.38
0,-26,8.4,-15.42,-50.8
0,-26,8.44,-14.782,-50.37
0,-26,8.48,-13.554,-49.35
0,-26,8.52,-10.984,-47.01
0,-26,8.56,-8.02199999999999,-44.3
0,-26,8.6,-5.79,-42.32
0,-26,8.64,-4.64399999999999,-41.49
0,-26,8.68,-3.608,-40.77
0,-26,8.72,-4.128,-41.43
0,-26,8.76,-4.334,-41.6
0,-26,8.8,-5.27,-42.5
0,-26,8.84,-3.57400000000001,-40.76
0,-26,8.88,-3.16800000000001,-40.31
0,-26,8.92,-3.104,-40.31
0,-26,8.96,-3.092,-40.47
0,-26,9,-2,-39.55
0,-26,9.04,-2.95400000000001,-40.74
0,-26,9.08,-3.58799999999999,-41.61
0,-26,9.12,-6.526,-44.81
0,-26,9.16,-7.33799999999999,-45.91
0,-26,9.2,-5.58,-44.44
0,-26,9.24,-1.82000000000001,-40.42
0,-26,9.28,0.27000000000001,-38.07
0,-26,9.32,2.282,-35.88
0,-26,9.36,3.876,-34.19
0,-26,9.4,3.66,-34.31
0,-26,9.44,3.656,-34.45
0,-26,9.48,3.992,-34.25
0,-26,9.52,4.618,-33.76
0,-26,9.56,4.374,-34.14
0,-26,9.6,3.38,-35.27
0,-26,9.64,3.82,-34.95
0,-26,9.68,3.66,-35.23
0,-26,9.72,3.352,-35.63
0,-26,9.76,3.196,-35.85
0,-26,9.8,3.23,-35.88
0,-26,9.84,2.92400000000001,-36.19
0,-26,9.88,2.608,-36.51
0,-26,9.92,3.18,-35.93
0,-26,9.96,3.72000000000001,-35.37
0,-26,10,4.25,-34.82
0,-26,10.04,4.35599999999999,-34.89
0,-26,10.08,4.86199999999999,-34.56
0,-26,10.12,3.56399999999999,-35.99
0,-26,10.16,2.232,-37.41
0,-26,10.2,2.23,-37.5
0,-26,10.24,1.45799999999999,-38.24
0,-26,10.28,0.355999999999995,-39.31
0,-26,10.32,-2.002,-41.63
0,-26,10.36,-3.506,-43.09
0,-26,10.4,-3.21,-42.75
0,-26,10.44,-3.074,-42.61
0,-26,10.48,-3.918,-43.45
0,-26,10.52,-4.242,-43.85
0,-26,10.56,-3.906,-43.67
0,-26,10.6,-4.57,-44.49
0,-26,10.64,-4.788,-44.8
0,-26,10.68,-5.33599999999999,-45.44
0,-26,10.72,-4.696,-44.87
0,-26,10.76,-3.508,-43.73
0,-26,10.8,-3.43,-43.7
0,-26,10.84,-3.87,-44.04
0,-26,10.88,-3.84999999999999,-43.92
0,-26,10.92,-3.48199999999999,-43.49
0,-26,10.96,-3.626,-43.61
0,-26,11,-4.06,-44.02
0,-26,11.04,-5.736,-45.8
0,-26,11.08,-7.972,-48.14
0,-26,11.12,-8.846,-49.09
0,-26,11.16,-9.238,-49.53
0,-26,11.2,-9.84999999999999,-50.19
0,-26,11.24,-9.598,-49.99
0,-26,11.28,-9.046,-49.49
0,-26,11.32,-8.264,-48.78
0,-26,11.36,-6.76199999999999,-47.37
0,-26,11.4,-6.39,-47.09
0,-26,11.44,-5.76199999999999,-46.51
0,-26,11.48,-6.55399999999999,-47.35
0,-26,11.52,-7.06999999999999,-47.9
0,-26,11.56,-9.49000000000001,-50.34
0,-26,11.6,-10.08,-50.95
0,-26,11.64,-11.496,-52.45
0,-26,11.68,-12.162,-53.2
0,-26,11.72,-14.068,-55.16
0,-26,11.76,-12.454,-53.57
0,-26,11.8,-12.54,-53.68
0,-26,11.84,-11.226,-52.31
0,-26,11.88,-10.692,-51.72
0,-26,11.92,-10.074,-51.2
0,-26,11.96,-10.212,-51.59
0,-26,12,-9.86,-51.49
0,-25,8,-8.40000000000001,-43.02
0,-25,8.04,-8.408,-43.12
0,-25,8.08,-8.776,-43.58
0,-25,8.12,-9.83199999999999,-44.72
0,-25,8.16,-10.466,-45.43
0,-25,8.2,-11.2,-46.24
0,-25,8.24,-9.872,-44.98
0,-25,8.28,-10.064,-45.24
0,-25,8.32,-10.716,-45.96
0,-25,8.36,-13.248,-48.56
0,-25,8.4,-14.84,-50.22
0,-25,8.44,-13.762,-49.35
0,-25,8.48,-13.384,-49.18
0,-25,8.52,-10.994,-47.02
0,-25,8.56,-8.48199999999999,-44.76
0,-25,8.6,-6.36,-42.89
0,-25,8.64,-5.30399999999999,-42.15
0,-25,8.68,-4.188,-41.35
0,-25,8.72,-4.558,-41.86
0,-25,8.76,-4.784,-42.05
0,-25,8.8,-5.28,-42.51
0,-25,8.84,-3.14400000000001,-40.33
0,-25,8.88,-2.508,-39.65
0,-25,8.92,-2.30399999999999,-39.51
0,-25,8.96,-2.482,-39.86
0,-25,9,-1.83000000000001,-39.38
0,-25,9.04,-3.42400000000001,-41.21
0,-25,9.08,-5.01799999999999,-43.04
0,-25,9.12,-8.996,-47.28
0,-25,9.16,-9.988,-48.56
0,-25,9.2,-5.52,-44.38
0,-25,9.24,-1.33000000000001,-39.93
0,-25,9.28,0.870000000000012,-37.47
0,-25,9.32,2.652,-35.51
0,-25,9.36,3.866,-34.2
0,-25,9.4,3.73,-34.24
0,-25,9.44,3.736,-34.37
0,-25,9.48,4.152,-34.09
0,-25,9.52,4.748,-33.63
0,-25,9.56,4.624,-33.89
0,-25,9.6,3.57,-35.08
0,-25,9.64,3.79000000000001,-34.98
0,-25,9.68,3.57,-35.32
0,-25,9.72,3.41200000000001,-35.57
0,-25,9.76,3.286,-35.76
0,-25,9.8,3.41,-35.7
0,-25,9.84,2.934,-36.18
0,-25,9.88,2.84799999999999,-36.27
0,-25,9.92,3.49,-35.62
0,-25,9.96,4.17,-34.92
0,-25,10,4.7,-34.37
0,-25,10.04,4.82599999999999,-34.42
0,-25,10.08,5.142,-34.28
0,-25,10.12,3.99399999999999,-35.56
0,-25,10.16,2.51199999999999,-37.13
0,-25,10.2,2.11,-37.62
0,-25,10.24,1.34799999999999,-38.35
0,-25,10.28,0.116,-39.55
0,-25,10.32,-2.502,-42.13
0,-25,10.36,-3.936,-43.52
0,-25,10.4,-3.63,-43.17
0,-25,10.44,-3.124,-42.66
0,-25,10.48,-3.61799999999999,-43.15
0,-25,10.52,-3.712,-43.32
0,-25,10.56,-3.556,-43.32
0,-25,10.6,-4.29,-44.21
0,-25,10.64,-4.348,-44.36
0,-25,10.68,-4.57599999999999,-44.68
0,-25,10.72,-4.376,-44.55
0,-25,10.76,-3.018,-43.24
0,-25,10.8,-3.08,-43.35
0,-25,10.84,-3.58,-43.75
0,-25,10.88,-3.72999999999999,-43.8
0,-25,10.92,-3.78199999999999,-43.79
0,-25,10.96,-4.156,-44.14
0,-25,11,-4.33,-44.29
0,-25,11.04,-6.42600000000001,-46.49
0,-25,11.08,-8.622,-48.79
0,-25,11.12,-9.236,-49.48
0,-25,11.16,-9.638,-49.93
0,-25,11.2,-10.44,-50.78
0,-25,11.24,-10.328,-50.72
0,-25,11.28,-9.386,-49.83
0,-25,11.32,-8.92399999999999,-49.44
0,-25,11.36,-6.732,-47.34
0,-25,11.4,-5.94,-46.64
0,-25,11.44,-5.952,-46.7
0,-25,11.48,-6.43399999999999,-47.23
0,-25,11.52,-7.53999999999999,-48.37
0,-25,11.56,-9.43000000000001,-50.28
0,-25,11.6,-11.15,-52.02
0,-25,11.64,-11.816,-52.77
0,-25,11.68,-12.872,-53.91
0,-25,11.72,-14.788,-55.88
0,-25,11.76,-13.964,-55.08
0,-25,11.8,-12.51,-53.65
0,-25,11.84,-11.846,-52.93
0,-25,11.88,-10.072,-51.1
0,-25,11.92,-9.57400000000001,-50.7
0,-25,11.96,-8.67199999999999,-50.05
0,-25,12,-8.82,-50.45
0,-24,8,-8.87,-43.49
0,-24,8.04,-9.12800000000001,-43.84
0,-24,8.08,-9.146,-43.95
0,-24,8.12,-9.61199999999999,-44.5
0,-24,8.16,-10.206,-45.17
0,-24,8.2,-10.8,-45.84
0,-24,8.24,-9.312,-44.42
0,-24,8.28,-9.924,-45.1
0,-24,8.32,-10.686,-45.93
0,-24,8.36,-12.358,-47.67
0,-24,8.4,-14.27,-49.65
0,-24,8.44,-14.212,-49.8
0,-24,8.48,-13.084,-48.88
0,-24,8.52,-11.024,-47.05
0,-24,8.56,-9.032,-45.31
0,-24,8.6,-6.98,-43.51
0,-24,8.64,-6.03399999999999,-42.88
0,-24,8.68,-4.678,-41.84
0,-24,8.72,-4.958,-42.26
0,-24,8.76,-4.734,-42
0,-24,8.8,-4.64,-41.87
0,-24,8.84,-2.33400000000001,-39.52
0,-24,8.88,-2.078,-39.22
0,-24,8.92,-2.124,-39.33
0,-24,8.96,-2.472,-39.85
0,-24,9,-2.26000000000001,-39.81
0,-24,9.04,-4.364,-42.15
0,-24,9.08,-6.898,-44.92
0,-24,9.12,-12.866,-51.15
0,-24,9.16,-10.138,-48.71
0,-24,9.2,-3.9,-42.76
0,-24,9.24,-0.260000000000005,-38.86
0,-24,9.28,1.59000000000001,-36.75
0,-24,9.32,3.092,-35.07
0,-24,9.36,4.226,-33.84
0,-24,9.4,4.01,-33.96
0,-24,9.44,4.046,-34.06
0,-24,9.48,4.472,-33.77
0,-24,9.52,5.108,-33.27
0,-24,9.56,4.934,-33.58
0,-24,9.6,3.81,-34.84
0,-24,9.64,3.98,-34.79
0,-24,9.68,3.64,-35.25
0,-24,9.72,3.36200000000001,-35.62
0,-24,9.76,3.316,-35.73
0,-24,9.8,3.49,-35.62
0,-24,9.84,3.24400000000001,-35.87
0,-24,9.88,3.26799999999999,-35.85
0,-24,9.92,3.82,-35.29
0,-24,9.96,4.43000000000001,-34.66
0,-24,10,4.83,-34.24
0,-24,10.04,5.026,-34.22
0,-24,10.08,5.092,-34.33
0,-24,10.12,3.78399999999999,-35.77
0,-24,10.16,2.282,-37.36
0,-24,10.2,1.91,-37.82
0,-24,10.24,0.977999999999994,-38.72
0,-24,10.28,-0.534000000000006,-40.2
0,-24,10.32,-3.242,-42.87
0,-24,10.36,-4.516,-44.1
0,-24,10.4,-3.46,-43
0,-24,10.44,-3.094,-42.63
0,-24,10.48,-2.97799999999999,-42.51
0,-24,10.52,-3.032,-42.64
0,-24,10.56,-2.836,-42.6
0,-24,10.6,-3.69,-43.61
0,-24,10.64,-4.048,-44.06
0,-24,10.68,-5.18599999999999,-45.29
0,-24,10.72,-4.666,-44.84
0,-24,10.76,-3.518,-43.74
0,-24,10.8,-3.2,-43.47
0,-24,10.84,-4.07,-44.24
0,-24,10.88,-3.89999999999999,-43.97
0,-24,10.92,-3.91199999999999,-43.92
0,-24,10.96,-4.366,-44.35
0,-24,11,-5.14,-45.1
0,-24,11.04,-6.596,-46.66
0,-24,11.08,-9.442,-49.61
0,-24,11.12,-10.276,-50.52
0,-24,11.16,-9.718,-50.01
0,-24,11.2,-9.88999999999999,-50.23
0,-24,11.24,-9.29799999999999,-49.69
0,-24,11.28,-8.436,-48.88
0,-24,11.32,-8.194,-48.71
0,-24,11.36,-6.72199999999999,-47.33
0,-24,11.4,-6.06,-46.76
0,-24,11.44,-6.15199999999999,-46.9
0,-24,11.48,-6.764,-47.56
0,-24,11.52,-7.17999999999999,-48.01
0,-24,11.56,-9.33000000000001,-50.18
0,-24,11.6,-11.89,-52.76
0,-24,11.64,-13.156,-54.11
0,-24,11.68,-14.852,-55.89
0,-24,11.72,-15.718,-56.81
0,-24,11.76,-13.814,-54.93
0,-24,11.8,-12.33,-53.47
0,-24,11.84,-10.546,-51.63
0,-24,11.88,-8.462,-49.49
0,-24,11.92,-8.204,-49.33
0,-24,11.96,-8.03199999999999,-49.41
0,-24,12,-8.15,-49.78
0,-23,8,-9.31,-43.93
0,-23,8.04,-9.368,-44.08
0,-23,8.08,-9.206,-44.01
0,-23,8.12,-9.86199999999999,-44.75
0,-23,8.16,-9.826,-44.79
0,-23,8.2,-10.33,-45.37
0,-23,8.24,-8.992,-44.1
0,-23,8.28,-9.874,-45.05
0,-23,8.32,-10.996,-46.24
0,-23,8.36,-12.738,-48.05
0,-23,8.4,-14.71,-50.09
0,-23,8.44,-14.592,-50.18
0,-23,8.48,-13.414,-49.21
0,-23,8.52,-11.654,-47.68
0,-23,8.56,-8.922,-45.2
0,-23,8.6,-6.82,-43.35
0,-23,8.64,-5.93399999999999,-42.78
0,-23,8.68,-4.298,-41.46
0,-23,8.72,-4.638,-41.94
0,-23,8.76,-4.364,-41.63
0,-23,8.8,-4.06,-41.29
0,-23,8.84,-2.15400000000001,-39.34
0,-23,8.88,-2.008,-39.15
0,-23,8.92,-2.354,-39.56
0,-23,8.96,-2.782,-40.16
0,-23,9,-2.93,-40.48
0,-23,9.04,-5.504,-43.29
0,-23,9.08,-8.79799999999999,-46.82
0,-23,9.12,-13.386,-51.67
0,-23,9.16,-7.308,-45.88
0,-23,9.2,-2.62,-41.48
0,-23,9.24,0.599999999999994,-38
0,-23,9.28,2.22000000000001,-36.12
0,-23,9.32,3.562,-34.6
0,-23,9.36,4.566,-33.5
0,-23,9.4,4.23,-33.74
0,-23,9.44,4.246,-33.86
0,-23,9.48,4.742,-33.5
0,-23,9.52,5.368,-33.01
0,-23,9.56,5.194,-33.32
0,-23,9.6,3.95,-34.7
0,-23,9.64,3.90000000000001,-34.87
0,-23,9.68,3.66,-35.23
0,-23,9.72,3.36200000000001,-35.62
0,-23,9.76,3.146,-35.9
0,-23,9.8,3.31,-35.8
0,-23,9.84,3.154,-35.96
0,-23,9.88,3.148,-35.97
0,-23,9.92,3.71,-35.4
0,-23,9.96,4.3,-34.79
0,-23,10,4.81,-34.26
0,-23,10.04,4.71599999999999,-34.53
0,-23,10.08,4.782,-34.64
0,-23,10.12,3.27399999999999,-36.28
0,-23,10.16,1.742,-37.9
0,-23,10.2,1.66,-38.07
0,-23,10.24,0.697999999999993,-39
0,-23,10.28,-0.494,-40.16
0,-23,10.32,-3.042,-42.67
0,-23,10.36,-4.126,-43.71
0,-23,10.4,-3.22,-42.76
0,-23,10.44,-2.664,-42.2
0,-23,10.48,-2.318,-41.85
0,-23,10.52,-2.732,-42.34
0,-23,10.56,-2.836,-42.6
0,-23,10.6,-3.86,-43.78
0,-23,10.64,-4.448,-44.46
0,-23,10.68,-6.026,-46.13
0,-23,10.72,-5.276,-45.45
0,-23,10.76,-3.698,-43.92
0,-23,10.8,-3.2,-43.47
0,-23,10.84,-4.01,-44.18
0,-23,10.88,-4.21999999999999,-44.29
0,-23,10.92,-4.84199999999999,-44.85
0,-23,10.96,-5.256,-45.24
0,-23,11,-5.71,-45.67
0,-23,11.04,-7.51600000000001,-47.58
0,-23,11.08,-9.012,-49.18
0,-23,11.12,-9.876,-50.12
0,-23,11.16,-10.078,-50.37
0,-23,11.2,-9.16,-49.5
0,-23,11.24,-9.038,-49.43
0,-23,11.28,-8.346,-48.79
0,-23,11.32,-8.194,-48.71
0,-23,11.36,-6.602,-47.21
0,-23,11.4,-6.08,-46.78
0,-23,11.44,-6.48199999999999,-47.23
0,-23,11.48,-7.48399999999999,-48.28
0,-23,11.52,-7.99999999999999,-48.83
0,-23,11.56,-10.06,-50.91
0,-23,11.6,-11.28,-52.15
0,-23,11.64,-13.006,-53.96
0,-23,11.68,-13.052,-54.09
0,-23,11.72,-13.028,-54.12
0,-23,11.76,-11.344,-52.46
0,-23,11.8,-10.56,-51.7
0,-23,11.84,-9.816,-50.9
0,-23,11.88,-8.092,-49.12
0,-23,11.92,-8.134,-49.26
0,-23,11.96,-8.17199999999999,-49.55
0,-23,12,-8.41999999999999,-50.05
0,-22,8,-9.91,-44.53
0,-22,8.04,-9.728,-44.44
0,-22,8.08,-9.196,-44
0,-22,8.12,-9.132,-44.02
0,-22,8.16,-9.156,-44.12
0,-22,8.2,-10.06,-45.1
0,-22,8.24,-8.652,-43.76
0,-22,8.28,-9.934,-45.11
0,-22,8.32,-11.466,-46.71
0,-22,8.36,-13.898,-49.21
0,-22,8.4,-16.16,-51.54
0,-22,8.44,-14.952,-50.54
0,-22,8.48,-13.764,-49.56
0,-22,8.52,-11.364,-47.39
0,-22,8.56,-8.65199999999999,-44.93
0,-22,8.6,-6.4,-42.93
0,-22,8.64,-5.22399999999999,-42.07
0,-22,8.68,-3.978,-41.14
0,-22,8.72,-3.928,-41.23
0,-22,8.76,-3.664,-40.93
0,-22,8.8,-4.11000000000001,-41.34
0,-22,8.84,-2.45400000000001,-39.64
0,-22,8.88,-2.648,-39.79
0,-22,8.92,-2.994,-40.2
0,-22,8.96,-3.582,-40.96
0,-22,9,-3.73,-41.28
0,-22,9.04,-7.014,-44.8
0,-22,9.08,-10.268,-48.29
0,-22,9.12,-10.266,-48.55
0,-22,9.16,-5.068,-43.64
0,-22,9.2,-1.51,-40.37
0,-22,9.24,1.06,-37.54
0,-22,9.28,2.38000000000001,-35.96
0,-22,9.32,3.652,-34.51
0,-22,9.36,4.556,-33.51
0,-22,9.4,4.16,-33.81
0,-22,9.44,4.076,-34.03
0,-22,9.48,4.52200000000001,-33.72
0,-22,9.52,5.098,-33.28
0,-22,9.56,5.014,-33.5
0,-22,9.6,3.77,-34.88
0,-22,9.64,3.69,-35.08
0,-22,9.68,3.31,-35.58
0,-22,9.72,2.94200000000001,-36.04
0,-22,9.76,2.746,-36.3
0,-22,9.8,3.02,-36.09
0,-22,9.84,2.95400000000001,-36.16
0,-22,9.88,2.94799999999999,-36.17
0,-22,9.92,3.48,-35.63
0,-22,9.96,4.13,-34.96
0,-22,10,4.51,-34.56
0,-22,10.04,4.336,-34.91
0,-22,10.08,4.442,-34.98
0,-22,10.12,2.944,-36.61
0,-22,10.16,1.37199999999999,-38.27
0,-22,10.2,1.34,-38.39
0,-22,10.24,0.867999999999995,-38.83
0,-22,10.28,-0.454000000000001,-40.12
0,-22,10.32,-2.502,-42.13
0,-22,10.36,-3.53599999999999,-43.12
0,-22,10.4,-2.89,-42.43
0,-22,10.44,-2.394,-41.93
0,-22,10.48,-2.37799999999999,-41.91
0,-22,10.52,-2.782,-42.39
0,-22,10.56,-3.526,-43.29
0,-22,10.6,-4.53,-44.45
0,-22,10.64,-5.188,-45.2
0,-22,10.68,-6.08599999999999,-46.19
0,-22,10.72,-5.176,-45.35
0,-22,10.76,-3.648,-43.87
0,-22,10.8,-3.45999999999999,-43.73
0,-22,10.84,-4.21,-44.38
0,-22,10.88,-4.08999999999999,-44.16
0,-22,10.92,-4.43199999999999,-44.44
0,-22,10.96,-4.896,-44.88
0,-22,11,-5.79,-45.75
0,-22,11.04,-6.986,-47.05
0,-22,11.08,-8.772,-48.94
0,-22,11.12,-8.566,-48.81
0,-22,11.16,-8.678,-48.97
0,-22,11.2,-8.69,-49.03
0,-22,11.24,-8.418,-48.81
0,-22,11.28,-8.946,-49.39
0,-22,11.32,-8.184,-48.7
0,-22,11.36,-6.922,-47.53
0,-22,11.4,-7.01,-47.71
0,-22,11.44,-6.602,-47.35
0,-22,11.48,-7.374,-48.17
0,-22,11.52,-7.63,-48.46
0,-22,11.56,-9.21000000000001,-50.06
0,-22,11.6,-10.84,-51.71
0,-22,11.64,-12.226,-53.18
0,-22,11.68,-13.212,-54.25
0,-22,11.72,-11.518,-52.61
0,-22,11.76,-10.794,-51.91
0,-22,11.8,-11.08,-52.22
0,-22,11.84,-9.78599999999999,-50.87
0,-22,11.88,-9.832,-50.86
0,-22,11.92,-8.694,-49.82
0,-22,11.96,-9.05199999999999,-50.43
0,-22,12,-9.16999999999999,-50.8
0,-21,8,-10.08,-44.7
0,-21,8.04,-9.608,-44.32
