Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
0,284,5.68,-8.66,-40.03
0,284,5.84,-13.162,-44.61
0,284,6,-15.17,-46.71
0,284,6.16,-16.89,-48.93
0,284,6.32,-17.578,-51.07
0,284,6.48,-14.276,-48.36
0,284,6.64,-16.268,-50.66
0,284,6.8,-17.9,-51.4
0,284,6.96,-20.132,-54.46
0,284,7.12,-18.006,-52.6
0,284,7.28,-14.532,-48.91
0,284,7.44,-14.326,-48.66
0,284,7.6,-16.51,-49.91
0,284,7.76,-15.358,-50.58
0,284,7.92,-12.542,-47.17
0,284,8.08,-13.576,-48.38
0,284,8.24,-16.352,-51.46
0,284,8.4,-17.08,-52.46
0,284,8.56,-15.672,-51.95
0,284,8.72,-15.428,-52.73
0,284,8.88,-14.818,-51.96
0,284,9.04,-13.274,-51.06
0,284,9.2,-13.56,-52.42
0,284,9.36,-20.024,-58.09
0,284,9.52,-13.892,-52.27
0,284,9.68,-12.74,-51.63
0,284,9.84,-11.426,-50.54
0,284,10,-13.52,-52.59
0,284,10.16,-15.408,-55.05
0,284,10.32,-13.942,-53.57
0,284,10.48,-14.068,-53.6
0,284,10.64,-19.068,-59.08
0,284,10.8,-16.2,-56.47
0,284,10.96,-13.916,-53.9
0,284,11.12,-20.086,-60.33
0,284,11.28,-20.646,-61.09
0,284,11.44,-23.712,-64.46
0,284,11.6,-21.81,-62.68
0,284,11.76,-18.914,-60.03
0,284,11.92,-15.814,-56.94
0,284,12.08,-22.47,-64.66
0,284,12.24,-17.044,-59.3
0,284,12.4,-17.01,-59.67
0,284,12.56,-24,-68.07
0,284,12.72,-18.924,-63.48
0,284,12.88,-19.106,-64.31
0,284,13.04,-19.688,-66.19
0,284,13.2,-21.43,-68.21
0,284,13.36,-16.404,-62.62
0,284,13.52,-17.272,-63.28
0,284,13.68,-19.33,-66.01
0,284,13.84,-21.858,-69.34
0,284,14,-18.56,-66.41
0,284,14.16,-12.836,-61.06
0,284,14.32,-17.016,-65.97
0,284,14.48,-15.884,-67.71
0,284,14.64,-17.804,-67.26
0,284,14.8,-16.24,-64.25
0,284,14.96,-19.972,-67.1
0,284,15.12,-27.16,-73.59
0,284,15.28,-17.87,-64.42
0,284,15.44,-25.756,-72.07
0,284,15.6,-21.02,-67.65
0,284,15.76,-20.298,-67.49
0,284,15.92,-27.642,-74.82
0,284,16.08,-18.352,-65.81
0,284,16.24,-21.624,-69.75
0,284,16.4,-23.37,-73.18
0,284,16.56,-25.868,-74.8
0,284,16.72,-20.078,-69.56
0,284,16.88,-14.484,-64.95
0,284,17.04,-15.036,-66.29
0,284,17.2,-17.83,-70.26
0,284,17.36,-24.306,-76.95
0,284,17.52,-16.606,-69.14
0,284,17.68,-24.532,-77.61
0,284,17.84,-29.938,-82.85
0,284,18,-21.86,-74.67
0,285,2,-10.96,-32.75
0,285,2.16,-10.548,-33.96
0,285,2.32,-14.686,-40.34
0,285,2.48,-17.164,-44.41
0,285,2.64,-14.878,-43.59
0,285,2.8,-16.39,-43.45
0,285,2.96,-20.718,-49.03
0,285,3.12,-13.026,-41.26
0,285,3.28,-12.242,-42.26
0,285,3.44,-9.202,-37.85
0,285,3.6,-10.43,-37.88
0,285,3.76,-11.844,-41.33
0,285,3.92,-15.952,-43.5
0,285,4.08,-14.982,-42.65
0,285,4.24,-17.286,-46.31
0,285,4.4,-12.98,-42.79
0,285,4.56,-11.186,-41
0,285,4.72,-13.484,-43.47
0,285,4.88,-19.19,-49.32
0,285,5.04,-13.44,-43.49
0,285,5.2,-11.22,-42.64
0,285,5.36,-15.16,-45.96
0,285,5.52,-10.288,-40.57
0,285,5.68,-9.05,-40.42
0,285,5.84,-14.552,-46
0,285,6,-16.21,-47.75
0,285,6.16,-18.21,-50.25
0,285,6.32,-17.588,-51.08
0,285,6.48,-15.056,-49.14
0,285,6.64,-17.408,-51.8
0,285,6.8,-19.06,-52.56
0,285,6.96,-21.702,-56.03
0,285,7.12,-17.276,-51.87
0,285,7.28,-13.232,-47.61
0,285,7.44,-13.666,-48
0,285,7.6,-15.26,-48.66
0,285,7.76,-12.698,-47.92
0,285,7.92,-10.862,-45.49
0,285,8.08,-12.166,-46.97
0,285,8.24,-15.992,-51.1
0,285,8.4,-14.87,-50.25
0,285,8.56,-13.812,-50.09
0,285,8.72,-13.548,-50.85
0,285,8.88,-13.488,-50.63
0,285,9.04,-13.664,-51.45
0,285,9.2,-15.69,-54.55
0,285,9.36,-19.234,-57.3
0,285,9.52,-13.372,-51.75
0,285,9.68,-14.72,-53.61
0,285,9.84,-13.336,-52.45
0,285,10,-14.86,-53.93
0,285,10.16,-16.588,-56.23
0,285,10.32,-16.432,-56.06
0,285,10.48,-16.868,-56.4
0,285,10.64,-19.918,-59.93
0,285,10.8,-18.4,-58.67
0,285,10.96,-16.576,-56.56
0,285,11.12,-26.736,-66.98
0,285,11.28,-21.046,-61.49
0,285,11.44,-28.832,-69.58
0,285,11.6,-23.36,-64.23
0,285,11.76,-16.254,-57.37
0,285,11.92,-15.094,-56.22
0,285,12.08,-18.51,-60.7
0,285,12.24,-15.774,-58.03
0,285,12.4,-18.85,-61.51
0,285,12.56,-19.05,-63.12
0,285,12.72,-19.554,-64.11
0,285,12.88,-16.646,-61.85
0,285,13.04,-15.218,-61.72
0,285,13.2,-15.95,-62.73
0,285,13.36,-19.034,-65.25
0,285,13.52,-21.772,-67.78
0,285,13.68,-23.59,-70.27
0,285,13.84,-18.238,-65.72
0,285,14,-18.07,-65.92
0,285,14.16,-17.306,-65.53
0,285,14.32,-15.976,-64.93
0,285,14.48,-14.604,-66.43
0,285,14.64,-18.984,-68.44
0,285,14.8,-26.12,-74.13
0,285,14.96,-20.502,-67.63
0,285,15.12,-21.89,-68.32
0,285,15.28,-20.28,-66.83
0,285,15.44,-19.936,-66.25
0,285,15.6,-25.51,-72.14
0,285,15.76,-32.988,-80.18
0,285,15.92,-15.572,-62.75
0,285,16.08,-18.692,-66.15
0,285,16.24,-17.754,-65.88
0,285,16.4,-22.03,-71.84
0,285,16.56,-19.148,-68.08
0,285,16.72,-28.548,-78.03
0,285,16.88,-18.024,-68.49
0,285,17.04,-18.546,-69.8
0,285,17.2,-17.46,-69.89
0,285,17.36,-19.486,-72.13
0,285,17.52,-14.686,-67.22
0,285,17.68,-22.392,-75.47
0,285,17.84,-19.328,-72.24
0,285,18,-22.17,-74.98
0,286,2,-10.87,-32.66
0,286,2.16,-10.938,-34.35
0,286,2.32,-15.156,-40.81
0,286,2.48,-16.274,-43.52
0,286,2.64,-14.518,-43.23
0,286,2.8,-16.07,-43.13
0,286,2.96,-17.518,-45.83
0,286,3.12,-11.496,-39.73
0,286,3.28,-11.062,-41.08
0,286,3.44,-7.852,-36.5
0,286,3.6,-9.67,-37.12
0,286,3.76,-11.414,-40.9
0,286,3.92,-15.432,-42.98
0,286,4.08,-15.222,-42.89
0,286,4.24,-16.806,-45.83
0,286,4.4,-13.03,-42.84
0,286,4.56,-11.536,-41.35
0,286,4.72,-13.854,-43.84
0,286,4.88,-20.88,-51.01
0,286,5.04,-13.69,-43.74
0,286,5.2,-13.01,-44.43
0,286,5.36,-14.66,-45.46
0,286,5.52,-10.068,-40.35
0,286,5.68,-10.44,-41.81
0,286,5.84,-16.942,-48.39
0,286,6,-16.83,-48.37
0,286,6.16,-19.58,-51.62
0,286,6.32,-16.868,-50.36
0,286,6.48,-14.686,-48.77
0,286,6.64,-17.048,-51.44
0,286,6.8,-19.37,-52.87
0,286,6.96,-20.482,-54.81
0,286,7.12,-15.976,-50.57
0,286,7.28,-11.612,-45.99
0,286,7.44,-12.426,-46.76
0,286,7.6,-14.29,-47.69
0,286,7.76,-11.008,-46.23
0,286,7.92,-9.832,-44.46
0,286,8.08,-11.846,-46.65
0,286,8.24,-15.102,-50.21
0,286,8.4,-15.04,-50.42
0,286,8.56,-13.802,-50.08
0,286,8.72,-13.618,-50.92
0,286,8.88,-13.188,-50.33
0,286,9.04,-15.224,-53.01
0,286,9.2,-22.02,-60.88
0,286,9.36,-22.214,-60.28
0,286,9.52,-16.542,-54.92
0,286,9.68,-17.04,-55.93
0,286,9.84,-14.786,-53.9
0,286,10,-17.01,-56.08
0,286,10.16,-17.938,-57.58
0,286,10.32,-19.872,-59.5
0,286,10.48,-22.548,-62.08
0,286,10.64,-21.688,-61.7
0,286,10.8,-18,-58.27
0,286,10.96,-21.816,-61.8
0,286,11.12,-22.356,-62.6
0,286,11.28,-20.336,-60.78
0,286,11.44,-21.932,-62.68
0,286,11.6,-19.73,-60.6
0,286,11.76,-16.144,-57.26
0,286,11.92,-15.514,-56.64
0,286,12.08,-16.25,-58.44
0,286,12.24,-18.434,-60.69
0,286,12.4,-19.99,-62.65
0,286,12.56,-19.27,-63.34
0,286,12.72,-18.754,-63.31
0,286,12.88,-16.976,-62.18
0,286,13.04,-18.928,-65.43
0,286,13.2,-22.29,-69.07
0,286,13.36,-27.874,-74.09
0,286,13.52,-23.882,-69.89
0,286,13.68,-24.34,-71.02
0,286,13.84,-19.458,-66.94
0,286,14,-16.83,-64.68
0,286,14.16,-20.546,-68.77
0,286,14.32,-17.406,-66.36
0,286,14.48,-19.184,-71.01
0,286,14.64,-16.804,-66.26
0,286,14.8,-21.59,-69.6
0,286,14.96,-24.112,-71.24
0,286,15.12,-21.41,-67.84
0,286,15.28,-16.19,-62.74
0,286,15.44,-22.266,-68.58
0,286,15.6,-25.04,-71.67
0,286,15.76,-20.268,-67.46
0,286,15.92,-17.822,-65
0,286,16.08,-18.912,-66.37
0,286,16.24,-21.754,-69.88
0,286,16.4,-18.86,-68.67
0,286,16.56,-21.598,-70.53
0,286,16.72,-20.238,-69.72
0,286,16.88,-18.344,-68.81
0,286,17.04,-19.096,-70.35
0,286,17.2,-19.17,-71.6
0,286,17.36,-19.136,-71.78
0,286,17.52,-30.726,-83.26
0,286,17.68,-27.452,-80.53
0,286,17.84,-18.008,-70.92
0,286,18,-21.47,-74.28
0,287,2,-10.82,-32.61
0,287,2.16,-11.388,-34.8
0,287,2.32,-15.156,-40.81
0,287,2.48,-15.394,-42.64
0,287,2.64,-13.798,-42.51
0,287,2.8,-15.5,-42.56
0,287,2.96,-15.428,-43.74
0,287,3.12,-10.176,-38.41
0,287,3.28,-10.082,-40.1
0,287,3.44,-7.162,-35.81
0,287,3.6,-9.05,-36.5
0,287,3.76,-11.174,-40.66
0,287,3.92,-14.842,-42.39
0,287,4.08,-15.622,-43.29
0,287,4.24,-16.396,-45.42
0,287,4.4,-13.51,-43.32
0,287,4.56,-12.246,-42.06
0,287,4.72,-15.474,-45.46
0,287,4.88,-21.66,-51.79
0,287,5.04,-14.25,-44.3
0,287,5.2,-15.15,-46.57
0,287,5.36,-13.04,-43.84
0,287,5.52,-10.118,-40.4
0,287,5.68,-11.99,-43.36
0,287,5.84,-17.762,-49.21
0,287,6,-16.61,-48.15
0,287,6.16,-19.09,-51.13
0,287,6.32,-15.458,-48.95
0,287,6.48,-14.736,-48.82
0,287,6.64,-17.268,-51.66
0,287,6.8,-16.79,-50.29
0,287,6.96,-18.142,-52.47
0,287,7.12,-15.176,-49.77
0,287,7.28,-11.182,-45.56
0,287,7.44,-12.606,-46.94
0,287,7.6,-13.33,-46.73
0,287,7.76,-10.658,-45.88
0,287,7.92,-10.072,-44.7
0,287,8.08,-12.486,-47.29
0,287,8.24,-15.372,-50.48
0,287,8.4,-15.78,-51.16
0,287,8.56,-14.202,-50.48
0,287,8.72,-14.548,-51.85
0,287,8.88,-15.018,-52.16
0,287,9.04,-19.654,-57.44
0,287,9.2,-28.08,-66.94
0,287,9.36,-21.744,-59.81
0,287,9.52,-19.522,-57.9
0,287,9.68,-20.01,-58.9
0,287,9.84,-15.716,-54.83
0,287,10,-18.02,-57.09
0,287,10.16,-19.978,-59.62
0,287,10.32,-19.532,-59.16
0,287,10.48,-17.448,-56.98
0,287,10.64,-17.398,-57.41
0,287,10.8,-18.36,-58.63
0,287,10.96,-21.256,-61.24
0,287,11.12,-20.206,-60.45
0,287,11.28,-20.056,-60.5
0,287,11.44,-19.142,-59.89
0,287,11.6,-19.2,-60.07
0,287,11.76,-15.884,-57
0,287,11.92,-17.634,-58.76
0,287,12.08,-17.28,-59.47
0,287,12.24,-24.244,-66.5
0,287,12.4,-22.45,-65.11
0,287,12.56,-19.25,-63.32
0,287,12.72,-18.334,-62.89
0,287,12.88,-24.046,-69.25
0,287,13.04,-24.048,-70.55
0,287,13.2,-24.63,-71.41
0,287,13.36,-22.974,-69.19
0,287,13.52,-18.312,-64.32
0,287,13.68,-18.25,-64.93
0,287,13.84,-21.958,-69.44
0,287,14,-16.93,-64.78
0,287,14.16,-18.346,-66.57
0,287,14.32,-17.186,-66.14
0,287,14.48,-23.454,-75.28
0,287,14.64,-20.184,-69.64
0,287,14.8,-16.43,-64.44
0,287,14.96,-18.872,-66
0,287,15.12,-20.59,-67.02
0,287,15.28,-19.68,-66.23
0,287,15.44,-21.396,-67.71
0,287,15.6,-20.42,-67.05
0,287,15.76,-27.378,-74.57
0,287,15.92,-14.402,-61.58
0,287,16.08,-23.602,-71.06
0,287,16.24,-25.634,-73.76
0,287,16.4,-20.16,-69.97
0,287,16.56,-23.058,-71.99
0,287,16.72,-18.278,-67.76
0,287,16.88,-19.714,-70.18
0,287,17.04,-31.816,-83.07
0,287,17.2,-18.59,-71.02
0,287,17.36,-21.756,-74.4
0,287,17.52,-16.166,-68.7
0,287,17.68,-16.862,-69.94
0,287,17.84,-16.398,-69.31
0,287,18,-19.17,-71.98
0,288,2,-10.66,-32.45
0,288,2.16,-11.698,-35.11
0,288,2.32,-14.736,-40.39
0,288,2.48,-14.604,-41.85
0,288,2.64,-13.328,-42.04
0,288,2.8,-14.63,-41.69
0,288,2.96,-14.328,-42.64
0,288,3.12,-9.186,-37.42
0,288,3.28,-9.232,-39.25
0,288,3.44,-6.672,-35.32
0,288,3.6,-8.84,-36.29
0,288,3.76,-11.224,-40.71
0,288,3.92,-14.662,-42.21
0,288,4.08,-16.392,-44.06
0,288,4.24,-16.826,-45.85
0,288,4.4,-14.21,-44.02
0,288,4.56,-13.396,-43.21
0,288,4.72,-17.954,-47.94
0,288,4.88,-21.77,-51.9
0,288,5.04,-14.54,-44.59
0,288,5.2,-15.27,-46.69
0,288,5.36,-11.25,-42.05
0,288,5.52,-10.588,-40.87
0,288,5.68,-14.04,-45.41
0,288,5.84,-15.992,-47.44
0,288,6,-15.42,-46.96
0,288,6.16,-17.47,-49.51
0,288,6.32,-14.088,-47.58
0,288,6.48,-14.266,-48.35
0,288,6.64,-16.758,-51.15
0,288,6.8,-15.94,-49.44
0,288,6.96,-17.332,-51.66
0,288,7.12,-15.246,-49.84
0,288,7.28,-11.612,-45.99
0,288,7.44,-12.896,-47.23
0,288,7.6,-13.7,-47.1
0,288,7.76,-11.458,-46.68
0,288,7.92,-11.452,-46.08
0,288,8.08,-14.036,-48.84
0,288,8.24,-17.092,-52.2
0,288,8.4,-17.08,-52.46
0,288,8.56,-15.652,-51.93
0,288,8.72,-17.628,-54.93
0,288,8.88,-18.038,-55.18
0,288,9.04,-28.524,-66.31
0,288,9.2,-24.85,-63.71
0,288,9.36,-20.494,-58.56
0,288,9.52,-22.512,-60.89
0,288,9.68,-16.54,-55.43
0,288,9.84,-15.266,-54.38
0,288,10,-16.46,-55.53
0,288,10.16,-19.968,-59.61
0,288,10.32,-18.682,-58.31
0,288,10.48,-14.828,-54.36
0,288,10.64,-16.748,-56.76
0,288,10.8,-18.99,-59.26
0,288,10.96,-21.886,-61.87
0,288,11.12,-18.746,-58.99
0,288,11.28,-19.206,-59.65
0,288,11.44,-21.662,-62.41
0,288,11.6,-20.09,-60.96
0,288,11.76,-19.904,-61.02
0,288,11.92,-22.164,-63.29
0,288,12.08,-19.06,-61.25
0,288,12.24,-27.774,-70.03
0,288,12.4,-17.05,-59.71
0,288,12.56,-23,-67.07
0,288,12.72,-20.604,-65.16
0,288,12.88,-23.376,-68.58
0,288,13.04,-19.998,-66.5
0,288,13.2,-15.88,-62.66
0,288,13.36,-17.154,-63.37
0,288,13.52,-20.412,-66.42
0,288,13.68,-19.41,-66.09
0,288,13.84,-15.118,-62.6
0,288,14,-15.58,-63.43
0,288,14.16,-15.196,-63.42
0,288,14.32,-14.506,-63.46
0,288,14.48,-15.294,-67.12
0,288,14.64,-15.984,-65.44
0,288,14.8,-18.59,-66.6
0,288,14.96,-26.822,-73.95
0,288,15.12,-25.24,-71.67
0,288,15.28,-22.22,-68.77
0,288,15.44,-24.656,-70.97
0,288,15.6,-23.25,-69.88
0,288,15.76,-24.478,-71.67
0,288,15.92,-18.832,-66.01
0,288,16.08,-19.902,-67.36
0,288,16.24,-18.734,-66.86
0,288,16.4,-17.14,-66.95
0,288,16.56,-23.778,-72.71
0,288,16.72,-18.048,-67.53
0,288,16.88,-22.364,-72.83
0,288,17.04,-17.996,-69.25
0,288,17.2,-23.95,-76.38
0,288,17.36,-20.186,-72.83
0,288,17.52,-20.556,-73.09
0,288,17.68,-21.052,-74.13
0,288,17.84,-18.738,-71.65
0,288,18,-26.33,-79.14
0,289,2,-10.41,-32.2
0,289,2.16,-11.758,-35.17
0,289,2.32,-14.036,-39.69
0,289,2.48,-13.524,-40.77
0,289,2.64,-12.308,-41.02
0,289,2.8,-13.29,-40.35
0,289,2.96,-13.418,-41.73
0,289,3.12,-8.456,-36.69
0,289,3.28,-8.882,-38.9
0,289,3.44,-6.432,-35.08
0,289,3.6,-8.76,-36.21
0,289,3.76,-11.584,-41.07
0,289,3.92,-15.192,-42.74
0,289,4.08,-17.932,-45.6
0,289,4.24,-17.736,-46.76
0,289,4.4,-15.04,-44.85
0,289,4.56,-15.176,-44.99
0,289,4.72,-21.504,-51.49
0,289,4.88,-20.26,-50.39
0,289,5.04,-14.35,-44.4
0,289,5.2,-14.49,-45.91
0,289,5.36,-9.73,-40.53
0,289,5.52,-11.158,-41.44
0,289,5.68,-14.92,-46.29
0,289,5.84,-13.802,-45.25
0,289,6,-14.27,-45.81
0,289,6.16,-15.5,-47.54
0,289,6.32,-12.808,-46.3
0,289,6.48,-13.706,-47.79
0,289,6.64,-16.238,-50.63
0,289,6.8,-15.32,-48.82
0,289,6.96,-16.512,-50.84
0,289,7.12,-16.166,-50.76
0,289,7.28,-12.252,-46.63
0,289,7.44,-14.206,-48.54
0,289,7.6,-14.61,-48.01
0,289,7.76,-12.988,-48.21
0,289,7.92,-13.782,-48.41
0,289,8.08,-17.106,-51.91
0,289,8.24,-18.412,-53.52
0,289,8.4,-20.91,-56.29
0,289,8.56,-18.182,-54.46
0,289,8.72,-20.528,-57.83
0,289,8.88,-33.758,-70.9
0,289,9.04,-24.384,-62.17
0,289,9.2,-20.16,-59.02
0,289,9.36,-20.304,-58.37
0,289,9.52,-19.852,-58.23
0,289,9.68,-15.16,-54.05
0,289,9.84,-15.096,-54.21
0,289,10,-17.1,-56.17
0,289,10.16,-18.688,-58.33
0,289,10.32,-16.322,-55.95
0,289,10.48,-17.398,-56.93
0,289,10.64,-19.698,-59.71
0,289,10.8,-21.8,-62.07
0,289,10.96,-22.926,-62.91
0,289,11.12,-21.896,-62.14
0,289,11.28,-27.196,-67.64
0,289,11.44,-22.062,-62.81
0,289,11.6,-18.78,-59.65
0,289,11.76,-22.594,-63.71
0,289,11.92,-19.274,-60.4
0,289,12.08,-20.74,-62.93
0,289,12.24,-18.024,-60.28
0,289,12.4,-15.5,-58.16
0,289,12.56,-19.49,-63.56
0,289,12.72,-18.174,-62.73
0,289,12.88,-17.496,-62.7
0,289,13.04,-15.918,-62.42
0,289,13.2,-15.68,-62.46
0,289,13.36,-17.654,-63.87
0,289,13.52,-18.522,-64.53
0,289,13.68,-20.29,-66.97
0,289,13.84,-16.618,-64.1
0,289,14,-16.23,-64.08
0,289,14.16,-14.906,-63.13
0,289,14.32,-15.176,-64.13
0,289,14.48,-20.994,-72.82
0,289,14.64,-17.334,-66.79
0,289,14.8,-19.08,-67.09
0,289,14.96,-23.192,-70.32
0,289,15.12,-18.75,-65.18
0,289,15.28,-22.61,-69.16
0,289,15.44,-20.506,-66.82
0,289,15.6,-19.7,-66.33
0,289,15.76,-22.968,-70.16
0,289,15.92,-18.292,-65.47
0,289,16.08,-17.852,-65.31
0,289,16.24,-19.224,-67.35
0,289,16.4,-16.75,-66.56
0,289,16.56,-19.928,-68.86
0,289,16.72,-15.998,-65.48
0,289,16.88,-20.684,-71.15
0,289,17.04,-23.356,-74.61
0,289,17.2,-19.7,-72.13
0,289,17.36,-23.726,-76.37
0,289,17.52,-23.866,-76.4
0,289,17.68,-22.482,-75.56
0,289,17.84,-17.128,-70.04
0,289,18,-17.38,-70.19
0,290,2,-10.21,-32
0,290,2.16,-11.558,-34.97
0,290,2.32,-13.326,-38.98
0,290,2.48,-12.824,-40.07
0,290,2.64,-11.738,-40.45
0,290,2.8,-12.61,-39.67
0,290,2.96,-12.938,-41.25
0,290,3.12,-7.866,-36.1
0,290,3.28,-8.722,-38.74
0,290,3.44,-6.452,-35.1
0,290,3.6,-8.97,-36.42
0,290,3.76,-12.034,-41.52
0,290,3.92,-15.492,-43.04
0,290,4.08,-19.692,-47.36
0,290,4.24,-18.866,-47.89
0,290,4.4,-16.86,-46.67
0,290,4.56,-16.916,-46.73
0,290,4.72,-27.144,-57.13
0,290,4.88,-17.76,-47.89
0,290,5.04,-14.15,-44.2
0,290,5.2,-12.36,-43.78
0,290,5.36,-8.73,-39.53
0,290,5.52,-11.888,-42.17
0,290,5.68,-14.22,-45.59
0,290,5.84,-11.922,-43.37
0,290,6,-13.61,-45.15
0,290,6.16,-15.06,-47.1
0,290,6.32,-11.918,-45.41
0,290,6.48,-14.166,-48.25
0,290,6.64,-16.618,-51.01
0,290,6.8,-15.64,-49.14
0,290,6.96,-17.612,-51.94
0,290,7.12,-17.866,-52.46
0,290,7.28,-14.692,-49.07
0,290,7.44,-17.086,-51.42
0,290,7.6,-16.63,-50.03
0,290,7.76,-15.738,-50.96
0,290,7.92,-16.012,-50.64
0,290,8.08,-20.656,-55.46
0,290,8.24,-20.092,-55.2
0,290,8.4,-23.1,-58.48
0,290,8.56,-20.552,-56.83
0,290,8.72,-21.528,-58.83
0,290,8.88,-24.958,-62.1
0,290,9.04,-19.884,-57.67
0,290,9.2,-18.52,-57.38
0,290,9.36,-23.254,-61.32
0,290,9.52,-18.262,-56.64
0,290,9.68,-14.28,-53.17
0,290,9.84,-16.526,-55.64
0,290,10,-17.13,-56.2
0,290,10.16,-18.448,-58.09
0,290,10.32,-17.532,-57.16
0,290,10.48,-19.238,-58.77
0,290,10.64,-31.688,-71.7
0,290,10.8,-28.51,-68.78
0,290,10.96,-21.286,-61.27
0,290,11.12,-23.486,-63.73
0,290,11.28,-20.706,-61.15
0,290,11.44,-24.112,-64.86
0,290,11.6,-19.14,-60.01
0,290,11.76,-16.894,-58.01
0,290,11.92,-15.964,-57.09
0,290,12.08,-14.65,-56.84
0,290,12.24,-14.134,-56.39
0,290,12.4,-15.13,-57.79
0,290,12.56,-14,-58.07
0,290,12.72,-15.584,-60.14
0,290,12.88,-19.826,-65.03
0,290,13.04,-16.468,-62.97
0,290,13.2,-14.5,-61.28
0,290,13.36,-18.974,-65.19
0,290,13.52,-26.602,-72.61
0,290,13.68,-26.66,-73.34
0,290,13.84,-16.498,-63.98
0,290,14,-16.57,-64.42
0,290,14.16,-17.246,-65.47
0,290,14.32,-19.016,-67.97
0,290,14.48,-19.864,-71.69
0,290,14.64,-19.934,-69.39
0,290,14.8,-22.48,-70.49
0,290,14.96,-25.342,-72.47
0,290,15.12,-19.03,-65.46
0,290,15.28,-19.72,-66.27
0,290,15.44,-16.626,-62.94
0,290,15.6,-18.61,-65.24
0,290,15.76,-18.138,-65.33
0,290,15.92,-20.972,-68.15
0,290,16.08,-18.152,-65.61
0,290,16.24,-20.714,-68.84
0,290,16.4,-16.8,-66.61
0,290,16.56,-17.268,-66.2
0,290,16.72,-20.698,-70.18
0,290,16.88,-18.244,-68.71
0,290,17.04,-20.316,-71.57
0,290,17.2,-23.11,-75.54
0,290,17.36,-15.756,-68.4
0,290,17.52,-18.716,-71.25
0,290,17.68,-22.822,-75.9
0,290,17.84,-21.598,-74.51
0,290,18,-19.88,-72.69
0,291,2,-9.79,-31.58
0,291,2.16,-11.248,-34.66
0,291,2.32,-12.416,-38.07
0,291,2.48,-12.204,-39.45
0,291,2.64,-11.528,-40.24
0,291,2.8,-12.07,-39.13
0,291,2.96,-12.668,-40.98
0,291,3.12,-7.606,-35.84
0,291,3.28,-8.36200000000001,-38.38
0,291,3.44,-6.662,-35.31
0,291,3.6,-9.51,-36.96
0,291,3.76,-12.904,-42.39
0,291,3.92,-16.482,-44.03
0,291,4.08,-21.862,-49.53
0,291,4.24,-19.186,-48.21
0,291,4.4,-17.51,-47.32
0,291,4.56,-18.336,-48.15
0,291,4.72,-28.114,-58.1
0,291,4.88,-15.75,-45.88
0,291,5.04,-13.41,-43.46
0,291,5.2,-10.45,-41.87
0,291,5.36,-8.14,-38.94
0,291,5.52,-12.568,-42.85
0,291,5.68,-12.8,-44.17
0,291,5.84,-10.492,-41.94
0,291,6,-13.27,-44.81
0,291,6.16,-14.43,-46.47
0,291,6.32,-12.848,-46.34
0,291,6.48,-15.526,-49.61
0,291,6.64,-16.998,-51.39
0,291,6.8,-16.37,-49.87
0,291,6.96,-20.072,-54.4
0,291,7.12,-21.956,-56.55
0,291,7.28,-18.112,-52.49
0,291,7.44,-18.436,-52.77
0,291,7.6,-18.47,-51.87
0,291,7.76,-17.918,-53.14
0,291,7.92,-18.582,-53.21
0,291,8.08,-18.936,-53.74
0,291,8.24,-18.682,-53.79
0,291,8.4,-26.04,-61.42
0,291,8.56,-21.052,-57.33
0,291,8.72,-18.568,-55.87
0,291,8.88,-21.318,-58.46
0,291,9.04,-18.804,-56.59
0,291,9.2,-20.21,-59.07
0,291,9.36,-20.694,-58.76
0,291,9.52,-17.952,-56.33
0,291,9.68,-16.15,-55.04
0,291,9.84,-19.176,-58.29
0,291,10,-18.58,-57.65
0,291,10.16,-18.388,-58.03
0,291,10.32,-18.712,-58.34
0,291,10.48,-21.728,-61.26
0,291,10.64,-27.388,-67.4
0,291,10.8,-23.33,-63.6
0,291,10.96,-20.306,-60.29
0,291,11.12,-16.516,-56.76
0,291,11.28,-16.186,-56.63
0,291,11.44,-19.442,-60.19
0,291,11.6,-17.49,-58.36
0,291,11.76,-16.194,-57.31
0,291,11.92,-15.744,-56.87
0,291,12.08,-14.7,-56.89
0,291,12.24,-13.734,-55.99
0,291,12.4,-16.49,-59.15
0,291,12.56,-17.8,-61.87
0,291,12.72,-17.984,-62.54
0,291,12.88,-17.996,-63.2
0,291,13.04,-17.968,-64.47
0,291,13.2,-16.19,-62.97
0,291,13.36,-20.074,-66.29
0,291,13.52,-24.522,-70.53
0,291,13.68,-19.58,-66.26
0,291,13.84,-14.388,-61.87
0,291,14,-16.32,-64.17
0,291,14.16,-22.006,-70.23
0,291,14.32,-19.396,-68.35
0,291,14.48,-17.894,-69.72
0,291,14.64,-20.614,-70.07
0,291,14.8,-14.78,-62.79
0,291,14.96,-18.222,-65.35
0,291,15.12,-18.47,-64.9
0,291,15.28,-21.07,-67.62
0,291,15.44,-20.546,-66.86
0,291,15.6,-23.42,-70.05
0,291,15.76,-22.598,-69.79
0,291,15.92,-18.592,-65.77
0,291,16.08,-24.262,-71.72
0,291,16.24,-18.784,-66.91
0,291,16.4,-21.77,-71.58
0,291,16.56,-20.908,-69.84
0,291,16.72,-15.658,-65.14
0,291,16.88,-17.804,-68.27
0,291,17.04,-19.566,-70.82
0,291,17.2,-27.11,-79.54
