Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
-126,90,14.48,-47.924,-99.75
-126,90,14.8,-26.8,-74.81
-126,90,15.12,-29.78,-76.21
-126,90,15.44,-32.596,-78.91
-126,90,15.76,-24.138,-71.33
-126,90,16.08,-33.872,-81.33
-126,90,16.4,-22.48,-72.29
-126,90,16.72,-34.758,-84.24
-126,90,17.04,-18.946,-70.2
-126,90,17.36,-31.846,-84.49
-126,90,17.68,-26.092,-79.17
-126,90,18,-25.24,-78.05
-125,90,2,-15.27,-37.06
-125,90,2.32,-18.636,-44.29
-125,90,2.64,-15.788,-44.5
-125,90,2.96,-11.938,-40.25
-125,90,3.28,-12.532,-42.55
-125,90,3.6,-16.08,-43.53
-125,90,3.92,-22.812,-50.36
-125,90,4.24,-20.866,-49.89
-125,90,4.56,-20.346,-50.16
-125,90,4.88,-31,-61.13
-125,90,5.2,-14.08,-45.5
-125,90,5.52,-26.948,-57.23
-125,90,5.84,-21.112,-52.56
-125,90,6.16,-29.31,-61.35
-125,90,6.48,-27.026,-61.11
-125,90,6.8,-32.3,-65.8
-125,90,7.12,-22.016,-56.61
-125,90,7.44,-31.416,-65.75
-125,90,7.76,-22.698,-57.92
-125,90,8.08,-21.286,-56.09
-125,90,8.4,-41.36,-76.74
-125,90,8.72,-27.758,-65.06
-125,90,9.04,-23.314,-61.1
-125,90,9.36,-34.194,-72.26
-125,90,9.68,-35.35,-74.24
-125,90,10,-27.71,-66.78
-125,90,10.32,-35.092,-74.72
-125,90,10.64,-32.838,-72.85
-125,90,10.96,-32.286,-72.27
-125,90,11.28,-38.616,-79.06
-125,90,11.6,-31.67,-72.54
-125,90,11.92,-34.484,-75.61
-125,90,12.24,-41.284,-83.54
-125,90,12.56,-28.37,-72.44
-125,90,12.88,-28.656,-73.86
-125,90,13.2,-28.51,-75.29
-125,90,13.52,-26.772,-72.78
-125,90,13.84,-28.638,-76.12
-125,90,14.16,-28.246,-76.47
-125,90,14.48,-22.014,-73.84
-125,90,14.8,-30.92,-78.93
-125,90,15.12,-37.11,-83.54
-125,90,15.44,-33.616,-79.93
-125,90,15.76,-27.028,-74.22
-125,90,16.08,-32.902,-80.36
-125,90,16.4,-22.41,-72.22
-125,90,16.72,-32.628,-82.11
-125,90,17.04,-19.736,-70.99
-125,90,17.36,-20.156,-72.8
-125,90,17.68,-17.892,-70.97
-125,90,18,-20.94,-73.75
-124,90,2,-15.31,-37.1
-124,90,2.32,-18.656,-44.31
-124,90,2.64,-15.728,-44.44
-124,90,2.96,-10.428,-38.74
-124,90,3.28,-12.542,-42.56
-124,90,3.6,-16.18,-43.63
-124,90,3.92,-24.082,-51.63
-124,90,4.24,-21.286,-50.31
-124,90,4.56,-18.666,-48.48
-124,90,4.88,-26.04,-56.17
-124,90,5.2,-16.02,-47.44
-124,90,5.52,-26.228,-56.51
-124,90,5.84,-21.352,-52.8
-124,90,6.16,-28.48,-60.52
-124,90,6.48,-24.926,-59.01
-124,90,6.8,-29.93,-63.43
-124,90,7.12,-22.706,-57.3
-124,90,7.44,-30.906,-65.24
-124,90,7.76,-23.568,-58.79
-124,90,8.08,-21.746,-56.55
-124,90,8.4,-35.93,-71.31
-124,90,8.72,-24.708,-62.01
-124,90,9.04,-28.384,-66.17
-124,90,9.36,-39.714,-77.78
-124,90,9.68,-26.42,-65.31
-124,90,10,-32.63,-71.7
-124,90,10.32,-30.002,-69.63
-124,90,10.64,-36.648,-76.66
-124,90,10.96,-33.226,-73.21
-124,90,11.28,-29.476,-69.92
-124,90,11.6,-35.19,-76.06
-124,90,11.92,-32.094,-73.22
-124,90,12.24,-38.654,-80.91
-124,90,12.56,-22.7,-66.77
-124,90,12.88,-34.686,-79.89
-124,90,13.2,-27.39,-74.17
-124,90,13.52,-24.142,-70.15
-124,90,13.84,-22.038,-69.52
-124,90,14.16,-30.186,-78.41
-124,90,14.48,-27.874,-79.7
-124,90,14.8,-25.09,-73.1
-124,90,15.12,-29.28,-75.71
-124,90,15.44,-25.546,-71.86
-124,90,15.76,-29.258,-76.45
-124,90,16.08,-27.182,-74.64
-124,90,16.4,-36.7,-86.51
-124,90,16.72,-30.348,-79.83
-124,90,17.04,-25.986,-77.24
-124,90,17.36,-22.516,-75.16
-124,90,17.68,-27.612,-80.69
-124,90,18,-28.89,-81.7
-123,90,2,-15.59,-37.38
-123,90,2.32,-19.206,-44.86
-123,90,2.64,-15.828,-44.54
-123,90,2.96,-9.368,-37.68
-123,90,3.28,-12.832,-42.85
-123,90,3.6,-16.78,-44.23
-123,90,3.92,-25.242,-52.79
-123,90,4.24,-21.766,-50.79
-123,90,4.56,-17.646,-47.46
-123,90,4.88,-23.1,-53.23
-123,90,5.2,-18.43,-49.85
-123,90,5.52,-24.888,-55.17
-123,90,5.84,-20.082,-51.53
-123,90,6.16,-28.9,-60.94
-123,90,6.48,-26.146,-60.23
-123,90,6.8,-30.17,-63.67
-123,90,7.12,-23.756,-58.35
-123,90,7.44,-26.796,-61.13
-123,90,7.76,-24.798,-60.02
-123,90,8.08,-25.926,-60.73
-123,90,8.4,-24.61,-59.99
-123,90,8.72,-23.228,-60.53
-123,90,9.04,-32.644,-70.43
-123,90,9.36,-32.014,-70.08
-123,90,9.68,-24.69,-63.58
-123,90,10,-32.33,-71.4
-123,90,10.32,-24.172,-63.8
-123,90,10.64,-30.988,-71
-123,90,10.96,-31.446,-71.43
-123,90,11.28,-27.926,-68.37
-123,90,11.6,-27.55,-68.42
-123,90,11.92,-37.214,-78.34
-123,90,12.24,-34.564,-76.82
-123,90,12.56,-43.58,-87.65
-123,90,12.88,-35.976,-81.18
-123,90,13.2,-31.53,-78.31
-123,90,13.52,-31.232,-77.24
-123,90,13.84,-23.138,-70.62
-123,90,14.16,-26.906,-75.13
-123,90,14.48,-24.344,-76.17
-123,90,14.8,-30.62,-78.63
-123,90,15.12,-25.6,-72.03
-123,90,15.44,-24.856,-71.17
-123,90,15.76,-30.078,-77.27
-123,90,16.08,-33.032,-80.49
-123,90,16.4,-35.86,-85.67
-123,90,16.72,-22.008,-71.49
-123,90,17.04,-27.646,-78.9
-123,90,17.36,-21.506,-74.15
-123,90,17.68,-19.742,-72.82
-123,90,18,-16.47,-69.28
-122,90,2,-15.7,-37.49
-122,90,2.32,-20.166,-45.82
-122,90,2.64,-16.408,-45.12
-122,90,2.96,-8.618,-36.93
-122,90,3.28,-13.492,-43.51
-122,90,3.6,-18.17,-45.62
-122,90,3.92,-25.762,-53.31
-122,90,4.24,-22.986,-52.01
-122,90,4.56,-16.426,-46.24
-122,90,4.88,-21.78,-51.91
-122,90,5.2,-21.99,-53.41
-122,90,5.52,-24.218,-54.5
-122,90,5.84,-19.322,-50.77
-122,90,6.16,-27.62,-59.66
-122,90,6.48,-24.906,-58.99
-122,90,6.8,-31.04,-64.54
-122,90,7.12,-24.726,-59.32
-122,90,7.44,-22.526,-56.86
-122,90,7.76,-24.588,-59.81
-122,90,8.08,-28.156,-62.96
-122,90,8.4,-25.57,-60.95
-122,90,8.72,-21.788,-59.09
-122,90,9.04,-25.864,-63.65
-122,90,9.36,-26.004,-64.07
-122,90,9.68,-21.23,-60.12
-122,90,10,-34.81,-73.88
-122,90,10.32,-23.492,-63.12
-122,90,10.64,-25.838,-65.85
-122,90,10.96,-31.746,-71.73
-122,90,11.28,-26.246,-66.69
-122,90,11.6,-29.65,-70.52
-122,90,11.92,-33.964,-75.09
-122,90,12.24,-42.124,-84.38
-122,90,12.56,-35.84,-79.91
-122,90,12.88,-36.436,-81.64
-122,90,13.2,-29.97,-76.75
-122,90,13.52,-28.322,-74.33
-122,90,13.84,-31.318,-78.8
-122,90,14.16,-22.026,-70.25
-122,90,14.48,-26.604,-78.43
-122,90,14.8,-26.2,-74.21
-122,90,15.12,-52.4,-98.83
-122,90,15.44,-34.296,-80.61
-122,90,15.76,-25.968,-73.16
-122,90,16.08,-31.002,-78.46
-122,90,16.4,-27.76,-77.57
-122,90,16.72,-29.758,-79.24
-122,90,17.04,-35.026,-86.28
-122,90,17.36,-28.396,-81.04
-122,90,17.68,-25.902,-78.98
-122,90,18,-17.08,-69.89
-121,90,2,-16.26,-38.05
-121,90,2.32,-21.026,-46.68
-121,90,2.64,-16.888,-45.6
-121,90,2.96,-7.95800000000001,-36.27
-121,90,3.28,-13.792,-43.81
-121,90,3.6,-19.62,-47.07
-121,90,3.92,-27.982,-55.53
-121,90,4.24,-24.576,-53.6
-121,90,4.56,-15.856,-45.67
-121,90,4.88,-20.6,-50.73
-121,90,5.2,-25.47,-56.89
-121,90,5.52,-23.668,-53.95
-121,90,5.84,-19.312,-50.76
-121,90,6.16,-26.37,-58.41
-121,90,6.48,-28.226,-62.31
-121,90,6.8,-30.3,-63.8
-121,90,7.12,-32.806,-67.4
-121,90,7.44,-23.466,-57.8
-121,90,7.76,-32.608,-67.83
-121,90,8.08,-29.296,-64.1
-121,90,8.4,-21.46,-56.84
-121,90,8.72,-21.148,-58.45
-121,90,9.04,-26.424,-64.21
-121,90,9.36,-25.594,-63.66
-121,90,9.68,-23.51,-62.4
-121,90,10,-35.35,-74.42
-121,90,10.32,-26.872,-66.5
-121,90,10.64,-31.798,-71.81
-121,90,10.96,-36.006,-75.99
-121,90,11.28,-28.776,-69.22
-121,90,11.6,-33.72,-74.59
-121,90,11.92,-29.754,-70.88
-121,90,12.24,-31.014,-73.27
-121,90,12.56,-28.39,-72.46
-121,90,12.88,-30.586,-75.79
-121,90,13.2,-23.67,-70.45
-121,90,13.52,-33.442,-79.45
-121,90,13.84,-37.218,-84.7
-121,90,14.16,-25.826,-74.05
-121,90,14.48,-21.394,-73.22
-121,90,14.8,-31.88,-79.89
-121,90,15.12,-28.32,-74.75
-121,90,15.44,-34.036,-80.35
-121,90,15.76,-27.008,-74.2
-121,90,16.08,-23.132,-70.59
-121,90,16.4,-25.52,-75.33
-121,90,16.72,-26.078,-75.56
-121,90,17.04,-20.476,-71.73
-121,90,17.36,-26.556,-79.2
-121,90,17.68,-18.172,-71.25
-121,90,18,-34.74,-87.55
-120,90,2,-16.74,-38.53
-120,90,2.32,-22.456,-48.11
-120,90,2.64,-18.008,-46.72
-120,90,2.96,-7.508,-35.82
-120,90,3.28,-14.242,-44.26
-120,90,3.6,-20.78,-48.23
-120,90,3.92,-27.622,-55.17
-120,90,4.24,-24.226,-53.25
-120,90,4.56,-15.386,-45.2
-120,90,4.88,-19.12,-49.25
-120,90,5.2,-28.15,-59.57
-120,90,5.52,-24.738,-55.02
-120,90,5.84,-20.792,-52.24
-120,90,6.16,-26.16,-58.2
-120,90,6.48,-30.986,-65.07
-120,90,6.8,-27.93,-61.43
-120,90,7.12,-32.186,-66.78
-120,90,7.44,-24.596,-58.93
-120,90,7.76,-34.588,-69.81
-120,90,8.08,-31.296,-66.1
-120,90,8.4,-20.6,-55.98
-120,90,8.72,-20.608,-57.91
-120,90,9.04,-25.034,-62.82
-120,90,9.36,-21.404,-59.47
-120,90,9.68,-24.66,-63.55
-120,90,10,-29.5,-68.57
-120,90,10.32,-33.042,-72.67
-120,90,10.64,-27.988,-68
-120,90,10.96,-31.006,-70.99
-120,90,11.28,-26.326,-66.77
-120,90,11.6,-31.2,-72.07
-120,90,11.92,-22.594,-63.72
-120,90,12.24,-38.024,-80.28
-120,90,12.56,-28.59,-72.66
-120,90,12.88,-24.576,-69.78
-120,90,13.2,-29.22,-76
-120,90,13.52,-42.192,-88.2
-120,90,13.84,-29.068,-76.55
-120,90,14.16,-27.616,-75.84
-120,90,14.48,-24.464,-76.29
-120,90,14.8,-24.35,-72.36
-120,90,15.12,-26.61,-73.04
-120,90,15.44,-25.046,-71.36
-120,90,15.76,-31.388,-78.58
-120,90,16.08,-31.532,-78.99
-120,90,16.4,-22,-71.81
-120,90,16.72,-20.648,-70.13
-120,90,17.04,-20.946,-72.2
-120,90,17.36,-27.976,-80.62
-120,90,17.68,-24.292,-77.37
-120,90,18,-26.74,-79.55
-119,90,2,-17.45,-39.24
-119,90,2.32,-25.066,-50.72
-119,90,2.64,-19.038,-47.75
-119,90,2.96,-7.068,-35.38
-119,90,3.28,-14.672,-44.69
-119,90,3.6,-22.88,-50.33
-119,90,3.92,-26.992,-54.54
-119,90,4.24,-24.336,-53.36
-119,90,4.56,-14.846,-44.66
-119,90,4.88,-17.82,-47.95
-119,90,5.2,-31.71,-63.13
-119,90,5.52,-26.098,-56.38
-119,90,5.84,-22.462,-53.91
-119,90,6.16,-27.88,-59.92
-119,90,6.48,-29.576,-63.66
-119,90,6.8,-30.76,-64.26
-119,90,7.12,-25.196,-59.79
-119,90,7.44,-23.596,-57.93
-119,90,7.76,-35.088,-70.31
-119,90,8.08,-25.436,-60.24
-119,90,8.4,-23.29,-58.67
-119,90,8.72,-21.218,-58.52
-119,90,9.04,-25.184,-62.97
-119,90,9.36,-20.164,-58.23
-119,90,9.68,-27.23,-66.12
-119,90,10,-31.69,-70.76
-119,90,10.32,-24.532,-64.16
-119,90,10.64,-29.428,-69.44
-119,90,10.96,-25.676,-65.66
-119,90,11.28,-27.866,-68.31
-119,90,11.6,-30.27,-71.14
-119,90,11.92,-25.754,-66.88
-119,90,12.24,-31.554,-73.81
-119,90,12.56,-30.36,-74.43
-119,90,12.88,-33.456,-78.66
-119,90,13.2,-27.26,-74.04
-119,90,13.52,-29.552,-75.56
-119,90,13.84,-33.868,-81.35
-119,90,14.16,-25.876,-74.1
-119,90,14.48,-17.444,-69.27
-119,90,14.8,-31.33,-79.34
-119,90,15.12,-25.29,-71.72
-119,90,15.44,-31.646,-77.96
-119,90,15.76,-22.998,-70.19
-119,90,16.08,-26.862,-74.32
-119,90,16.4,-24.11,-73.92
-119,90,16.72,-40.678,-90.16
-119,90,17.04,-21.436,-72.69
-119,90,17.36,-20.486,-73.13
-119,90,17.68,-20.652,-73.73
-119,90,18,-19.91,-72.72
-118,90,2,-18.66,-40.45
-118,90,2.32,-27.646,-53.3
-118,90,2.64,-20.978,-49.69
-118,90,2.96,-6.88800000000001,-35.2
-118,90,3.28,-15.042,-45.06
-118,90,3.6,-23.72,-51.17
-118,90,3.92,-25.402,-52.95
-118,90,4.24,-24.426,-53.45
-118,90,4.56,-14.826,-44.64
-118,90,4.88,-17.27,-47.4
-118,90,5.2,-34.19,-65.61
-118,90,5.52,-30.048,-60.33
-118,90,5.84,-22.942,-54.39
-118,90,6.16,-28.4,-60.44
-118,90,6.48,-27.696,-61.78
-118,90,6.8,-31.55,-65.05
-118,90,7.12,-23.446,-58.04
-118,90,7.44,-24.476,-58.81
-118,90,7.76,-35.778,-71
-118,90,8.08,-21.776,-56.58
-118,90,8.4,-24.39,-59.77
-118,90,8.72,-21.418,-58.72
-118,90,9.04,-24.924,-62.71
-118,90,9.36,-18.114,-56.18
-118,90,9.68,-24.17,-63.06
-118,90,10,-31.04,-70.11
-118,90,10.32,-22.942,-62.57
-118,90,10.64,-33.558,-73.57
-118,90,10.96,-25.196,-65.18
-118,90,11.28,-27.526,-67.97
-118,90,11.6,-27.05,-67.92
-118,90,11.92,-36.434,-77.56
-118,90,12.24,-34.424,-76.68
-118,90,12.56,-39.6,-83.67
-118,90,12.88,-27.986,-73.19
-118,90,13.2,-34.07,-80.85
-118,90,13.52,-32.062,-78.07
-118,90,13.84,-23.298,-70.78
-118,90,14.16,-35.036,-83.26
-118,90,14.48,-21.584,-73.41
-118,90,14.8,-28.8,-76.81
-118,90,15.12,-35.78,-82.21
-118,90,15.44,-37.896,-84.21
-118,90,15.76,-24.588,-71.78
-118,90,16.08,-30.192,-77.65
-118,90,16.4,-32.11,-81.92
-118,90,16.72,-24.818,-74.3
-118,90,17.04,-20.616,-71.87
-118,90,17.36,-21.246,-73.89
-118,90,17.68,-25.342,-78.42
-118,90,18,-27.14,-79.95
-117,90,2,-19.65,-41.44
-117,90,2.32,-32.086,-57.74
-117,90,2.64,-22.508,-51.22
-117,90,2.96,-6.658,-34.97
-117,90,3.28,-15.282,-45.3
-117,90,3.6,-23.75,-51.2
-117,90,3.92,-24.452,-52
-117,90,4.24,-24.346,-53.37
-117,90,4.56,-15.506,-45.32
-117,90,4.88,-16.24,-46.37
-117,90,5.2,-35.64,-67.06
-117,90,5.52,-37.838,-68.12
-117,90,5.84,-21.902,-53.35
-117,90,6.16,-34.45,-66.49
-117,90,6.48,-27.846,-61.93
-117,90,6.8,-32.13,-65.63
-117,90,7.12,-23.676,-58.27
-117,90,7.44,-23.756,-58.09
-117,90,7.76,-26.738,-61.96
-117,90,8.08,-21.576,-56.38
-117,90,8.4,-25.7,-61.08
-117,90,8.72,-21.558,-58.86
-117,90,9.04,-28.094,-65.88
-117,90,9.36,-18.634,-56.7
-117,90,9.68,-25.21,-64.1
-117,90,10,-30.27,-69.34
-117,90,10.32,-19.412,-59.04
-117,90,10.64,-31.088,-71.1
-117,90,10.96,-25.916,-65.9
-117,90,11.28,-32.456,-72.9
-117,90,11.6,-35.7,-76.57
-117,90,11.92,-32.274,-73.4
-117,90,12.24,-25.024,-67.28
-117,90,12.56,-27.62,-71.69
-117,90,12.88,-22.026,-67.23
-117,90,13.2,-35.69,-82.47
-117,90,13.52,-25.662,-71.67
-117,90,13.84,-20.728,-68.21
-117,90,14.16,-25.516,-73.74
-117,90,14.48,-22.664,-74.49
-117,90,14.8,-23.56,-71.57
-117,90,15.12,-27.26,-73.69
-117,90,15.44,-31.756,-78.07
-117,90,15.76,-45.528,-92.72
-117,90,16.08,-28.362,-75.82
-117,90,16.4,-26.19,-76
-117,90,16.72,-26.198,-75.68
-117,90,17.04,-42.106,-93.36
-117,90,17.36,-31.006,-83.65
-117,90,17.68,-36.532,-89.61
-117,90,18,-26.49,-79.3
-116,90,2,-21.33,-43.12
-116,90,2.32,-39.546,-65.2
-116,90,2.64,-23.728,-52.44
-116,90,2.96,-6.688,-35
-116,90,3.28,-15.392,-45.41
-116,90,3.6,-22.48,-49.93
-116,90,3.92,-24.152,-51.7
-116,90,4.24,-22.586,-51.61
-116,90,4.56,-16.506,-46.32
-116,90,4.88,-16.38,-46.51
-116,90,5.2,-32.76,-64.18
-116,90,5.52,-37.198,-67.48
-116,90,5.84,-20.802,-52.25
-116,90,6.16,-40.2,-72.24
-116,90,6.48,-28.506,-62.59
-116,90,6.8,-29.85,-63.35
-116,90,7.12,-26.476,-61.07
-116,90,7.44,-23.526,-57.86
-116,90,7.76,-27.578,-62.8
-116,90,8.08,-21.316,-56.12
-116,90,8.4,-23.25,-58.63
-116,90,8.72,-21.508,-58.81
-116,90,9.04,-25.734,-63.52
-116,90,9.36,-19.104,-57.17
-116,90,9.68,-27.79,-66.68
-116,90,10,-26.21,-65.28
-116,90,10.32,-20.442,-60.07
-116,90,10.64,-27.998,-68.01
-116,90,10.96,-27.216,-67.2
-116,90,11.28,-38.786,-79.23
-116,90,11.6,-31.65,-72.52
-116,90,11.92,-25.754,-66.88
-116,90,12.24,-36.764,-79.02
-116,90,12.56,-24.67,-68.74
-116,90,12.88,-26.716,-71.92
-116,90,13.2,-24.6,-71.38
-116,90,13.52,-26.832,-72.84
-116,90,13.84,-20.578,-68.06
-116,90,14.16,-20.436,-68.66
-116,90,14.48,-24.154,-75.98
-116,90,14.8,-21.97,-69.98
-116,90,15.12,-27.2,-73.63
-116,90,15.44,-39.646,-85.96
-116,90,15.76,-33.458,-80.65
-116,90,16.08,-27.122,-74.58
-116,90,16.4,-22.23,-72.04
-116,90,16.72,-29.928,-79.41
-116,90,17.04,-21.446,-72.7
-116,90,17.36,-28.076,-80.72
-116,90,17.68,-30.582,-83.66
-116,90,18,-33.19,-86
-115,90,2,-23.48,-45.27
-115,90,2.32,-37.376,-63.03
-115,90,2.64,-25.778,-54.49
-115,90,2.96,-6.478,-34.79
-115,90,3.28,-16.342,-46.36
-115,90,3.6,-21.48,-48.93
-115,90,3.92,-24.632,-52.18
-115,90,4.24,-20.946,-49.97
-115,90,4.56,-17.696,-47.51
-115,90,4.88,-17.09,-47.22
-115,90,5.2,-33.95,-65.37
-115,90,5.52,-32.998,-63.28
-115,90,5.84,-21.092,-52.54
-115,90,6.16,-39.54,-71.58
-115,90,6.48,-26.226,-60.31
-115,90,6.8,-28.2,-61.7
-115,90,7.12,-29.556,-64.15
-115,90,7.44,-22.706,-57.04
-115,90,7.76,-25.058,-60.28
-115,90,8.08,-23.436,-58.24
-115,90,8.4,-20.79,-56.17
-115,90,8.72,-22.798,-60.1
-115,90,9.04,-21.634,-59.42
-115,90,9.36,-19.304,-57.37
-115,90,9.68,-32.6,-71.49
-115,90,10,-25.69,-64.76
-115,90,10.32,-20.152,-59.78
-115,90,10.64,-28.828,-68.84
-115,90,10.96,-24.826,-64.81
-115,90,11.28,-27.186,-67.63
-115,90,11.6,-29.94,-70.81
-115,90,11.92,-22.784,-63.91
-115,90,12.24,-48.144,-90.4
-115,90,12.56,-35.63,-79.7
-115,90,12.88,-33.616,-78.82
-115,90,13.2,-24.59,-71.37
-115,90,13.52,-26.052,-72.06
-115,90,13.84,-25.118,-72.6
-115,90,14.16,-27.906,-76.13
-115,90,14.48,-23.934,-75.76
-115,90,14.8,-29.82,-77.83
-115,90,15.12,-25.78,-72.21
-115,90,15.44,-29.886,-76.2
-115,90,15.76,-26.268,-73.46
-115,90,16.08,-27.902,-75.36
-115,90,16.4,-21.59,-71.4
-115,90,16.72,-22.968,-72.45
-115,90,17.04,-19.696,-70.95
-115,90,17.36,-24.296,-76.94
-115,90,17.68,-18.652,-71.73
-115,90,18,-21.11,-73.92
-114,90,2,-26.49,-48.28
-114,90,2.32,-33.386,-59.04
-114,90,2.64,-29.288,-58
-114,90,2.96,-6.318,-34.63
-114,90,3.28,-17.172,-47.19
-114,90,3.6,-21.12,-48.57
-114,90,3.92,-24.962,-52.51
-114,90,4.24,-20.006,-49.03
-114,90,4.56,-19.676,-49.49
-114,90,4.88,-18.13,-48.26
-114,90,5.2,-31.23,-62.65
-114,90,5.52,-35.058,-65.34
-114,90,5.84,-22.162,-53.61
-114,90,6.16,-30.56,-62.6
-114,90,6.48,-26.786,-60.87
-114,90,6.8,-30.7,-64.2
-114,90,7.12,-42.246,-76.84
-114,90,7.44,-24.146,-58.48
-114,90,7.76,-21.508,-56.73
-114,90,8.08,-23.646,-58.45
-114,90,8.4,-19.59,-54.97
-114,90,8.72,-22.828,-60.13
-114,90,9.04,-20.384,-58.17
-114,90,9.36,-21.404,-59.47
-114,90,9.68,-35.92,-74.81
-114,90,10,-26.38,-65.45
-114,90,10.32,-20.802,-60.43
-114,90,10.64,-22.768,-62.78
-114,90,10.96,-32.326,-72.31
-114,90,11.28,-31.756,-72.2
-114,90,11.6,-27.35,-68.22
-114,90,11.92,-26.344,-67.47
-114,90,12.24,-44.784,-87.04
-114,90,12.56,-35.33,-79.4
-114,90,12.88,-42.386,-87.59
-114,90,13.2,-47.07,-93.85
-114,90,13.52,-22.572,-68.58
-114,90,13.84,-29.238,-76.72
-114,90,14.16,-21.496,-69.72
-114,90,14.48,-33.734,-85.56
-114,90,14.8,-24.35,-72.36
-114,90,15.12,-25.66,-72.09
-114,90,15.44,-28.026,-74.34
-114,90,15.76,-30.308,-77.5
-114,90,16.08,-30.592,-78.05
-114,90,16.4,-29.54,-79.35
-114,90,16.72,-31.598,-81.08
-114,90,17.04,-24.506,-75.76
-114,90,17.36,-20.346,-72.99
-114,90,17.68,-18.012,-71.09
-114,90,18,-25.29,-78.1
-113,90,2,-30.77,-52.56
-113,90,2.32,-27.556,-53.21
-113,90,2.64,-30.198,-58.91
-113,90,2.96,-6.248,-34.56
-113,90,3.28,-18.042,-48.06
-113,90,3.6,-20.03,-47.48
-113,90,3.92,-25.392,-52.94
-113,90,4.24,-18.856,-47.88
-113,90,4.56,-22.186,-52
-113,90,4.88,-19.93,-50.06
-113,90,5.2,-30.6,-62.02
-113,90,5.52,-31.828,-62.11
-113,90,5.84,-24.992,-56.44
-113,90,6.16,-29.76,-61.8
-113,90,6.48,-26.486,-60.57
-113,90,6.8,-29.27,-62.77
-113,90,7.12,-38.506,-73.1
-113,90,7.44,-25.026,-59.36
-113,90,7.76,-22.278,-57.5
-113,90,8.08,-25.116,-59.92
-113,90,8.4,-19.59,-54.97
-113,90,8.72,-22.518,-59.82
-113,90,9.04,-19.334,-57.12
-113,90,9.36,-20.304,-58.37
-113,90,9.68,-36.83,-75.72
-113,90,10,-28.07,-67.14
-113,90,10.32,-22.662,-62.29
-113,90,10.64,-22.378,-62.39
-113,90,10.96,-25.206,-65.19
-113,90,11.28,-43.326,-83.77
-113,90,11.6,-35.16,-76.03
-113,90,11.92,-34.764,-75.89
-113,90,12.24,-25.324,-67.58
-113,90,12.56,-30.52,-74.59
-113,90,12.88,-27.836,-73.04
-113,90,13.2,-31.17,-77.95
-113,90,13.52,-22.562,-68.57
-113,90,13.84,-30.788,-78.27
-113,90,14.16,-29.606,-77.83
-113,90,14.48,-21.614,-73.44
-113,90,14.8,-21.63,-69.64
-113,90,15.12,-24.9,-71.33
-113,90,15.44,-36.026,-82.34
-113,90,15.76,-23.288,-70.48
-113,90,16.08,-39.152,-86.61
-113,90,16.4,-37,-86.81
-113,90,16.72,-24.288,-73.77
-113,90,17.04,-24.196,-75.45
-113,90,17.36,-20.486,-73.13
-113,90,17.68,-23.102,-76.18
-113,90,18,-16.76,-69.57
-112,90,2,-38.77,-60.56
-112,90,2.32,-26.666,-52.32
-112,90,2.64,-34.188,-62.9
-112,90,2.96,-6.20800000000001,-34.52
-112,90,3.28,-19.742,-49.76
-112,90,3.6,-19.11,-46.56
-112,90,3.92,-26.392,-53.94
-112,90,4.24,-18.536,-47.56
-112,90,4.56,-23.766,-53.58
-112,90,4.88,-21.34,-51.47
-112,90,5.2,-27.22,-58.64
-112,90,5.52,-27.418,-57.7
-112,90,5.84,-26.392,-57.84
-112,90,6.16,-27.73,-59.77
-112,90,6.48,-28.926,-63.01
-112,90,6.8,-32.51,-66.01
-112,90,7.12,-27.886,-62.48
-112,90,7.44,-23.556,-57.89
-112,90,7.76,-19.968,-55.19
-112,90,8.08,-26.206,-61.01
-112,90,8.4,-19.64,-55.02
-112,90,8.72,-27.168,-64.47
-112,90,9.04,-19.414,-57.2
-112,90,9.36,-23.514,-61.58
-112,90,9.68,-34.88,-73.77
-112,90,10,-26,-65.07
-112,90,10.32,-23.352,-62.98
-112,90,10.64,-24.668,-64.68
-112,90,10.96,-28.006,-67.99
-112,90,11.28,-29.526,-69.97
-112,90,11.6,-32.15,-73.02
-112,90,11.92,-38.944,-80.07
-112,90,12.24,-23.564,-65.82
-112,90,12.56,-29.02,-73.09
-112,90,12.88,-27.396,-72.6
-112,90,13.2,-31.06,-77.84
-112,90,13.52,-24.202,-70.21
-112,90,13.84,-31.658,-79.14
-112,90,14.16,-24.316,-72.54
-112,90,14.48,-21.964,-73.79
-112,90,14.8,-26.05,-74.06
-112,90,15.12,-26.25,-72.68
-112,90,15.44,-23.426,-69.74
-112,90,15.76,-26.338,-73.53
-112,90,16.08,-29.102,-76.56
-112,90,16.4,-23.73,-73.54
-112,90,16.72,-26.838,-76.32
-112,90,17.04,-28.756,-80.01
-112,90,17.36,-33.446,-86.09
-112,90,17.68,-23.252,-76.33
-112,90,18,-22.2,-75.01
-111,90,2,-31.61,-53.4
-111,90,2.32,-25.056,-50.71
-111,90,2.64,-38.638,-67.35
-111,90,2.96,-6.038,-34.35
-111,90,3.28,-19.832,-49.85
-111,90,3.6,-19,-46.45
-111,90,3.92,-26.592,-54.14
-111,90,4.24,-18.426,-47.45
-111,90,4.56,-24.366,-54.18
-111,90,4.88,-25.75,-55.88
-111,90,5.2,-26.3,-57.72
-111,90,5.52,-24.558,-54.84
-111,90,5.84,-25.932,-57.38
-111,90,6.16,-29.09,-61.13
