Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
0,178,12.24,-27.804,-70.06
0,178,12.56,-39.56,-83.63
0,178,12.88,-34.276,-79.48
0,178,13.2,-24.28,-71.06
0,178,13.52,-31.502,-77.51
0,178,13.84,-29.568,-77.05
0,178,14.16,-20.196,-68.42
0,178,14.48,-25.104,-76.93
0,178,14.8,-25.01,-73.02
0,178,15.12,-46.18,-92.61
0,178,15.44,-25.986,-72.3
0,178,15.76,-22.648,-69.84
0,178,16.08,-23.222,-70.68
0,178,16.4,-21.61,-71.42
0,178,16.72,-22.708,-72.19
0,178,17.04,-25.196,-76.45
0,178,17.36,-24.206,-76.85
0,178,17.68,-35.422,-88.5
0,178,18,-28.3,-81.11
0,178,2,-2.3,-24.09
0,178,2.32,-12.006,-37.66
0,178,2.64,-22.438,-51.15
0,178,2.96,-10.958,-39.27
0,178,3.28,-1.182,-31.2
0,178,3.6,-7.76,-35.21
0,178,3.92,-8.272,-35.82
0,178,4.24,-22.986,-52.01
0,178,4.56,-7.846,-37.66
0,178,4.88,-4.26,-34.39
0,178,5.2,-3.55,-34.97
0,178,5.52,-9.748,-40.03
0,178,5.84,-14.592,-46.04
0,178,6.16,-9.47,-41.51
0,178,6.48,-13.856,-47.94
0,178,6.8,-30.58,-64.08
0,178,7.12,-10.646,-45.24
0,178,7.44,-19.476,-53.81
0,178,7.76,-2.458,-37.68
0,178,8.08,-9.386,-44.19
0,178,8.4,-15.41,-50.79
0,178,8.72,-4.638,-41.94
0,178,9.04,-7.864,-45.65
0,178,9.36,-9.09399999999999,-47.16
0,178,9.68,-7.63,-46.52
0,178,10,-12.12,-51.19
0,178,10.32,-7.152,-46.78
0,178,10.64,-19.058,-59.07
0,178,10.96,-5.736,-45.72
0,178,11.28,-8.476,-48.92
0,178,11.6,-5.07,-45.94
0,178,11.92,-0.114000000000004,-41.24
0,178,12.24,-8.504,-50.76
0,178,12.56,-1.23999999999999,-45.31
0,178,12.88,-24.546,-69.75
0,178,13.2,-3.75,-50.53
0,178,13.52,-3.412,-49.42
0,178,13.84,-8.158,-55.64
0,178,14.16,-5.726,-53.95
0,178,14.48,-9.514,-61.34
0,178,14.8,-5.28,-53.29
0,178,15.12,-10.48,-56.91
0,178,15.44,-9.966,-56.28
0,178,15.76,-13.148,-60.34
0,178,16.08,-9.482,-56.94
0,178,16.4,-15.54,-65.35
0,178,16.72,-12.928,-62.41
0,178,17.04,-8.13600000000001,-59.39
0,178,17.36,-5.616,-58.26
0,178,17.68,-14.352,-67.43
0,178,18,-9.73,-62.54
0,179,2,-47.26,-69.05
0,179,2.32,-62.156,-87.81
0,179,2.64,-54.128,-82.84
0,179,2.96,-45.178,-73.49
0,179,3.28,-48.382,-78.4
0,179,3.6,-49.17,-76.62
0,179,3.92,-67.712,-95.26
0,179,4.24,-46.726,-75.75
0,179,4.56,-40.326,-70.14
0,179,4.88,-47,-77.13
0,179,5.2,-48.44,-79.86
0,179,5.52,-42.998,-73.28
0,179,5.84,-52.842,-84.29
0,179,6.16,-40.09,-72.13
0,179,6.48,-37.616,-71.7
0,179,6.8,-35.8,-69.3
0,179,7.12,-46.806,-81.4
0,179,7.44,-38.686,-73.02
0,179,7.76,-36.188,-71.41
0,179,8.08,-42.946,-77.75
0,179,8.4,-39.41,-74.79
0,179,8.72,-36.128,-73.43
0,179,9.04,-35.044,-72.83
0,179,9.36,-32.444,-70.51
0,179,9.68,-34.47,-73.36
0,179,10,-39.35,-78.42
0,179,10.32,-47.582,-87.21
0,179,10.64,-30.628,-70.64
0,179,10.96,-46.496,-86.48
0,179,11.28,-36.006,-76.45
0,179,11.6,-35.84,-76.71
0,179,11.92,-36.774,-77.9
0,179,12.24,-27.574,-69.83
0,179,12.56,-32.11,-76.18
0,179,12.88,-39.806,-85.01
0,179,13.2,-28.6,-75.38
0,179,13.52,-27.242,-73.25
0,179,13.84,-31.168,-78.65
0,179,14.16,-19.416,-67.64
0,179,14.48,-21.764,-73.59
0,179,14.8,-22.11,-70.12
0,179,15.12,-35.5,-81.93
0,179,15.44,-19.726,-66.04
0,179,15.76,-20.528,-67.72
0,179,16.08,-21.852,-69.31
0,179,16.4,-28.53,-78.34
0,179,16.72,-26.398,-75.88
0,179,17.04,-33.116,-84.37
0,179,17.36,-36.166,-88.81
0,179,17.68,-17.862,-70.94
0,179,18,-30.58,-83.39
0,179,2,-2.31,-24.1
0,179,2.32,-12.096,-37.75
0,179,2.64,-21.838,-50.55
0,179,2.96,-10.498,-38.81
0,179,3.28,-1.132,-31.15
0,179,3.6,-7.6,-35.05
0,179,3.92,-8.222,-35.77
0,179,4.24,-24.156,-53.18
0,179,4.56,-8.736,-38.55
0,179,4.88,-4.23,-34.36
0,179,5.2,-3.29,-34.71
0,179,5.52,-10.638,-40.92
0,179,5.84,-13.592,-45.04
0,179,6.16,-9.14,-41.18
0,179,6.48,-16.296,-50.38
0,179,6.8,-23.65,-57.15
0,179,7.12,-10.506,-45.1
0,179,7.44,-17.656,-51.99
0,179,7.76,-3.098,-38.32
0,179,8.08,-9.686,-44.49
0,179,8.4,-20.8,-56.18
0,179,8.72,-4.418,-41.72
0,179,9.04,-9.514,-47.3
0,179,9.36,-8.824,-46.89
0,179,9.68,-8.88,-47.77
0,179,10,-9.27,-48.34
0,179,10.32,-6.882,-46.51
0,179,10.64,-16.658,-56.67
0,179,10.96,-6.906,-46.89
0,179,11.28,-8.476,-48.92
0,179,11.6,-4.75,-45.62
0,179,11.92,0.415999999999997,-40.71
0,179,12.24,-6.724,-48.98
0,179,12.56,-1.52,-45.59
0,179,12.88,-28.886,-74.09
0,179,13.2,-3.09,-49.87
0,179,13.52,-4.322,-50.33
0,179,13.84,-8.428,-55.91
0,179,14.16,-5.96599999999999,-54.19
0,179,14.48,-8.66399999999999,-60.49
0,179,14.8,-5.89,-53.9
0,179,15.12,-8.35,-54.78
0,179,15.44,-8.676,-54.99
0,179,15.76,-15.738,-62.93
0,179,16.08,-9.162,-56.62
0,179,16.4,-14.51,-64.32
0,179,16.72,-13.938,-63.42
0,179,17.04,-6.32600000000001,-57.58
0,179,17.36,-8.366,-61.01
0,179,17.68,-19.602,-72.68
0,179,18,-16.05,-68.86
0,180,2,-56.42,-78.21
0,180,2.32,-49.706,-75.36
0,180,2.64,-49.108,-77.82
0,180,2.96,-54.818,-83.13
0,180,3.28,-47.312,-77.33
0,180,3.6,-64.54,-91.99
0,180,3.92,-52.392,-79.94
0,180,4.24,-47.646,-76.67
0,180,4.56,-50.216,-80.03
0,180,4.88,-44.81,-74.94
0,180,5.2,-38.27,-69.69
0,180,5.52,-49.178,-79.46
0,180,5.84,-49.822,-81.27
0,180,6.16,-45.48,-77.52
0,180,6.48,-38.146,-72.23
0,180,6.8,-32.45,-65.95
0,180,7.12,-41.666,-76.26
0,180,7.44,-48.086,-82.42
0,180,7.76,-41.188,-76.41
0,180,8.08,-40.416,-75.22
0,180,8.4,-39.98,-75.36
0,180,8.72,-40.258,-77.56
0,180,9.04,-46.674,-84.46
0,180,9.36,-37.564,-75.63
0,180,9.68,-38.1,-76.99
0,180,10,-39.21,-78.28
0,180,10.32,-36.232,-75.86
0,180,10.64,-34.798,-74.81
0,180,10.96,-44.676,-84.66
0,180,11.28,-38.376,-78.82
0,180,11.6,-44.9,-85.77
0,180,11.92,-38.094,-79.22
0,180,12.24,-28.734,-70.99
0,180,12.56,-32.89,-76.96
0,180,12.88,-29.576,-74.78
0,180,13.2,-25.69,-72.47
0,180,13.52,-33.382,-79.39
0,180,13.84,-28.638,-76.12
0,180,14.16,-22.026,-70.25
0,180,14.48,-20.124,-71.95
0,180,14.8,-23.47,-71.48
0,180,15.12,-21.82,-68.25
0,180,15.44,-26.396,-72.71
0,180,15.76,-20.728,-67.92
0,180,16.08,-24.532,-71.99
0,180,16.4,-25.24,-75.05
0,180,16.72,-28.418,-77.9
0,180,17.04,-28.076,-79.33
0,180,17.36,-24.666,-77.31
0,180,17.68,-25.172,-78.25
0,180,18,-26.94,-79.75
0,180,2,-2.33,-24.12
0,180,2.32,-12.496,-38.15
0,180,2.64,-21.518,-50.23
