Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
0,24,10,-9.17,-48.24
0,24,10.32,-6.602,-46.23
0,24,10.64,-7.948,-47.96
0,24,10.96,-7.636,-47.62
0,24,11.28,-7.78599999999999,-48.23
0,24,11.6,-11.69,-52.56
0,24,11.92,-29.174,-70.3
0,24,12.24,-11.684,-53.94
0,24,12.56,-7.41999999999999,-51.49
0,24,12.88,-13.596,-58.8
0,24,13.2,-7.04,-53.82
0,24,13.52,-9.232,-55.24
0,24,13.84,-18.078,-65.56
0,24,14.16,-16.906,-65.13
0,24,14.48,-14.504,-66.33
0,24,14.8,-9.67,-57.68
0,24,15.12,-10.16,-56.59
0,24,15.44,-8.926,-55.24
0,24,15.76,-6.468,-53.66
0,24,16.08,-10.862,-58.32
0,24,16.4,-20.32,-70.13
0,24,16.72,-20.148,-69.63
0,24,17.04,-13.216,-64.47
0,24,17.36,-12.126,-64.77
0,24,17.68,-12.512,-65.59
0,24,18,-8.83,-61.64
0,25,2,-2.58,-24.37
0,25,2.32,-6.166,-31.82
0,25,2.64,-8.368,-37.08
0,25,2.96,-4.878,-33.19
0,25,3.28,-2.062,-32.08
0,25,3.6,-4.83,-32.28
0,25,3.92,-5.972,-33.52
0,25,4.24,-4.606,-33.63
0,25,4.56,-3.696,-33.51
0,25,4.88,-15.69,-45.82
0,25,5.2,-9.78,-41.2
0,25,5.52,-2.858,-33.14
0,25,5.84,-2.412,-33.86
0,25,6.16,-4.97,-37.01
0,25,6.48,-8.21599999999999,-42.3
0,25,6.8,-8.03,-41.53
0,25,7.12,-29.176,-63.77
0,25,7.44,-15.996,-50.33
0,25,7.76,-4.018,-39.24
0,25,8.08,-3.376,-38.18
0,25,8.4,-11.39,-46.77
0,25,8.72,-6.328,-43.63
0,25,9.04,-9.584,-47.37
0,25,9.36,-22.674,-60.74
0,25,9.68,-21.06,-59.95
0,25,10,-9.1,-48.17
0,25,10.32,-6.762,-46.39
0,25,10.64,-8.518,-48.53
0,25,10.96,-7.316,-47.3
0,25,11.28,-7.056,-47.5
0,25,11.6,-9.96,-50.83
0,25,11.92,-22.524,-63.65
0,25,12.24,-13.484,-55.74
0,25,12.56,-7.47999999999999,-51.55
0,25,12.88,-14.366,-59.57
0,25,13.2,-6.81,-53.59
0,25,13.52,-9.512,-55.52
0,25,13.84,-12.508,-59.99
0,25,14.16,-16.016,-64.24
0,25,14.48,-19.364,-71.19
0,25,14.8,-9.6,-57.61
0,25,15.12,-15.53,-61.96
0,25,15.44,-9.996,-56.31
0,25,15.76,-6.718,-53.91
0,25,16.08,-9.652,-57.11
0,25,16.4,-14.76,-64.57
0,25,16.72,-33.958,-83.44
0,25,17.04,-15.856,-67.11
0,25,17.36,-16.286,-68.93
0,25,17.68,-12.862,-65.94
0,25,18,-9.48,-62.29
0,26,2,-2.13,-23.92
0,26,2.32,-5.626,-31.28
0,26,2.64,-8.258,-36.97
0,26,2.96,-5.018,-33.33
0,26,3.28,-1.962,-31.98
0,26,3.6,-4.49,-31.94
0,26,3.92,-6.142,-33.69
0,26,4.24,-4.55599999999999,-33.58
0,26,4.56,-2.966,-32.78
0,26,4.88,-16.89,-47.02
0,26,5.2,-10.56,-41.98
0,26,5.52,-2.878,-33.16
0,26,5.84,-1.682,-33.13
0,26,6.16,-4.72,-36.76
0,26,6.48,-8.21599999999999,-42.3
0,26,6.8,-7.15,-40.65
0,26,7.12,-27.026,-61.62
0,26,7.44,-15.826,-50.16
0,26,7.76,-4.068,-39.29
0,26,8.08,-3.60599999999999,-38.41
0,26,8.4,-10.23,-45.61
0,26,8.72,-5.888,-43.19
0,26,9.04,-8.56400000000001,-46.35
0,26,9.36,-18.944,-57.01
0,26,9.68,-21.19,-60.08
0,26,10,-9.9,-48.97
0,26,10.32,-7.032,-46.66
0,26,10.64,-8.978,-48.99
0,26,10.96,-8.496,-48.48
0,26,11.28,-6.506,-46.95
0,26,11.6,-10.27,-51.14
0,26,11.92,-16.454,-57.58
0,26,12.24,-16.194,-58.45
0,26,12.56,-8.08999999999999,-52.16
0,26,12.88,-16.706,-61.91
0,26,13.2,-8.52,-55.3
0,26,13.52,-7.752,-53.76
0,26,13.84,-12.588,-60.07
0,26,14.16,-12.446,-60.67
0,26,14.48,-22.354,-74.18
0,26,14.8,-7.88,-55.89
0,26,15.12,-12.52,-58.95
0,26,15.44,-10.666,-56.98
0,26,15.76,-6.998,-54.19
0,26,16.08,-8.832,-56.29
0,26,16.4,-12.24,-62.05
0,26,16.72,-28.288,-77.77
0,26,17.04,-11.646,-62.9
0,26,17.36,-14.866,-67.51
0,26,17.68,-14.492,-67.57
0,26,18,-11.4,-64.21
0,27,2,-1.77,-23.56
0,27,2.32,-5.026,-30.68
0,27,2.64,-7.738,-36.45
0,27,2.96,-5.118,-33.43
0,27,3.28,-1.782,-31.8
0,27,3.6,-4.1,-31.55
0,27,3.92,-6.322,-33.87
0,27,4.24,-4.52599999999999,-33.55
0,27,4.56,-2.206,-32.02
0,27,4.88,-16.96,-47.09
0,27,5.2,-11.26,-42.68
0,27,5.52,-3.178,-33.46
0,27,5.84,-1.192,-32.64
0,27,6.16,-4.23,-36.27
0,27,6.48,-7.726,-41.81
0,27,6.8,-6.5,-40
0,27,7.12,-22.746,-57.34
0,27,7.44,-16.086,-50.42
0,27,7.76,-4.338,-39.56
0,27,8.08,-3.996,-38.8
0,27,8.4,-10.07,-45.45
0,27,8.72,-5.428,-42.73
0,27,9.04,-7.434,-45.22
0,27,9.36,-16.194,-54.26
0,27,9.68,-19.68,-58.57
0,27,10,-9.96,-49.03
0,27,10.32,-6.692,-46.32
0,27,10.64,-9.148,-49.16
0,27,10.96,-7.636,-47.62
0,27,11.28,-5.846,-46.29
0,27,11.6,-9.54,-50.41
0,27,11.92,-14.974,-56.1
0,27,12.24,-18.364,-60.62
0,27,12.56,-8.71999999999999,-52.79
0,27,12.88,-16.346,-61.55
0,27,13.2,-7.52,-54.3
0,27,13.52,-8.552,-54.56
0,27,13.84,-10.258,-57.74
0,27,14.16,-9.96599999999999,-58.19
0,27,14.48,-25.474,-77.3
0,27,14.8,-9.48,-57.49
0,27,15.12,-11.14,-57.57
0,27,15.44,-10.846,-57.16
0,27,15.76,-6.848,-54.04
0,27,16.08,-9.592,-57.05
0,27,16.4,-11.23,-61.04
0,27,16.72,-20.548,-70.03
0,27,17.04,-14.586,-65.84
0,27,17.36,-19.066,-71.71
0,27,17.68,-13.672,-66.75
0,27,18,-8.7,-61.51
0,28,2,-1.48,-23.27
0,28,2.32,-4.456,-30.11
0,28,2.64,-7.198,-35.91
0,28,2.96,-5.018,-33.33
0,28,3.28,-1.642,-31.66
0,28,3.6,-3.63,-31.08
0,28,3.92,-6.292,-33.84
0,28,4.24,-4.496,-33.52
0,28,4.56,-1.656,-31.47
0,28,4.88,-16.05,-46.18
0,28,5.2,-12.57,-43.99
0,28,5.52,-3.698,-33.98
0,28,5.84,-1.132,-32.58
0,28,6.16,-3.8,-35.84
0,28,6.48,-7.256,-41.34
0,28,6.8,-6.14,-39.64
0,28,7.12,-18.376,-52.97
0,28,7.44,-16.156,-50.49
0,28,7.76,-4.048,-39.27
0,28,8.08,-4.216,-39.02
0,28,8.4,-10.23,-45.61
0,28,8.72,-4.798,-42.1
0,28,9.04,-6.49400000000001,-44.28
0,28,9.36,-12.504,-50.57
0,28,9.68,-16.49,-55.38
0,28,10,-11.82,-50.89
0,28,10.32,-6.372,-46
0,28,10.64,-8.448,-48.46
0,28,10.96,-6.716,-46.7
0,28,11.28,-5.936,-46.38
0,28,11.6,-8.77,-49.64
0,28,11.92,-12.444,-53.57
0,28,12.24,-21.484,-63.74
0,28,12.56,-8.21999999999999,-52.29
0,28,12.88,-15.696,-60.9
0,28,13.2,-7.79,-54.57
0,28,13.52,-7.682,-53.69
0,28,13.84,-10.888,-58.37
0,28,14.16,-8.46599999999999,-56.69
0,28,14.48,-14.394,-66.22
0,28,14.8,-9.36,-57.37
0,28,15.12,-12.38,-58.81
0,28,15.44,-9.796,-56.11
0,28,15.76,-5.138,-52.33
0,28,16.08,-8.082,-55.54
0,28,16.4,-10.69,-60.5
0,28,16.72,-12.168,-61.65
0,28,17.04,-14.016,-65.27
0,28,17.36,-15.196,-67.84
0,28,17.68,-14.242,-67.32
0,28,18,-7.58,-60.39
0,29,2,-1.19,-22.98
0,29,2.32,-3.876,-29.53
0,29,2.64,-6.568,-35.28
0,29,2.96,-4.758,-33.07
0,29,3.28,-1.532,-31.55
0,29,3.6,-3.15,-30.6
0,29,3.92,-6.272,-33.82
0,29,4.24,-4.436,-33.46
0,29,4.56,-1.176,-30.99
0,29,4.88,-14.06,-44.19
0,29,5.2,-14.53,-45.95
0,29,5.52,-4.268,-34.55
0,29,5.84,-1.472,-32.92
0,29,6.16,-3.05,-35.09
0,29,6.48,-6.46599999999999,-40.55
0,29,6.8,-5.53,-39.03
0,29,7.12,-14.156,-48.75
0,29,7.44,-16.156,-50.49
0,29,7.76,-4.558,-39.78
0,29,8.08,-4.406,-39.21
0,29,8.4,-10.98,-46.36
0,29,8.72,-4.308,-41.61
0,29,9.04,-6.28400000000001,-44.07
0,29,9.36,-10.894,-48.96
0,29,9.68,-12.93,-51.82
0,29,10,-15.66,-54.73
0,29,10.32,-7.382,-47.01
0,29,10.64,-8.618,-48.63
0,29,10.96,-6.656,-46.64
0,29,11.28,-5.266,-45.71
0,29,11.6,-7.7,-48.57
0,29,11.92,-10.254,-51.38
0,29,12.24,-29.324,-71.58
0,29,12.56,-9.63999999999999,-53.71
0,29,12.88,-16.256,-61.46
0,29,13.2,-7.66,-54.44
0,29,13.52,-8.61199999999999,-54.62
0,29,13.84,-9.528,-57.01
0,29,14.16,-6.836,-55.06
0,29,14.48,-11.574,-63.4
0,29,14.8,-10.58,-58.59
0,29,15.12,-15,-61.43
0,29,15.44,-14.986,-61.3
0,29,15.76,-5.338,-52.53
0,29,16.08,-7.512,-54.97
0,29,16.4,-9.03,-58.84
0,29,16.72,-12.028,-61.51
0,29,17.04,-19.056,-70.31
0,29,17.36,-14.576,-67.22
0,29,17.68,-21.852,-74.93
0,29,18,-10.12,-62.93
0,30,2,-0.970000000000002,-22.76
0,30,2.32,-3.336,-28.99
0,30,2.64,-5.868,-34.58
0,30,2.96,-4.548,-32.86
0,30,3.28,-1.402,-31.42
0,30,3.6,-2.79,-30.24
0,30,3.92,-5.882,-33.43
0,30,4.24,-4.16599999999999,-33.19
0,30,4.56,-0.686,-30.5
0,30,4.88,-11.72,-41.85
0,30,5.2,-16.93,-48.35
0,30,5.52,-4.668,-34.95
0,30,5.84,-1.932,-33.38
0,30,6.16,-2.54,-34.58
0,30,6.48,-5.696,-39.78
0,30,6.8,-4.7,-38.2
0,30,7.12,-12.206,-46.8
0,30,7.44,-14.496,-48.83
0,30,7.76,-5.288,-40.51
0,30,8.08,-4.566,-39.37
0,30,8.4,-10.85,-46.23
0,30,8.72,-4.548,-41.85
0,30,9.04,-5.67400000000001,-43.46
0,30,9.36,-9.934,-48
0,30,9.68,-11.55,-50.44
0,30,10,-20.61,-59.68
0,30,10.32,-7.852,-47.48
0,30,10.64,-10.228,-50.24
0,30,10.96,-7.42599999999999,-47.41
0,30,11.28,-4.586,-45.03
0,30,11.6,-7.22000000000001,-48.09
0,30,11.92,-8.974,-50.1
0,30,12.24,-23.854,-66.11
0,30,12.56,-10.58,-54.65
0,30,12.88,-16.596,-61.8
0,30,13.2,-9.01,-55.79
0,30,13.52,-7.15199999999999,-53.16
0,30,13.84,-8.228,-55.71
0,30,14.16,-5.016,-53.24
0,30,14.48,-13.154,-64.98
0,30,14.8,-11.53,-59.54
0,30,15.12,-16.21,-62.64
0,30,15.44,-18.916,-65.23
0,30,15.76,-7.248,-54.44
0,30,16.08,-8.692,-56.15
0,30,16.4,-8.33,-58.14
0,30,16.72,-11.068,-60.55
0,30,17.04,-10.866,-62.12
0,30,17.36,-14.096,-66.74
0,30,17.68,-19.392,-72.47
0,30,18,-10.19,-63
0,31,2,-0.780000000000001,-22.57
0,31,2.32,-2.916,-28.57
0,31,2.64,-5.088,-33.8
0,31,2.96,-4.378,-32.69
0,31,3.28,-1.412,-31.43
0,31,3.6,-2.47,-29.92
0,31,3.92,-5.422,-32.97
0,31,4.24,-3.726,-32.75
0,31,4.56,-0.446000000000002,-30.26
0,31,4.88,-9.93,-40.06
0,31,5.2,-23.45,-54.87
0,31,5.52,-4.978,-35.26
0,31,5.84,-2.482,-33.93
0,31,6.16,-2.37,-34.41
0,31,6.48,-5.186,-39.27
0,31,6.8,-4.26,-37.76
0,31,7.12,-11.416,-46.01
0,31,7.44,-12.756,-47.09
0,31,7.76,-6.008,-41.23
0,31,8.08,-4.736,-39.54
0,31,8.4,-10.74,-46.12
0,31,8.72,-5.048,-42.35
0,31,9.04,-5.084,-42.87
0,31,9.36,-9.114,-47.18
0,31,9.68,-11.01,-49.9
0,31,10,-26.9,-65.97
0,31,10.32,-7.372,-47
0,31,10.64,-11.338,-51.35
0,31,10.96,-8.116,-48.1
0,31,11.28,-4.456,-44.9
0,31,11.6,-6.61,-47.48
0,31,11.92,-7.694,-48.82
0,31,12.24,-18.214,-60.47
0,31,12.56,-13.07,-57.14
0,31,12.88,-18.116,-63.32
0,31,13.2,-10.6,-57.38
0,31,13.52,-8.272,-54.28
0,31,13.84,-7.628,-55.11
0,31,14.16,-4.046,-52.27
0,31,14.48,-9.74399999999999,-61.57
0,31,14.8,-11.52,-59.53
0,31,15.12,-14.1,-60.53
0,31,15.44,-20.236,-66.55
0,31,15.76,-7.688,-54.88
0,31,16.08,-9.212,-56.67
0,31,16.4,-7.06,-56.87
0,31,16.72,-8.928,-58.41
0,31,17.04,-7.63600000000001,-58.89
0,31,17.36,-12.446,-65.09
0,31,17.68,-23.922,-77
0,31,18,-11.16,-63.97
0,32,2,-0.59,-22.38
0,32,2.32,-2.496,-28.15
0,32,2.64,-4.298,-33.01
0,32,2.96,-4.348,-32.66
0,32,3.28,-1.342,-31.36
0,32,3.6,-2.13,-29.58
0,32,3.92,-5.062,-32.61
0,32,4.24,-3.256,-32.28
0,32,4.56,-0.135999999999999,-29.95
0,32,4.88,-8.16999999999999,-38.3
0,32,5.2,-30.93,-62.35
0,32,5.52,-5.108,-35.39
0,32,5.84,-2.932,-34.38
0,32,6.16,-2.57,-34.61
0,32,6.48,-4.866,-38.95
0,32,6.8,-3.7,-37.2
0,32,7.12,-10.706,-45.3
0,32,7.44,-10.766,-45.1
0,32,7.76,-7.068,-42.29
0,32,8.08,-4.666,-39.47
0,32,8.4,-10.47,-45.85
0,32,8.72,-5.398,-42.7
0,32,9.04,-4.654,-42.44
0,32,9.36,-8.274,-46.34
0,32,9.68,-9.9,-48.79
0,32,10,-24.9,-63.97
0,32,10.32,-8.562,-48.19
0,32,10.64,-11.728,-51.74
0,32,10.96,-8.946,-48.93
0,32,11.28,-4.486,-44.93
0,32,11.6,-6.69,-47.56
0,32,11.92,-6.004,-47.13
0,32,12.24,-14.054,-56.31
0,32,12.56,-13,-57.07
0,32,12.88,-18.546,-63.75
0,32,13.2,-11.62,-58.4
0,32,13.52,-9.462,-55.47
0,32,13.84,-7.558,-55.04
0,32,14.16,-3.586,-51.81
0,32,14.48,-7.99399999999999,-59.82
0,32,14.8,-9.07,-57.08
0,32,15.12,-10.29,-56.72
0,32,15.44,-24.656,-70.97
0,32,15.76,-7.318,-54.51
0,32,16.08,-11.472,-58.93
0,32,16.4,-7.33,-57.14
0,32,16.72,-6.548,-56.03
0,32,17.04,-7.16600000000001,-58.42
0,32,17.36,-10.686,-63.33
0,32,17.68,-22.992,-76.07
0,32,18,-15.52,-68.33
0,33,2,-0.420000000000002,-22.21
0,33,2.32,-2.066,-27.72
0,33,2.64,-3.618,-32.33
0,33,2.96,-4.378,-32.69
0,33,3.28,-1.442,-31.46
0,33,3.6,-1.84,-29.29
0,33,3.92,-4.772,-32.32
0,33,4.24,-2.816,-31.84
0,33,4.56,0.193999999999999,-29.62
0,33,4.88,-7.16,-37.29
0,33,5.2,-20.48,-51.9
0,33,5.52,-5.158,-35.44
0,33,5.84,-3.212,-34.66
0,33,6.16,-2.89,-34.93
0,33,6.48,-4.596,-38.68
0,33,6.8,-3.15,-36.65
0,33,7.12,-10.586,-45.18
0,33,7.44,-9.656,-43.99
0,33,7.76,-8.888,-44.11
0,33,8.08,-4.716,-39.52
0,33,8.4,-9.68,-45.06
0,33,8.72,-5.698,-43
0,33,9.04,-4.21400000000001,-42
0,33,9.36,-8.41399999999999,-46.48
0,33,9.68,-7.84,-46.73
0,33,10,-22.33,-61.4
0,33,10.32,-8.912,-48.54
0,33,10.64,-12.798,-52.81
0,33,10.96,-9.996,-49.98
0,33,11.28,-4.646,-45.09
0,33,11.6,-6.91,-47.78
0,33,11.92,-4.834,-45.96
0,33,12.24,-11.864,-54.12
0,33,12.56,-13.2,-57.27
0,33,12.88,-20.856,-66.06
0,33,13.2,-13.79,-60.57
0,33,13.52,-8.412,-54.42
0,33,13.84,-8.258,-55.74
0,33,14.16,-3.796,-52.02
0,33,14.48,-5.61399999999999,-57.44
0,33,14.8,-7.23,-55.24
0,33,15.12,-7.89,-54.32
0,33,15.44,-20.946,-67.26
0,33,15.76,-9.468,-56.66
0,33,16.08,-15.022,-62.48
0,33,16.4,-6.47,-56.28
0,33,16.72,-5.538,-55.02
0,33,17.04,-7.06600000000001,-58.32
0,33,17.36,-8.536,-61.18
0,33,17.68,-18.742,-71.82
0,33,18,-17.78,-70.59
0,34,2,-0.27,-22.06
0,34,2.32,-1.676,-27.33
0,34,2.64,-2.978,-31.69
0,34,2.96,-4.608,-32.92
0,34,3.28,-1.572,-31.59
0,34,3.6,-1.63,-29.08
0,34,3.92,-4.472,-32.02
0,34,4.24,-2.42599999999999,-31.45
0,34,4.56,0.553999999999998,-29.26
0,34,4.88,-6.32,-36.45
0,34,5.2,-17.15,-48.57
0,34,5.52,-5.258,-35.54
0,34,5.84,-3.182,-34.63
0,34,6.16,-2.85,-34.89
0,34,6.48,-4.686,-38.77
0,34,6.8,-2.47,-35.97
0,34,7.12,-9.586,-44.18
0,34,7.44,-8.17599999999999,-42.51
0,34,7.76,-10.298,-45.52
0,34,8.08,-5.516,-40.32
0,34,8.4,-10.01,-45.39
0,34,8.72,-5.568,-42.87
0,34,9.04,-3.66400000000001,-41.45
0,34,9.36,-7.324,-45.39
0,34,9.68,-5.83,-44.72
0,34,10,-18.74,-57.81
0,34,10.32,-8.782,-48.41
0,34,10.64,-11.988,-52
0,34,10.96,-11.236,-51.22
0,34,11.28,-4.836,-45.28
0,34,11.6,-6.11,-46.98
0,34,11.92,-4.564,-45.69
0,34,12.24,-10.514,-52.77
0,34,12.56,-10.71,-54.78
0,34,12.88,-15.756,-60.96
0,34,13.2,-15.92,-62.7
0,34,13.52,-10.042,-56.05
0,34,13.84,-9.758,-57.24
0,34,14.16,-4.866,-53.09
0,34,14.48,-3.66399999999999,-55.49
0,34,14.8,-7.49,-55.5
0,34,15.12,-6.16,-52.59
0,34,15.44,-12.196,-58.51
0,34,15.76,-11.078,-58.27
0,34,16.08,-14.302,-61.76
0,34,16.4,-7.51,-57.32
0,34,16.72,-6.198,-55.68
0,34,17.04,-8.32600000000001,-59.58
0,34,17.36,-7.266,-59.91
0,34,17.68,-17.192,-70.27
0,34,18,-17.55,-70.36
0,35,2,-0.140000000000001,-21.93
0,35,2.32,-1.316,-26.97
0,35,2.64,-2.388,-31.1
0,35,2.96,-5.108,-33.42
0,35,3.28,-1.872,-31.89
0,35,3.6,-1.52,-28.97
0,35,3.92,-4.242,-31.79
0,35,4.24,-2.116,-31.14
0,35,4.56,0.984000000000002,-28.83
0,35,4.88,-5.89,-36.02
0,35,5.2,-15.21,-46.63
0,35,5.52,-5.658,-35.94
0,35,5.84,-3.192,-34.64
0,35,6.16,-2.83,-34.87
0,35,6.48,-4.78599999999999,-38.87
0,35,6.8,-2.09,-35.59
0,35,7.12,-8.686,-43.28
0,35,7.44,-6.89599999999999,-41.23
0,35,7.76,-12.038,-47.26
0,35,8.08,-6.796,-41.6
0,35,8.4,-10.59,-45.97
0,35,8.72,-5.598,-42.9
0,35,9.04,-3.60400000000001,-41.39
0,35,9.36,-6.974,-45.04
0,35,9.68,-4.52,-43.41
0,35,10,-12.69,-51.76
0,35,10.32,-9.042,-48.67
0,35,10.64,-11.218,-51.23
0,35,10.96,-12.086,-52.07
0,35,11.28,-5.066,-45.51
0,35,11.6,-6.59,-47.46
0,35,11.92,-3.814,-44.94
0,35,12.24,-7.534,-49.79
0,35,12.56,-10.02,-54.09
0,35,12.88,-12.886,-58.09
0,35,13.2,-17.9,-64.68
0,35,13.52,-10.342,-56.35
0,35,13.84,-10.248,-57.73
0,35,14.16,-3.64599999999999,-51.87
0,35,14.48,-4.42399999999999,-56.25
0,35,14.8,-7.55,-55.56
0,35,15.12,-5.87,-52.3
0,35,15.44,-10.426,-56.74
0,35,15.76,-13.738,-60.93
0,35,16.08,-19.332,-66.79
0,35,16.4,-9.4,-59.21
0,35,16.72,-6.338,-55.82
0,35,17.04,-6.19600000000001,-57.45
0,35,17.36,-7.316,-59.96
0,35,17.68,-11.532,-64.61
0,35,18,-19.29,-72.1
0,36,2,-0.0100000000000016,-21.8
0,36,2.32,-0.975999999999999,-26.63
0,36,2.64,-1.878,-30.59
0,36,2.96,-5.608,-33.92
0,36,3.28,-2.192,-32.21
0,36,3.6,-1.46,-28.91
0,36,3.92,-4.042,-31.59
0,36,4.24,-1.906,-30.93
0,36,4.56,1.474,-28.34
0,36,4.88,-5.62,-35.75
0,36,5.2,-13.14,-44.56
0,36,5.52,-6.148,-36.43
0,36,5.84,-3.422,-34.87
0,36,6.16,-2.84,-34.88
0,36,6.48,-4.776,-38.86
0,36,6.8,-1.87,-35.37
0,36,7.12,-7.506,-42.1
0,36,7.44,-5.496,-39.83
0,36,7.76,-14.998,-50.22
0,36,8.08,-7.696,-42.5
0,36,8.4,-12.35,-47.73
0,36,8.72,-5.428,-42.73
0,36,9.04,-3.23400000000001,-41.02
0,36,9.36,-6.384,-44.45
0,36,9.68,-4.14,-43.03
0,36,10,-8.81,-47.88
0,36,10.32,-8.412,-48.04
0,36,10.64,-9.548,-49.56
0,36,10.96,-13.926,-53.91
0,36,11.28,-5.296,-45.74
0,36,11.6,-6.38,-47.25
0,36,11.92,-3.884,-45.01
0,36,12.24,-6.564,-48.82
0,36,12.56,-9.7,-53.77
0,36,12.88,-11.016,-56.22
0,36,13.2,-16.77,-63.55
0,36,13.52,-12.662,-58.67
0,36,13.84,-11.968,-59.45
0,36,14.16,-4.14599999999999,-52.37
0,36,14.48,-3.31399999999999,-55.14
0,36,14.8,-6.59,-54.6
0,36,15.12,-4.86,-51.29
0,36,15.44,-9.146,-55.46
0,36,15.76,-14.668,-61.86
0,36,16.08,-19.612,-67.07
0,36,16.4,-12.9,-62.71
0,36,16.72,-6.338,-55.82
0,36,17.04,-6.57600000000001,-57.83
0,36,17.36,-5.436,-58.08
0,36,17.68,-9.15199999999999,-62.23
0,36,18,-12.52,-65.33
0,37,2,0.109999999999999,-21.68
0,37,2.32,-0.616,-26.27
0,37,2.64,-1.248,-29.96
0,37,2.96,-6.328,-34.64
0,37,3.28,-2.622,-32.64
0,37,3.6,-1.56,-29.01
0,37,3.92,-3.812,-31.36
0,37,4.24,-1.706,-30.73
0,37,4.56,1.884,-27.93
0,37,4.88,-5.29,-35.42
0,37,5.2,-10.8,-42.22
0,37,5.52,-6.848,-37.13
0,37,5.84,-3.732,-35.18
0,37,6.16,-2.89,-34.93
0,37,6.48,-4.85599999999999,-38.94
0,37,6.8,-1.42,-34.92
0,37,7.12,-6.496,-41.09
0,37,7.44,-4.506,-38.84
0,37,7.76,-19.478,-54.7
0,37,8.08,-8.486,-43.29
0,37,8.4,-12.68,-48.06
0,37,8.72,-6.108,-43.41
0,37,9.04,-3.67400000000001,-41.46
0,37,9.36,-6.154,-44.22
0,37,9.68,-4,-42.89
0,37,10,-7.21,-46.28
0,37,10.32,-8.052,-47.68
0,37,10.64,-8.398,-48.41
0,37,10.96,-18.556,-58.54
0,37,11.28,-6.516,-46.96
0,37,11.6,-7.97000000000001,-48.84
0,37,11.92,-4.124,-45.25
0,37,12.24,-6.174,-48.43
0,37,12.56,-8.95,-53.02
0,37,12.88,-8.92600000000001,-54.13
0,37,13.2,-13.31,-60.09
0,37,13.52,-14.082,-60.09
0,37,13.84,-13.458,-60.94
0,37,14.16,-5.246,-53.47
0,37,14.48,-3.82399999999999,-55.65
0,37,14.8,-5.63,-53.64
0,37,15.12,-3.83,-50.26
0,37,15.44,-6.936,-53.25
0,37,15.76,-12.318,-59.51
0,37,16.08,-12.402,-59.86
0,37,16.4,-21.22,-71.03
0,37,16.72,-8.258,-57.74
0,37,17.04,-7.96600000000001,-59.22
0,37,17.36,-4.306,-56.95
0,37,17.68,-11.042,-64.12
0,37,18,-11.23,-64.04
0,38,2,0.23,-21.56
0,38,2.32,-0.306000000000001,-25.96
0,38,2.64,-0.757999999999999,-29.47
0,38,2.96,-7.13800000000001,-35.45
0,38,3.28,-3.092,-33.11
0,38,3.6,-1.63,-29.08
0,38,3.92,-3.572,-31.12
0,38,4.24,-1.416,-30.44
0,38,4.56,2.374,-27.44
0,38,4.88,-4.94,-35.07
0,38,5.2,-8.83,-40.25
0,38,5.52,-7.518,-37.8
0,38,5.84,-4.072,-35.52
0,38,6.16,-2.8,-34.84
0,38,6.48,-4.67599999999999,-38.76
0,38,6.8,-1.11,-34.61
0,38,7.12,-5.676,-40.27
0,38,7.44,-3.936,-38.27
0,38,7.76,-21.558,-56.78
0,38,8.08,-8.826,-43.63
0,38,8.4,-12.24,-47.62
0,38,8.72,-7.448,-44.75
0,38,9.04,-4.154,-41.94
0,38,9.36,-6.544,-44.61
0,38,9.68,-2.95,-41.84
0,38,10,-5.63,-44.7
0,38,10.32,-7.482,-47.11
0,38,10.64,-7.768,-47.78
0,38,10.96,-21.376,-61.36
0,38,11.28,-7.21599999999999,-47.66
0,38,11.6,-8.64,-49.51
0,38,11.92,-4.184,-45.31
0,38,12.24,-4.814,-47.07
0,38,12.56,-8.02999999999999,-52.1
0,38,12.88,-9.71600000000001,-54.92
0,38,13.2,-12.47,-59.25
0,38,13.52,-13.062,-59.07
0,38,13.84,-15.448,-62.93
0,38,14.16,-6.336,-54.56
0,38,14.48,-3.73399999999999,-55.56
0,38,14.8,-4.72,-52.73
0,38,15.12,-2.61,-49.04
0,38,15.44,-5.186,-51.5
0,38,15.76,-8.988,-56.18
0,38,16.08,-9.402,-56.86
0,38,16.4,-28.05,-77.86
0,38,16.72,-9.788,-59.27
0,38,17.04,-7.42600000000001,-58.68
0,38,17.36,-4.44600000000001,-57.09
0,38,17.68,-7.772,-60.85
0,38,18,-9.95,-62.76
0,39,2,0.419999999999998,-21.37
0,39,2.32,0.0240000000000009,-25.63
0,39,2.64,-0.338000000000001,-29.05
0,39,2.96,-7.968,-36.28
0,39,3.28,-3.732,-33.75
0,39,3.6,-1.71,-29.16
0,39,3.92,-3.442,-30.99
0,39,4.24,-1.21599999999999,-30.24
0,39,4.56,2.824,-26.99
0,39,4.88,-4.55,-34.68
0,39,5.2,-7.2,-38.62
0,39,5.52,-8.448,-38.73
0,39,5.84,-4.532,-35.98
0,39,6.16,-3.01,-35.05
0,39,6.48,-4.796,-38.88
0,39,6.8,-0.829999999999998,-34.33
0,39,7.12,-4.936,-39.53
0,39,7.44,-3.126,-37.46
0,39,7.76,-18.658,-53.88
0,39,8.08,-8.616,-43.42
0,39,8.4,-11.81,-47.19
0,39,8.72,-8.328,-45.63
0,39,9.04,-4.21400000000001,-42
0,39,9.36,-5.654,-43.72
