Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
-165,90,8.4,-18.3,-53.68
-165,90,8.72,-17.678,-54.98
-165,90,9.04,-21.574,-59.36
-165,90,9.36,-17.794,-55.86
-165,90,9.68,-16.73,-55.62
-165,90,10,-24.67,-63.74
-165,90,10.32,-18.802,-58.43
-165,90,10.64,-22.018,-62.03
-165,90,10.96,-25.686,-65.67
-165,90,11.28,-20.816,-61.26
-165,90,11.6,-22.98,-63.85
-165,90,11.92,-27.124,-68.25
-165,90,12.24,-21.284,-63.54
-165,90,12.56,-24.98,-69.05
-165,90,12.88,-33.266,-78.47
-165,90,13.2,-34.92,-81.7
-165,90,13.52,-33.172,-79.18
-165,90,13.84,-28.738,-76.22
-165,90,14.16,-18.366,-66.59
-165,90,14.48,-20.864,-72.69
-165,90,14.8,-22.73,-70.74
-165,90,15.12,-28.86,-75.29
-165,90,15.44,-31.296,-77.61
-165,90,15.76,-23.568,-70.76
-165,90,16.08,-29.242,-76.7
-165,90,16.4,-26.24,-76.05
-165,90,16.72,-28.218,-77.7
-165,90,17.04,-19.526,-70.78
-165,90,17.36,-19.446,-72.09
-165,90,17.68,-18.772,-71.85
-165,90,18,-28.53,-81.34
-164,90,2,-10.91,-32.7
-164,90,2.32,-9.496,-35.15
-164,90,2.64,-7.268,-35.98
-164,90,2.96,-5.548,-33.86
-164,90,3.28,-6.562,-36.58
-164,90,3.6,-10.13,-37.58
-164,90,3.92,-13.272,-40.82
-164,90,4.24,-14.836,-43.86
-164,90,4.56,-12.236,-42.05
-164,90,4.88,-11.03,-41.16
-164,90,5.2,-8.73999999999999,-40.16
-164,90,5.52,-10.198,-40.48
-164,90,5.84,-12.672,-44.12
-164,90,6.16,-15.79,-47.83
-164,90,6.48,-15.296,-49.38
-164,90,6.8,-15.01,-48.51
-164,90,7.12,-15.236,-49.83
-164,90,7.44,-15.586,-49.92
-164,90,7.76,-12.998,-48.22
-164,90,8.08,-19.536,-54.34
-164,90,8.4,-18.89,-54.27
-164,90,8.72,-19.448,-56.75
-164,90,9.04,-20.194,-57.98
-164,90,9.36,-18.634,-56.7
-164,90,9.68,-17.4,-56.29
-164,90,10,-30.89,-69.96
-164,90,10.32,-22.972,-62.6
-164,90,10.64,-19.478,-59.49
-164,90,10.96,-27.776,-67.76
-164,90,11.28,-22.156,-62.6
-164,90,11.6,-23.77,-64.64
-164,90,11.92,-30.234,-71.36
-164,90,12.24,-26.084,-68.34
-164,90,12.56,-39.42,-83.49
-164,90,12.88,-37.346,-82.55
-164,90,13.2,-38.83,-85.61
-164,90,13.52,-25.312,-71.32
-164,90,13.84,-26.378,-73.86
-164,90,14.16,-29.506,-77.73
-164,90,14.48,-20.264,-72.09
-164,90,14.8,-22.2,-70.21
-164,90,15.12,-31.5,-77.93
-164,90,15.44,-30.616,-76.93
-164,90,15.76,-26.088,-73.28
-164,90,16.08,-36.792,-84.25
-164,90,16.4,-24.34,-74.15
-164,90,16.72,-30.518,-80
-164,90,17.04,-20.086,-71.34
-164,90,17.36,-25.176,-77.82
-164,90,17.68,-19.552,-72.63
-164,90,18,-26.41,-79.22
-163,90,2,-10.99,-32.78
-163,90,2.32,-10.046,-35.7
-163,90,2.64,-7.018,-35.73
-163,90,2.96,-6.098,-34.41
-163,90,3.28,-7.082,-37.1
-163,90,3.6,-10.03,-37.48
-163,90,3.92,-13.332,-40.88
-163,90,4.24,-15.266,-44.29
-163,90,4.56,-12.726,-42.54
-163,90,4.88,-11.27,-41.4
-163,90,5.2,-8.48999999999999,-39.91
-163,90,5.52,-10.258,-40.54
-163,90,5.84,-12.462,-43.91
-163,90,6.16,-16.32,-48.36
-163,90,6.48,-15.236,-49.32
-163,90,6.8,-15.8,-49.3
-163,90,7.12,-13.976,-48.57
-163,90,7.44,-16.906,-51.24
-163,90,7.76,-12.878,-48.1
-163,90,8.08,-18.096,-52.9
-163,90,8.4,-20.1,-55.48
-163,90,8.72,-19.158,-56.46
-163,90,9.04,-20.884,-58.67
-163,90,9.36,-17.684,-55.75
-163,90,9.68,-19.29,-58.18
-163,90,10,-27,-66.07
-163,90,10.32,-28.622,-68.25
-163,90,10.64,-20.578,-60.59
-163,90,10.96,-40.486,-80.47
-163,90,11.28,-27.226,-67.67
-163,90,11.6,-23.11,-63.98
-163,90,11.92,-29.674,-70.8
-163,90,12.24,-31.634,-73.89
-163,90,12.56,-24.84,-68.91
-163,90,12.88,-41.586,-86.79
-163,90,13.2,-28.97,-75.75
-163,90,13.52,-45.342,-91.35
-163,90,13.84,-50.608,-98.09
-163,90,14.16,-23.516,-71.74
-163,90,14.48,-22.704,-74.53
-163,90,14.8,-23.97,-71.98
-163,90,15.12,-31.07,-77.5
-163,90,15.44,-41.136,-87.45
-163,90,15.76,-35.838,-83.03
-163,90,16.08,-31.882,-79.34
-163,90,16.4,-18.89,-68.7
-163,90,16.72,-24.758,-74.24
-163,90,17.04,-31.776,-83.03
-163,90,17.36,-31.516,-84.16
-163,90,17.68,-22.322,-75.4
-163,90,18,-22.11,-74.92
-162,90,2,-11.04,-32.83
-162,90,2.32,-10.506,-36.16
-162,90,2.64,-7.188,-35.9
-162,90,2.96,-6.178,-34.49
-162,90,3.28,-7.922,-37.94
-162,90,3.6,-10.24,-37.69
-162,90,3.92,-13.582,-41.13
-162,90,4.24,-16.276,-45.3
-162,90,4.56,-13.006,-42.82
-162,90,4.88,-11.54,-41.67
-162,90,5.2,-8.7,-40.12
-162,90,5.52,-10.578,-40.86
-162,90,5.84,-11.962,-43.41
-162,90,6.16,-16.3,-48.34
-162,90,6.48,-15.136,-49.22
-162,90,6.8,-16.27,-49.77
-162,90,7.12,-13.266,-47.86
-162,90,7.44,-16.436,-50.77
-162,90,7.76,-13.378,-48.6
-162,90,8.08,-16.966,-51.77
-162,90,8.4,-23.41,-58.79
-162,90,8.72,-21.508,-58.81
-162,90,9.04,-22.074,-59.86
-162,90,9.36,-16.214,-54.28
-162,90,9.68,-23.77,-62.66
-162,90,10,-30.76,-69.83
-162,90,10.32,-25.092,-64.72
-162,90,10.64,-22.608,-62.62
-162,90,10.96,-27.256,-67.24
-162,90,11.28,-33.786,-74.23
-162,90,11.6,-23.03,-63.9
-162,90,11.92,-27.024,-68.15
-162,90,12.24,-26.934,-69.19
-162,90,12.56,-20.9,-64.97
-162,90,12.88,-24.766,-69.97
-162,90,13.2,-24.03,-70.81
-162,90,13.52,-22.942,-68.95
-162,90,13.84,-26.408,-73.89
-162,90,14.16,-26.736,-74.96
-162,90,14.48,-25.994,-77.82
-162,90,14.8,-23.2,-71.21
-162,90,15.12,-22.68,-69.11
-162,90,15.44,-26.966,-73.28
-162,90,15.76,-28.638,-75.83
-162,90,16.08,-31.982,-79.44
-162,90,16.4,-25.21,-75.02
-162,90,16.72,-25.718,-75.2
-162,90,17.04,-26.936,-78.19
-162,90,17.36,-18.036,-70.68
-162,90,17.68,-25.472,-78.55
-162,90,18,-17.95,-70.76
-161,90,2,-11.02,-32.81
-161,90,2.32,-10.816,-36.47
-161,90,2.64,-7.488,-36.2
-161,90,2.96,-6.078,-34.39
-161,90,3.28,-8.32200000000001,-38.34
-161,90,3.6,-10.29,-37.74
-161,90,3.92,-14.272,-41.82
-161,90,4.24,-16.746,-45.77
-161,90,4.56,-12.316,-42.13
-161,90,4.88,-11.47,-41.6
-161,90,5.2,-9.27,-40.69
-161,90,5.52,-11.198,-41.48
-161,90,5.84,-11.382,-42.83
-161,90,6.16,-16.76,-48.8
-161,90,6.48,-14.866,-48.95
-161,90,6.8,-16.63,-50.13
-161,90,7.12,-13.476,-48.07
-161,90,7.44,-17.836,-52.17
-161,90,7.76,-14.968,-50.19
-161,90,8.08,-15.966,-50.77
-161,90,8.4,-25.57,-60.95
-161,90,8.72,-21.498,-58.8
-161,90,9.04,-28.554,-66.34
-161,90,9.36,-21.104,-59.17
-161,90,9.68,-32.19,-71.08
-161,90,10,-31.83,-70.9
-161,90,10.32,-24.512,-64.14
-161,90,10.64,-29.218,-69.23
-161,90,10.96,-22.926,-62.91
-161,90,11.28,-53.556,-94
-161,90,11.6,-22.94,-63.81
-161,90,11.92,-25.974,-67.1
-161,90,12.24,-24.534,-66.79
-161,90,12.56,-28.95,-73.02
-161,90,12.88,-30.496,-75.7
-161,90,13.2,-23.2,-69.98
-161,90,13.52,-27.142,-73.15
-161,90,13.84,-29.208,-76.69
-161,90,14.16,-26.376,-74.6
-161,90,14.48,-30.304,-82.13
-161,90,14.8,-24.31,-72.32
-161,90,15.12,-39.4,-85.83
-161,90,15.44,-26.166,-72.48
-161,90,15.76,-29.908,-77.1
-161,90,16.08,-37.702,-85.16
-161,90,16.4,-25.52,-75.33
-161,90,16.72,-57.698,-107.18
-161,90,17.04,-24.826,-76.08
-161,90,17.36,-17.886,-70.53
-161,90,17.68,-23.972,-77.05
-161,90,18,-20.04,-72.85
-160,90,2,-11.12,-32.91
-160,90,2.32,-11.136,-36.79
-160,90,2.64,-8.258,-36.97
-160,90,2.96,-5.618,-33.93
-160,90,3.28,-8.702,-38.72
-160,90,3.6,-10.77,-38.22
-160,90,3.92,-15.622,-43.17
-160,90,4.24,-16.886,-45.91
-160,90,4.56,-12.226,-42.04
-160,90,4.88,-11.19,-41.32
-160,90,5.2,-10.46,-41.88
-160,90,5.52,-11.918,-42.2
-160,90,5.84,-11.312,-42.76
-160,90,6.16,-16.37,-48.41
-160,90,6.48,-15.266,-49.35
-160,90,6.8,-17.45,-50.95
-160,90,7.12,-14.376,-48.97
-160,90,7.44,-17.556,-51.89
-160,90,7.76,-17.268,-52.49
-160,90,8.08,-17.166,-51.97
-160,90,8.4,-36.42,-71.8
-160,90,8.72,-22.248,-59.55
-160,90,9.04,-40.094,-77.88
-160,90,9.36,-20.954,-59.02
-160,90,9.68,-34.44,-73.33
-160,90,10,-33.63,-72.7
-160,90,10.32,-23.482,-63.11
-160,90,10.64,-28.218,-68.23
-160,90,10.96,-21.096,-61.08
-160,90,11.28,-36.316,-76.76
-160,90,11.6,-37.86,-78.73
-160,90,11.92,-28.544,-69.67
-160,90,12.24,-32.644,-74.9
-160,90,12.56,-26.63,-70.7
-160,90,12.88,-29.016,-74.22
-160,90,13.2,-32.63,-79.41
-160,90,13.52,-31.722,-77.73
-160,90,13.84,-35.858,-83.34
-160,90,14.16,-30.776,-79
-160,90,14.48,-27.754,-79.58
-160,90,14.8,-25.88,-73.89
-160,90,15.12,-26.55,-72.98
-160,90,15.44,-26.256,-72.57
-160,90,15.76,-27.038,-74.23
-160,90,16.08,-27.562,-75.02
-160,90,16.4,-17.94,-67.75
-160,90,16.72,-26.658,-76.14
-160,90,17.04,-24.326,-75.58
-160,90,17.36,-23.426,-76.07
-160,90,17.68,-22.122,-75.2
-160,90,18,-21.99,-74.8
-159,90,2,-11.14,-32.93
-159,90,2.32,-11.356,-37.01
-159,90,2.64,-9.028,-37.74
-159,90,2.96,-5.118,-33.43
-159,90,3.28,-8.82200000000001,-38.84
-159,90,3.6,-11.32,-38.77
-159,90,3.92,-17.102,-44.65
-159,90,4.24,-17.006,-46.03
-159,90,4.56,-12.366,-42.18
-159,90,4.88,-11.1,-41.23
-159,90,5.2,-11.13,-42.55
-159,90,5.52,-12.498,-42.78
-159,90,5.84,-11.292,-42.74
-159,90,6.16,-16.65,-48.69
-159,90,6.48,-16.076,-50.16
-159,90,6.8,-18.59,-52.09
-159,90,7.12,-15.716,-50.31
-159,90,7.44,-19.036,-53.37
-159,90,7.76,-20.828,-56.05
-159,90,8.08,-19.776,-54.58
-159,90,8.4,-36.89,-72.27
-159,90,8.72,-22.998,-60.3
-159,90,9.04,-34.064,-71.85
-159,90,9.36,-22.044,-60.11
-159,90,9.68,-36.35,-75.24
-159,90,10,-31.2,-70.27
-159,90,10.32,-29.882,-69.51
-159,90,10.64,-27.998,-68.01
-159,90,10.96,-22.466,-62.45
-159,90,11.28,-30.766,-71.21
-159,90,11.6,-37.99,-78.86
-159,90,11.92,-53.064,-94.19
-159,90,12.24,-32.364,-74.62
-159,90,12.56,-25.64,-69.71
-159,90,12.88,-28.976,-74.18
-159,90,13.2,-29.63,-76.41
-159,90,13.52,-36.052,-82.06
-159,90,13.84,-23.468,-70.95
-159,90,14.16,-27.726,-75.95
-159,90,14.48,-29.814,-81.64
-159,90,14.8,-24.95,-72.96
-159,90,15.12,-30.03,-76.46
-159,90,15.44,-27.476,-73.79
-159,90,15.76,-29.178,-76.37
-159,90,16.08,-25.502,-72.96
-159,90,16.4,-20.88,-70.69
-159,90,16.72,-19.408,-68.89
-159,90,17.04,-20.466,-71.72
-159,90,17.36,-20.396,-73.04
-159,90,17.68,-21.822,-74.9
-159,90,18,-26.27,-79.08
-158,90,2,-11.18,-32.97
-158,90,2.32,-11.386,-37.04
-158,90,2.64,-10.178,-38.89
-158,90,2.96,-4.568,-32.88
-158,90,3.28,-8.832,-38.85
-158,90,3.6,-12.19,-39.64
-158,90,3.92,-18.322,-45.87
-158,90,4.24,-15.386,-44.41
-158,90,4.56,-12.606,-42.42
-158,90,4.88,-11.51,-41.64
-158,90,5.2,-11.09,-42.51
-158,90,5.52,-12.548,-42.83
-158,90,5.84,-12.122,-43.57
-158,90,6.16,-17.45,-49.49
-158,90,6.48,-16.556,-50.64
-158,90,6.8,-19.06,-52.56
-158,90,7.12,-17.026,-51.62
-158,90,7.44,-20.206,-54.54
-158,90,7.76,-21.028,-56.25
-158,90,8.08,-20.636,-55.44
-158,90,8.4,-27.2,-62.58
-158,90,8.72,-24.978,-62.28
-158,90,9.04,-34.434,-72.22
-158,90,9.36,-21.964,-60.03
-158,90,9.68,-31.12,-70.01
-158,90,10,-34.12,-73.19
-158,90,10.32,-37.122,-76.75
-158,90,10.64,-30.588,-70.6
-158,90,10.96,-26.796,-66.78
-158,90,11.28,-33.026,-73.47
-158,90,11.6,-35.71,-76.58
-158,90,11.92,-31.954,-73.08
-158,90,12.24,-41.204,-83.46
-158,90,12.56,-30.61,-74.68
-158,90,12.88,-28.556,-73.76
-158,90,13.2,-41.53,-88.31
-158,90,13.52,-32.062,-78.07
-158,90,13.84,-28.868,-76.35
-158,90,14.16,-31.766,-79.99
-158,90,14.48,-31.174,-83
-158,90,14.8,-22.92,-70.93
-158,90,15.12,-35.87,-82.3
-158,90,15.44,-25.936,-72.25
-158,90,15.76,-25.558,-72.75
-158,90,16.08,-27.982,-75.44
-158,90,16.4,-24.08,-73.89
-158,90,16.72,-32.208,-81.69
-158,90,17.04,-19.736,-70.99
-158,90,17.36,-19.736,-72.38
-158,90,17.68,-31.352,-84.43
-158,90,18,-24.22,-77.03
-157,90,2,-11.32,-33.11
-157,90,2.32,-11.246,-36.9
-157,90,2.64,-11.638,-40.35
-157,90,2.96,-4.198,-32.51
-157,90,3.28,-8.562,-38.58
-157,90,3.6,-13.12,-40.57
-157,90,3.92,-19.052,-46.6
-157,90,4.24,-14.486,-43.51
-157,90,4.56,-13.406,-43.22
-157,90,4.88,-11.69,-41.82
-157,90,5.2,-10.46,-41.88
-157,90,5.52,-12.538,-42.82
-157,90,5.84,-13.582,-45.03
-157,90,6.16,-19.58,-51.62
-157,90,6.48,-16.526,-50.61
-157,90,6.8,-19.88,-53.38
-157,90,7.12,-17.126,-51.72
-157,90,7.44,-21.956,-56.29
-157,90,7.76,-20.518,-55.74
-157,90,8.08,-22.016,-56.82
-157,90,8.4,-24.7,-60.08
-157,90,8.72,-28.058,-65.36
-157,90,9.04,-27.794,-65.58
-157,90,9.36,-19.864,-57.93
-157,90,9.68,-34.8,-73.69
-157,90,10,-76.43,-115.5
-157,90,10.32,-38.342,-77.97
-157,90,10.64,-29.918,-69.93
-157,90,10.96,-31.646,-71.63
-157,90,11.28,-32.386,-72.83
-157,90,11.6,-31.88,-72.75
-157,90,11.92,-31.364,-72.49
-157,90,12.24,-31.734,-73.99
-157,90,12.56,-24.62,-68.69
-157,90,12.88,-32.316,-77.52
-157,90,13.2,-45.5,-92.28
-157,90,13.52,-35.392,-81.4
-157,90,13.84,-24.868,-72.35
-157,90,14.16,-34.166,-82.39
-157,90,14.48,-22.764,-74.59
-157,90,14.8,-32.49,-80.5
-157,90,15.12,-30.26,-76.69
-157,90,15.44,-28.806,-75.12
-157,90,15.76,-24.558,-71.75
-157,90,16.08,-25.962,-73.42
-157,90,16.4,-26.01,-75.82
-157,90,16.72,-34.498,-83.98
-157,90,17.04,-22.416,-73.67
-157,90,17.36,-21.796,-74.44
-157,90,17.68,-22.972,-76.05
-157,90,18,-21.08,-73.89
-156,90,2,-11.38,-33.17
-156,90,2.32,-11.136,-36.79
-156,90,2.64,-13.418,-42.13
-156,90,2.96,-3.948,-32.26
-156,90,3.28,-8.122,-38.14
-156,90,3.6,-14.4,-41.85
-156,90,3.92,-18.522,-46.07
-156,90,4.24,-13.496,-42.52
-156,90,4.56,-13.596,-43.41
-156,90,4.88,-12.13,-42.26
-156,90,5.2,-9.79,-41.21
-156,90,5.52,-12.438,-42.72
-156,90,5.84,-16.122,-47.57
-156,90,6.16,-21.31,-53.35
-156,90,6.48,-16.116,-50.2
-156,90,6.8,-20.72,-54.22
-156,90,7.12,-17.496,-52.09
-156,90,7.44,-23.576,-57.91
-156,90,7.76,-19.778,-55
-156,90,8.08,-24.076,-58.88
-156,90,8.4,-23.09,-58.47
-156,90,8.72,-28.328,-65.63
-156,90,9.04,-23.204,-60.99
-156,90,9.36,-22.204,-60.27
-156,90,9.68,-25.74,-64.63
-156,90,10,-36.12,-75.19
-156,90,10.32,-33.482,-73.11
-156,90,10.64,-32.078,-72.09
-156,90,10.96,-34.646,-74.63
-156,90,11.28,-35.476,-75.92
-156,90,11.6,-30.21,-71.08
-156,90,11.92,-31.014,-72.14
-156,90,12.24,-33.774,-76.03
-156,90,12.56,-31.58,-75.65
-156,90,12.88,-30.936,-76.14
-156,90,13.2,-31.48,-78.26
-156,90,13.52,-27.442,-73.45
-156,90,13.84,-32.148,-79.63
-156,90,14.16,-24.326,-72.55
-156,90,14.48,-22.534,-74.36
-156,90,14.8,-27.5,-75.51
-156,90,15.12,-28.27,-74.7
-156,90,15.44,-35.066,-81.38
-156,90,15.76,-25.898,-73.09
-156,90,16.08,-30.252,-77.71
-156,90,16.4,-25.78,-75.59
-156,90,16.72,-25.128,-74.61
-156,90,17.04,-25.646,-76.9
-156,90,17.36,-27.996,-80.64
-156,90,17.68,-20.162,-73.24
-156,90,18,-20.84,-73.65
-155,90,2,-11.06,-32.85
-155,90,2.32,-11.036,-36.69
-155,90,2.64,-15.158,-43.87
-155,90,2.96,-3.928,-32.24
-155,90,3.28,-7.982,-38
-155,90,3.6,-15.55,-43
-155,90,3.92,-17.482,-45.03
-155,90,4.24,-13.046,-42.07
-155,90,4.56,-13.576,-43.39
-155,90,4.88,-12.41,-42.54
-155,90,5.2,-9.44,-40.86
-155,90,5.52,-12.828,-43.11
-155,90,5.84,-18.842,-50.29
-155,90,6.16,-21.22,-53.26
-155,90,6.48,-15.336,-49.42
-155,90,6.8,-24.36,-57.86
-155,90,7.12,-17.676,-52.27
-155,90,7.44,-25.176,-59.51
-155,90,7.76,-19.558,-54.78
-155,90,8.08,-29.116,-63.92
-155,90,8.4,-22.57,-57.95
-155,90,8.72,-28.858,-66.16
-155,90,9.04,-25.614,-63.4
-155,90,9.36,-24.704,-62.77
-155,90,9.68,-19.95,-58.84
-155,90,10,-32.07,-71.14
-155,90,10.32,-30.982,-70.61
-155,90,10.64,-30.248,-70.26
-155,90,10.96,-29.236,-69.22
-155,90,11.28,-36.996,-77.44
-155,90,11.6,-34.6,-75.47
-155,90,11.92,-26.104,-67.23
-155,90,12.24,-29.434,-71.69
-155,90,12.56,-28.37,-72.44
-155,90,12.88,-35.276,-80.48
-155,90,13.2,-28.33,-75.11
-155,90,13.52,-29.962,-75.97
-155,90,13.84,-31.988,-79.47
-155,90,14.16,-44.036,-92.26
-155,90,14.48,-22.204,-74.03
-155,90,14.8,-24.2,-72.21
-155,90,15.12,-24.92,-71.35
-155,90,15.44,-24.256,-70.57
-155,90,15.76,-27.558,-74.75
-155,90,16.08,-34.942,-82.4
-155,90,16.4,-24.95,-74.76
-155,90,16.72,-23.008,-72.49
-155,90,17.04,-24.976,-76.23
-155,90,17.36,-26.636,-79.28
-155,90,17.68,-20.002,-73.08
-155,90,18,-35.07,-87.88
-154,90,2,-11.69,-33.48
-154,90,2.32,-10.666,-36.32
-154,90,2.64,-17.008,-45.72
-154,90,2.96,-4.098,-32.41
-154,90,3.28,-7.68200000000001,-37.7
-154,90,3.6,-16.19,-43.64
-154,90,3.92,-17.202,-44.75
-154,90,4.24,-12.936,-41.96
-154,90,4.56,-13.396,-43.21
-154,90,4.88,-12.61,-42.74
-154,90,5.2,-9.51,-40.93
-154,90,5.52,-13.078,-43.36
-154,90,5.84,-21.392,-52.84
-154,90,6.16,-21.1,-53.14
-154,90,6.48,-15.816,-49.9
-154,90,6.8,-26.53,-60.03
-154,90,7.12,-20.196,-54.79
-154,90,7.44,-25.816,-60.15
-154,90,7.76,-20.168,-55.39
-154,90,8.08,-33.426,-68.23
-154,90,8.4,-21.59,-56.97
-154,90,8.72,-27.378,-64.68
-154,90,9.04,-20.844,-58.63
-154,90,9.36,-22.494,-60.56
-154,90,9.68,-21.81,-60.7
-154,90,10,-30.17,-69.24
-154,90,10.32,-26.132,-65.76
-154,90,10.64,-31.598,-71.61
-154,90,10.96,-30.276,-70.26
-154,90,11.28,-32.166,-72.61
-154,90,11.6,-30.18,-71.05
-154,90,11.92,-37.194,-78.32
-154,90,12.24,-34.644,-76.9
-154,90,12.56,-42.55,-86.62
-154,90,12.88,-30.256,-75.46
-154,90,13.2,-21.63,-68.41
-154,90,13.52,-30.042,-76.05
-154,90,13.84,-30.988,-78.47
-154,90,14.16,-35.006,-83.23
-154,90,14.48,-23.794,-75.62
-154,90,14.8,-35.19,-83.2
-154,90,15.12,-38.23,-84.66
-154,90,15.44,-31.466,-77.78
-154,90,15.76,-22.288,-69.48
-154,90,16.08,-22.692,-70.15
-154,90,16.4,-26.99,-76.8
-154,90,16.72,-20.408,-69.89
-154,90,17.04,-25.346,-76.6
-154,90,17.36,-27.396,-80.04
-154,90,17.68,-27.952,-81.03
-154,90,18,-23.46,-76.27
-153,90,2,-11.87,-33.66
-153,90,2.32,-10.596,-36.25
-153,90,2.64,-18.318,-47.03
-153,90,2.96,-4.478,-32.79
-153,90,3.28,-7.54200000000001,-37.56
-153,90,3.6,-16.47,-43.92
-153,90,3.92,-16.692,-44.24
-153,90,4.24,-13.696,-42.72
-153,90,4.56,-13.176,-42.99
-153,90,4.88,-12.65,-42.78
-153,90,5.2,-10.03,-41.45
-153,90,5.52,-13.978,-44.26
-153,90,5.84,-24.012,-55.46
-153,90,6.16,-22.72,-54.76
-153,90,6.48,-16.916,-51
-153,90,6.8,-28.8,-62.3
-153,90,7.12,-24.256,-58.85
-153,90,7.44,-28.596,-62.93
-153,90,7.76,-21.178,-56.4
-153,90,8.08,-27.856,-62.66
-153,90,8.4,-21.12,-56.5
-153,90,8.72,-28.518,-65.82
-153,90,9.04,-24.794,-62.58
-153,90,9.36,-22.564,-60.63
-153,90,9.68,-23.62,-62.51
-153,90,10,-28.93,-68
-153,90,10.32,-28.382,-68.01
-153,90,10.64,-31.908,-71.92
-153,90,10.96,-38.686,-78.67
-153,90,11.28,-27.066,-67.51
-153,90,11.6,-28.85,-69.72
-153,90,11.92,-24.584,-65.71
-153,90,12.24,-28.784,-71.04
-153,90,12.56,-28.34,-72.41
-153,90,12.88,-34.046,-79.25
-153,90,13.2,-21.95,-68.73
-153,90,13.52,-31.582,-77.59
-153,90,13.84,-29.748,-77.23
-153,90,14.16,-23.706,-71.93
-153,90,14.48,-36.244,-88.07
-153,90,14.8,-26.33,-74.34
-153,90,15.12,-27.71,-74.14
-153,90,15.44,-30.276,-76.59
-153,90,15.76,-31.268,-78.46
-153,90,16.08,-27.962,-75.42
-153,90,16.4,-29.52,-79.33
-153,90,16.72,-27.148,-76.63
-153,90,17.04,-19.646,-70.9
-153,90,17.36,-21.986,-74.63
-153,90,17.68,-30.952,-84.03
-153,90,18,-23.81,-76.62
-152,90,2,-12.23,-34.02
-152,90,2.32,-10.706,-36.36
-152,90,2.64,-18.758,-47.47
-152,90,2.96,-5.218,-33.53
-152,90,3.28,-7.692,-37.71
-152,90,3.6,-16.33,-43.78
-152,90,3.92,-16.152,-43.7
-152,90,4.24,-15.046,-44.07
-152,90,4.56,-12.916,-42.73
-152,90,4.88,-12.04,-42.17
-152,90,5.2,-11.6,-43.02
-152,90,5.52,-14.788,-45.07
-152,90,5.84,-24.562,-56.01
-152,90,6.16,-24.39,-56.43
-152,90,6.48,-18.456,-52.54
-152,90,6.8,-26.28,-59.78
-152,90,7.12,-29.036,-63.63
-152,90,7.44,-46.276,-80.61
-152,90,7.76,-22.898,-58.12
-152,90,8.08,-25.186,-59.99
-152,90,8.4,-24.26,-59.64
-152,90,8.72,-27.558,-64.86
-152,90,9.04,-27.954,-65.74
-152,90,9.36,-22.614,-60.68
-152,90,9.68,-33.17,-72.06
-152,90,10,-24.97,-64.04
-152,90,10.32,-24.632,-64.26
-152,90,10.64,-44.518,-84.53
-152,90,10.96,-44.786,-84.77
-152,90,11.28,-25.676,-66.12
-152,90,11.6,-30.09,-70.96
-152,90,11.92,-26.504,-67.63
-152,90,12.24,-23.324,-65.58
-152,90,12.56,-33.22,-77.29
-152,90,12.88,-37.546,-82.75
-152,90,13.2,-34.35,-81.13
-152,90,13.52,-29.742,-75.75
-152,90,13.84,-30.058,-77.54
-152,90,14.16,-23.126,-71.35
-152,90,14.48,-30.364,-82.19
-152,90,14.8,-24.04,-72.05
-152,90,15.12,-22.94,-69.37
-152,90,15.44,-21.616,-67.93
-152,90,15.76,-34.848,-82.04
-152,90,16.08,-33.662,-81.12
-152,90,16.4,-29.27,-79.08
-152,90,16.72,-23.058,-72.54
-152,90,17.04,-26.806,-78.06
-152,90,17.36,-24.476,-77.12
-152,90,17.68,-24.402,-77.48
-152,90,18,-27.45,-80.26
-151,90,2,-12.56,-34.35
-151,90,2.32,-10.646,-36.3
-151,90,2.64,-18.868,-47.58
-151,90,2.96,-6.188,-34.5
-151,90,3.28,-8.04200000000001,-38.06
-151,90,3.6,-15.81,-43.26
-151,90,3.92,-15.462,-43.01
-151,90,4.24,-16.496,-45.52
-151,90,4.56,-12.706,-42.52
-151,90,4.88,-11.58,-41.71
-151,90,5.2,-14.04,-45.46
-151,90,5.52,-15.628,-45.91
-151,90,5.84,-23.652,-55.1
-151,90,6.16,-25.56,-57.6
-151,90,6.48,-20.026,-54.11
-151,90,6.8,-22.79,-56.29
-151,90,7.12,-48.116,-82.71
-151,90,7.44,-33.556,-67.89
-151,90,7.76,-27.738,-62.96
-151,90,8.08,-25.326,-60.13
-151,90,8.4,-28.9,-64.28
-151,90,8.72,-20.598,-57.9
-151,90,9.04,-22.034,-59.82
-151,90,9.36,-24.144,-62.21
-151,90,9.68,-27.4,-66.29
-151,90,10,-25.43,-64.5
-151,90,10.32,-24.932,-64.56
-151,90,10.64,-38.208,-78.22
-151,90,10.96,-30.096,-70.08
-151,90,11.28,-36.516,-76.96
-151,90,11.6,-34.81,-75.68
-151,90,11.92,-25.124,-66.25
-151,90,12.24,-28.464,-70.72
-151,90,12.56,-27.84,-71.91
-151,90,12.88,-30.356,-75.56
-151,90,13.2,-28.89,-75.67
-151,90,13.52,-27.582,-73.59
-151,90,13.84,-21.488,-68.97
-151,90,14.16,-29.006,-77.23
-151,90,14.48,-21.804,-73.63
-151,90,14.8,-34.75,-82.76
-151,90,15.12,-27.27,-73.7
-151,90,15.44,-27.856,-74.17
-151,90,15.76,-24.498,-71.69
-151,90,16.08,-26.992,-74.45
