Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
91,90,15.12,-33.3,-79.73
91,90,15.44,-28.416,-74.73
91,90,15.76,-30.658,-77.85
91,90,16.08,-23.492,-70.95
91,90,16.4,-18.33,-68.14
91,90,16.72,-24.908,-74.39
91,90,17.04,-25.726,-76.98
91,90,17.36,-23.056,-75.7
91,90,17.68,-20.032,-73.11
91,90,18,-25.92,-78.73
92,90,2,-9.91,-31.7
92,90,2.32,-10.616,-36.27
92,90,2.64,-13.178,-41.89
92,90,2.96,-6.018,-34.33
92,90,3.28,-11.132,-41.15
92,90,3.6,-14.39,-41.84
92,90,3.92,-17.912,-45.46
92,90,4.24,-23.366,-52.39
92,90,4.56,-16.866,-46.68
92,90,4.88,-25.89,-56.02
92,90,5.2,-22.87,-54.29
92,90,5.52,-29.978,-60.26
92,90,5.84,-44.502,-75.95
92,90,6.16,-29.27,-61.31
92,90,6.48,-25.166,-59.25
92,90,6.8,-31.09,-64.59
92,90,7.12,-28.086,-62.68
92,90,7.44,-21.936,-56.27
92,90,7.76,-26.678,-61.9
92,90,8.08,-39.146,-73.95
92,90,8.4,-29.4,-64.78
92,90,8.72,-32.648,-69.95
92,90,9.04,-30.804,-68.59
92,90,9.36,-28.884,-66.95
92,90,9.68,-32.93,-71.82
92,90,10,-32.05,-71.12
92,90,10.32,-31.682,-71.31
92,90,10.64,-30.538,-70.55
92,90,10.96,-40.606,-80.59
92,90,11.28,-33.956,-74.4
92,90,11.6,-30.25,-71.12
92,90,11.92,-38.244,-79.37
92,90,12.24,-42.764,-85.02
92,90,12.56,-31.04,-75.11
92,90,12.88,-27.936,-73.14
92,90,13.2,-20.57,-67.35
92,90,13.52,-35.072,-81.08
92,90,13.84,-28.058,-75.54
92,90,14.16,-23.886,-72.11
92,90,14.48,-24.044,-75.87
92,90,14.8,-27.55,-75.56
92,90,15.12,-26.85,-73.28
92,90,15.44,-27.906,-74.22
92,90,15.76,-38.398,-85.59
92,90,16.08,-27.502,-74.96
92,90,16.4,-22.55,-72.36
92,90,16.72,-27.318,-76.8
92,90,17.04,-29.376,-80.63
92,90,17.36,-24.256,-76.9
92,90,17.68,-25.642,-78.72
92,90,18,-18.66,-71.47
93,90,2,-10.07,-31.86
93,90,2.32,-10.766,-36.42
93,90,2.64,-13.378,-42.09
93,90,2.96,-6.238,-34.55
93,90,3.28,-11.642,-41.66
93,90,3.6,-15.23,-42.68
93,90,3.92,-17.712,-45.26
93,90,4.24,-23.086,-52.11
93,90,4.56,-17.616,-47.43
93,90,4.88,-24.32,-54.45
93,90,5.2,-23.53,-54.95
93,90,5.52,-29.168,-59.45
93,90,5.84,-33.422,-64.87
93,90,6.16,-29.45,-61.49
93,90,6.48,-24.756,-58.84
93,90,6.8,-30.33,-63.83
93,90,7.12,-23.686,-58.28
93,90,7.44,-26.616,-60.95
93,90,7.76,-28.068,-63.29
93,90,8.08,-33.856,-68.66
93,90,8.4,-28.92,-64.3
93,90,8.72,-35.248,-72.55
93,90,9.04,-29.844,-67.63
93,90,9.36,-31.064,-69.13
93,90,9.68,-38.25,-77.14
93,90,10,-32.59,-71.66
93,90,10.32,-33.162,-72.79
93,90,10.64,-32.288,-72.3
93,90,10.96,-42.906,-82.89
93,90,11.28,-32.116,-72.56
93,90,11.6,-38.59,-79.46
93,90,11.92,-30.944,-72.07
93,90,12.24,-34.714,-76.97
93,90,12.56,-30.85,-74.92
93,90,12.88,-27.146,-72.35
93,90,13.2,-26.34,-73.12
93,90,13.52,-28.732,-74.74
93,90,13.84,-29.388,-76.87
93,90,14.16,-22.396,-70.62
93,90,14.48,-43.054,-94.88
93,90,14.8,-28.74,-76.75
93,90,15.12,-28.1,-74.53
93,90,15.44,-24.126,-70.44
93,90,15.76,-23.088,-70.28
93,90,16.08,-24.322,-71.78
93,90,16.4,-27.19,-77
93,90,16.72,-25.828,-75.31
93,90,17.04,-29.276,-80.53
93,90,17.36,-14.976,-67.62
93,90,17.68,-17.192,-70.27
93,90,18,-37.33,-90.14
94,90,2,-10.05,-31.84
94,90,2.32,-10.856,-36.51
94,90,2.64,-13.778,-42.49
94,90,2.96,-6.428,-34.74
94,90,3.28,-12.562,-42.58
94,90,3.6,-15.79,-43.24
94,90,3.92,-18.802,-46.35
94,90,4.24,-24.006,-53.03
94,90,4.56,-18.366,-48.18
94,90,4.88,-24.2,-54.33
94,90,5.2,-26.45,-57.87
94,90,5.52,-28.168,-58.45
94,90,5.84,-28.792,-60.24
94,90,6.16,-29.99,-62.03
94,90,6.48,-25.886,-59.97
94,90,6.8,-28.32,-61.82
94,90,7.12,-24.566,-59.16
94,90,7.44,-29.796,-64.13
94,90,7.76,-26.398,-61.62
94,90,8.08,-30.186,-64.99
94,90,8.4,-30.78,-66.16
94,90,8.72,-31.918,-69.22
94,90,9.04,-30.544,-68.33
94,90,9.36,-28.364,-66.43
94,90,9.68,-32.2,-71.09
94,90,10,-26.07,-65.14
94,90,10.32,-33.032,-72.66
94,90,10.64,-34.468,-74.48
94,90,10.96,-30.956,-70.94
94,90,11.28,-40.236,-80.68
94,90,11.6,-33.97,-74.84
94,90,11.92,-38.864,-79.99
94,90,12.24,-30.574,-72.83
94,90,12.56,-32.77,-76.84
94,90,12.88,-29.256,-74.46
94,90,13.2,-32.96,-79.74
94,90,13.52,-26.252,-72.26
94,90,13.84,-24.178,-71.66
94,90,14.16,-30.256,-78.48
94,90,14.48,-25.114,-76.94
94,90,14.8,-27.66,-75.67
94,90,15.12,-30.51,-76.94
94,90,15.44,-34.566,-80.88
94,90,15.76,-24.998,-72.19
94,90,16.08,-27.062,-74.52
94,90,16.4,-29.75,-79.56
94,90,16.72,-34.688,-84.17
94,90,17.04,-28.586,-79.84
94,90,17.36,-23.466,-76.11
94,90,17.68,-28.512,-81.59
94,90,18,-23.74,-76.55
95,90,2,-10.19,-31.98
95,90,2.32,-10.896,-36.55
95,90,2.64,-14.558,-43.27
95,90,2.96,-6.358,-34.67
95,90,3.28,-13.682,-43.7
95,90,3.6,-16.49,-43.94
95,90,3.92,-20.392,-47.94
95,90,4.24,-24.526,-53.55
95,90,4.56,-18.566,-48.38
95,90,4.88,-25.14,-55.27
95,90,5.2,-25.17,-56.59
95,90,5.52,-32.748,-63.03
95,90,5.84,-24.592,-56.04
95,90,6.16,-31.4,-63.44
95,90,6.48,-28.406,-62.49
95,90,6.8,-29.46,-62.96
95,90,7.12,-26.866,-61.46
95,90,7.44,-43.146,-77.48
95,90,7.76,-25.238,-60.46
95,90,8.08,-29.656,-64.46
95,90,8.4,-43.11,-78.49
95,90,8.72,-26.118,-63.42
95,90,9.04,-34.144,-71.93
95,90,9.36,-25.034,-63.1
95,90,9.68,-33.44,-72.33
95,90,10,-26.48,-65.55
95,90,10.32,-37.252,-76.88
95,90,10.64,-41.788,-81.8
95,90,10.96,-31.086,-71.07
95,90,11.28,-41.786,-82.23
95,90,11.6,-32.03,-72.9
95,90,11.92,-42.094,-83.22
95,90,12.24,-30.424,-72.68
95,90,12.56,-33.07,-77.14
95,90,12.88,-26.856,-72.06
95,90,13.2,-24.3,-71.08
95,90,13.52,-35.882,-81.89
95,90,13.84,-27.358,-74.84
95,90,14.16,-24.676,-72.9
95,90,14.48,-20.924,-72.75
95,90,14.8,-32.79,-80.8
95,90,15.12,-29.05,-75.48
95,90,15.44,-41.966,-88.28
95,90,15.76,-31.158,-78.35
95,90,16.08,-30.952,-78.41
95,90,16.4,-23.8,-73.61
95,90,16.72,-24.358,-73.84
95,90,17.04,-28.626,-79.88
95,90,17.36,-28.456,-81.1
95,90,17.68,-34.052,-87.13
95,90,18,-25.96,-78.77
96,90,2,-10.23,-32.02
96,90,2.32,-10.926,-36.58
96,90,2.64,-15.318,-44.03
96,90,2.96,-6.348,-34.66
96,90,3.28,-15.022,-45.04
96,90,3.6,-17.09,-44.54
96,90,3.92,-22.442,-49.99
96,90,4.24,-25.566,-54.59
96,90,4.56,-18.736,-48.55
96,90,4.88,-29.35,-59.48
96,90,5.2,-26.41,-57.83
96,90,5.52,-40.938,-71.22
96,90,5.84,-23.682,-55.13
96,90,6.16,-32.02,-64.06
96,90,6.48,-25.566,-59.65
96,90,6.8,-30.31,-63.81
96,90,7.12,-28.176,-62.77
96,90,7.44,-36.586,-70.92
96,90,7.76,-27.798,-63.02
96,90,8.08,-33.066,-67.87
96,90,8.4,-43.56,-78.94
96,90,8.72,-30.208,-67.51
96,90,9.04,-43.874,-81.66
96,90,9.36,-25.994,-64.06
96,90,9.68,-52.17,-91.06
96,90,10,-44.83,-83.9
96,90,10.32,-32.922,-72.55
96,90,10.64,-33.548,-73.56
96,90,10.96,-28.436,-68.42
96,90,11.28,-40.626,-81.07
96,90,11.6,-34.78,-75.65
96,90,11.92,-31.974,-73.1
96,90,12.24,-34.914,-77.17
96,90,12.56,-31.18,-75.25
96,90,12.88,-29.046,-74.25
96,90,13.2,-24.58,-71.36
96,90,13.52,-32.402,-78.41
96,90,13.84,-25.048,-72.53
96,90,14.16,-23.056,-71.28
96,90,14.48,-34.414,-86.24
96,90,14.8,-37.37,-85.38
96,90,15.12,-38.11,-84.54
96,90,15.44,-31.606,-77.92
96,90,15.76,-33.918,-81.11
96,90,16.08,-25.452,-72.91
96,90,16.4,-22.42,-72.23
96,90,16.72,-23.058,-72.54
96,90,17.04,-32.346,-83.6
96,90,17.36,-54.216,-106.86
96,90,17.68,-19.982,-73.06
96,90,18,-22.5,-75.31
97,90,2,-10.39,-32.18
97,90,2.32,-11.366,-37.02
97,90,2.64,-16.698,-45.41
97,90,2.96,-6.45800000000001,-34.77
97,90,3.28,-16.152,-46.17
97,90,3.6,-18.11,-45.56
97,90,3.92,-25.652,-53.2
97,90,4.24,-28.056,-57.08
97,90,4.56,-19.096,-48.91
97,90,4.88,-36.91,-67.04
97,90,5.2,-26.62,-58.04
97,90,5.52,-38.958,-69.24
97,90,5.84,-23.192,-54.64
97,90,6.16,-33.22,-65.26
97,90,6.48,-26.226,-60.31
97,90,6.8,-40.58,-74.08
97,90,7.12,-30.426,-65.02
97,90,7.44,-28.276,-62.61
97,90,7.76,-26.408,-61.63
97,90,8.08,-33.466,-68.27
97,90,8.4,-37.4,-72.78
97,90,8.72,-32.578,-69.88
97,90,9.04,-34.914,-72.7
97,90,9.36,-25.714,-63.78
97,90,9.68,-33.2,-72.09
97,90,10,-34.83,-73.9
97,90,10.32,-42.312,-81.94
97,90,10.64,-34.538,-74.55
97,90,10.96,-33.476,-73.46
97,90,11.28,-43.356,-83.8
97,90,11.6,-27.12,-67.99
97,90,11.92,-32.634,-73.76
97,90,12.24,-29.084,-71.34
97,90,12.56,-37.08,-81.15
97,90,12.88,-36.486,-81.69
97,90,13.2,-30.72,-77.5
97,90,13.52,-32.832,-78.84
97,90,13.84,-25.838,-73.32
97,90,14.16,-28.716,-76.94
97,90,14.48,-21.754,-73.58
97,90,14.8,-24.08,-72.09
97,90,15.12,-29.56,-75.99
97,90,15.44,-29.586,-75.9
97,90,15.76,-22.968,-70.16
97,90,16.08,-27.322,-74.78
97,90,16.4,-20.52,-70.33
97,90,16.72,-26.238,-75.72
97,90,17.04,-21.676,-72.93
97,90,17.36,-18.336,-70.98
97,90,17.68,-26.382,-79.46
97,90,18,-26.83,-79.64
98,90,2,-10.63,-32.42
98,90,2.32,-11.656,-37.31
98,90,2.64,-18.578,-47.29
98,90,2.96,-6.428,-34.74
98,90,3.28,-18.362,-48.38
98,90,3.6,-18.64,-46.09
98,90,3.92,-28.622,-56.17
98,90,4.24,-29.676,-58.7
98,90,4.56,-20.076,-49.89
98,90,4.88,-34.02,-64.15
98,90,5.2,-25.21,-56.63
98,90,5.52,-30.088,-60.37
98,90,5.84,-23.542,-54.99
98,90,6.16,-26.63,-58.67
98,90,6.48,-25.966,-60.05
98,90,6.8,-34.73,-68.23
98,90,7.12,-39.256,-73.85
98,90,7.44,-22.746,-57.08
98,90,7.76,-27.858,-63.08
98,90,8.08,-30.016,-64.82
98,90,8.4,-52.82,-88.2
98,90,8.72,-38.288,-75.59
98,90,9.04,-35.984,-73.77
98,90,9.36,-28.994,-67.06
98,90,9.68,-32.76,-71.65
98,90,10,-30.11,-69.18
98,90,10.32,-64.002,-103.63
98,90,10.64,-33.728,-73.74
98,90,10.96,-33.146,-73.13
98,90,11.28,-42.766,-83.21
98,90,11.6,-30.58,-71.45
98,90,11.92,-35.394,-76.52
98,90,12.24,-36.884,-79.14
98,90,12.56,-29.39,-73.46
98,90,12.88,-29.126,-74.33
98,90,13.2,-32.75,-79.53
98,90,13.52,-29.602,-75.61
98,90,13.84,-27.488,-74.97
98,90,14.16,-38.416,-86.64
98,90,14.48,-26.074,-77.9
98,90,14.8,-41.13,-89.14
98,90,15.12,-33.39,-79.82
98,90,15.44,-27.306,-73.62
98,90,15.76,-40.288,-87.48
98,90,16.08,-27.862,-75.32
98,90,16.4,-28.3,-78.11
98,90,16.72,-24.388,-73.87
98,90,17.04,-27.766,-79.02
98,90,17.36,-25.426,-78.07
98,90,17.68,-36.242,-89.32
98,90,18,-42.93,-95.74
99,90,2,-10.82,-32.61
99,90,2.32,-11.996,-37.65
99,90,2.64,-20.838,-49.55
99,90,2.96,-6.718,-35.03
99,90,3.28,-18.612,-48.63
99,90,3.6,-19.36,-46.81
99,90,3.92,-34.802,-62.35
99,90,4.24,-33.696,-62.72
99,90,4.56,-22.396,-52.21
99,90,4.88,-26.18,-56.31
99,90,5.2,-25.91,-57.33
99,90,5.52,-26.078,-56.36
99,90,5.84,-25.852,-57.3
99,90,6.16,-26.09,-58.13
99,90,6.48,-25.286,-59.37
99,90,6.8,-35.42,-68.92
99,90,7.12,-34.406,-69
99,90,7.44,-22.966,-57.3
99,90,7.76,-25.958,-61.18
99,90,8.08,-30.146,-64.95
99,90,8.4,-37.85,-73.23
99,90,8.72,-27.458,-64.76
99,90,9.04,-35.064,-72.85
99,90,9.36,-30.444,-68.51
99,90,9.68,-29.2,-68.09
99,90,10,-30.29,-69.36
99,90,10.32,-41.402,-81.03
99,90,10.64,-34.888,-74.9
99,90,10.96,-32.366,-72.35
99,90,11.28,-31.636,-72.08
99,90,11.6,-38.43,-79.3
99,90,11.92,-44.874,-86
99,90,12.24,-33.024,-75.28
99,90,12.56,-32.38,-76.45
99,90,12.88,-38.746,-83.95
99,90,13.2,-25.3,-72.08
99,90,13.52,-38.062,-84.07
99,90,13.84,-31.518,-79
99,90,14.16,-22.516,-70.74
99,90,14.48,-24.824,-76.65
99,90,14.8,-29.97,-77.98
99,90,15.12,-36.55,-82.98
99,90,15.44,-27.056,-73.37
99,90,15.76,-25.658,-72.85
99,90,16.08,-29.202,-76.66
99,90,16.4,-30.92,-80.73
99,90,16.72,-28.928,-78.41
99,90,17.04,-27.656,-78.91
99,90,17.36,-32.616,-85.26
99,90,17.68,-23.232,-76.31
99,90,18,-25.67,-78.48
100,90,2,-11.16,-32.95
100,90,2.32,-12.366,-38.02
100,90,2.64,-23.178,-51.89
100,90,2.96,-7.168,-35.48
100,90,3.28,-19.192,-49.21
100,90,3.6,-20.5,-47.95
100,90,3.92,-35.582,-63.13
100,90,4.24,-38.356,-67.38
100,90,4.56,-24.566,-54.38
100,90,4.88,-23.07,-53.2
100,90,5.2,-23.66,-55.08
100,90,5.52,-23.138,-53.42
100,90,5.84,-26.972,-58.42
100,90,6.16,-24.5,-56.54
100,90,6.48,-26.446,-60.53
100,90,6.8,-43.65,-77.15
100,90,7.12,-34.406,-69
100,90,7.44,-23.376,-57.71
100,90,7.76,-24.698,-59.92
100,90,8.08,-32.706,-67.51
100,90,8.4,-32.22,-67.6
100,90,8.72,-29.618,-66.92
100,90,9.04,-34.614,-72.4
100,90,9.36,-27.504,-65.57
100,90,9.68,-31.53,-70.42
100,90,10,-32.2,-71.27
100,90,10.32,-46.012,-85.64
100,90,10.64,-32.328,-72.34
100,90,10.96,-29.656,-69.64
100,90,11.28,-31.926,-72.37
100,90,11.6,-32.45,-73.32
100,90,11.92,-33.224,-74.35
100,90,12.24,-36.034,-78.29
100,90,12.56,-32.05,-76.12
100,90,12.88,-30.716,-75.92
100,90,13.2,-27.09,-73.87
100,90,13.52,-31.202,-77.21
100,90,13.84,-23.448,-70.93
100,90,14.16,-28.966,-77.19
100,90,14.48,-35.624,-87.45
100,90,14.8,-27.75,-75.76
100,90,15.12,-33.1,-79.53
100,90,15.44,-32.186,-78.5
100,90,15.76,-28.468,-75.66
100,90,16.08,-28.932,-76.39
100,90,16.4,-31.38,-81.19
100,90,16.72,-35.528,-85.01
100,90,17.04,-37.086,-88.34
100,90,17.36,-40.506,-93.15
100,90,17.68,-18.162,-71.24
100,90,18,-20.85,-73.66
101,90,2,-11.57,-33.36
101,90,2.32,-12.856,-38.51
101,90,2.64,-25.538,-54.25
101,90,2.96,-7.868,-36.18
101,90,3.28,-19.452,-49.47
101,90,3.6,-21.38,-48.83
101,90,3.92,-30.402,-57.95
101,90,4.24,-46.616,-75.64
101,90,4.56,-28.666,-58.48
101,90,4.88,-21.52,-51.65
101,90,5.2,-23.34,-54.76
101,90,5.52,-21.938,-52.22
101,90,5.84,-30.612,-62.06
101,90,6.16,-25.21,-57.25
101,90,6.48,-25.886,-59.97
101,90,6.8,-37.72,-71.22
101,90,7.12,-35.136,-69.73
101,90,7.44,-25.386,-59.72
101,90,7.76,-25.058,-60.28
101,90,8.08,-34.836,-69.64
101,90,8.4,-31.34,-66.72
101,90,8.72,-35.888,-73.19
101,90,9.04,-29.784,-67.57
101,90,9.36,-25.934,-64
101,90,9.68,-43.27,-82.16
101,90,10,-31.54,-70.61
101,90,10.32,-32.962,-72.59
101,90,10.64,-33.598,-73.61
101,90,10.96,-31.436,-71.42
101,90,11.28,-33.276,-73.72
101,90,11.6,-35.66,-76.53
101,90,11.92,-43.834,-84.96
101,90,12.24,-37.634,-79.89
101,90,12.56,-30.28,-74.35
101,90,12.88,-29.436,-74.64
101,90,13.2,-35.21,-81.99
101,90,13.52,-33.912,-79.92
101,90,13.84,-30.748,-78.23
101,90,14.16,-22.656,-70.88
101,90,14.48,-31.544,-83.37
101,90,14.8,-34.8,-82.81
101,90,15.12,-33.17,-79.6
101,90,15.44,-31.536,-77.85
101,90,15.76,-37.118,-84.31
101,90,16.08,-29.992,-77.45
101,90,16.4,-21.01,-70.82
101,90,16.72,-23.358,-72.84
101,90,17.04,-23.516,-74.77
101,90,17.36,-22.556,-75.2
101,90,17.68,-36.402,-89.48
101,90,18,-21.95,-74.76
102,90,2,-12.06,-33.85
102,90,2.32,-13.336,-38.99
102,90,2.64,-26.188,-54.9
102,90,2.96,-8.748,-37.06
102,90,3.28,-19.822,-49.84
102,90,3.6,-22.47,-49.92
102,90,3.92,-27.692,-55.24
102,90,4.24,-38.836,-67.86
102,90,4.56,-32.196,-62.01
102,90,4.88,-20.89,-51.02
102,90,5.2,-22.43,-53.85
102,90,5.52,-21.328,-51.61
102,90,5.84,-34.092,-65.54
102,90,6.16,-26.03,-58.07
102,90,6.48,-27.696,-61.78
102,90,6.8,-40.28,-73.78
102,90,7.12,-40.946,-75.54
102,90,7.44,-25.586,-59.92
102,90,7.76,-24.858,-60.08
102,90,8.08,-27.476,-62.28
102,90,8.4,-29.09,-64.47
102,90,8.72,-38.668,-75.97
102,90,9.04,-40.934,-78.72
102,90,9.36,-33.104,-71.17
102,90,9.68,-35.12,-74.01
102,90,10,-30.97,-70.04
102,90,10.32,-42.092,-81.72
102,90,10.64,-33.538,-73.55
102,90,10.96,-31.916,-71.9
102,90,11.28,-40.466,-80.91
102,90,11.6,-33.5,-74.37
102,90,11.92,-32.294,-73.42
102,90,12.24,-32.914,-75.17
102,90,12.56,-29.75,-73.82
102,90,12.88,-28.676,-73.88
102,90,13.2,-30.83,-77.61
102,90,13.52,-32.082,-78.09
102,90,13.84,-28.118,-75.6
102,90,14.16,-28.566,-76.79
102,90,14.48,-23.324,-75.15
102,90,14.8,-26.9,-74.91
102,90,15.12,-40.81,-87.24
102,90,15.44,-26.686,-73
102,90,15.76,-28.728,-75.92
102,90,16.08,-23.842,-71.3
102,90,16.4,-36.6,-86.41
102,90,16.72,-34.568,-84.05
102,90,17.04,-23.956,-75.21
102,90,17.36,-21.566,-74.21
102,90,17.68,-44.522,-97.6
102,90,18,-20.3,-73.11
103,90,2,-12.62,-34.41
103,90,2.32,-13.996,-39.65
103,90,2.64,-24.498,-53.21
103,90,2.96,-9.788,-38.1
103,90,3.28,-21.842,-51.86
103,90,3.6,-23.24,-50.69
103,90,3.92,-25.302,-52.85
103,90,4.24,-37.116,-66.14
103,90,4.56,-25.956,-55.77
103,90,4.88,-20.51,-50.64
103,90,5.2,-21.78,-53.2
103,90,5.52,-21.618,-51.9
103,90,5.84,-30.642,-62.09
103,90,6.16,-27.88,-59.92
103,90,6.48,-32.796,-66.88
103,90,6.8,-38.6,-72.1
103,90,7.12,-43.556,-78.15
103,90,7.44,-25.856,-60.19
103,90,7.76,-26.248,-61.47
103,90,8.08,-25.836,-60.64
103,90,8.4,-42.12,-77.5
103,90,8.72,-35.598,-72.9
103,90,9.04,-33.054,-70.84
103,90,9.36,-36.064,-74.13
103,90,9.68,-39.06,-77.95
103,90,10,-33.26,-72.33
103,90,10.32,-37.792,-77.42
103,90,10.64,-38.878,-78.89
103,90,10.96,-36.796,-76.78
103,90,11.28,-43.976,-84.42
103,90,11.6,-29.64,-70.51
103,90,11.92,-37.124,-78.25
103,90,12.24,-34.204,-76.46
103,90,12.56,-27.39,-71.46
103,90,12.88,-37.976,-83.18
103,90,13.2,-23.89,-70.67
103,90,13.52,-31.772,-77.78
103,90,13.84,-32.808,-80.29
103,90,14.16,-26.576,-74.8
103,90,14.48,-32.884,-84.71
103,90,14.8,-25.96,-73.97
103,90,15.12,-25.97,-72.4
103,90,15.44,-30.836,-77.15
103,90,15.76,-30.078,-77.27
103,90,16.08,-34.912,-82.37
103,90,16.4,-22.36,-72.17
103,90,16.72,-31.718,-81.2
103,90,17.04,-27.006,-78.26
103,90,17.36,-20.946,-73.59
103,90,17.68,-26.062,-79.14
103,90,18,-32.43,-85.24
104,90,2,-13.36,-35.15
104,90,2.32,-14.366,-40.02
104,90,2.64,-21.878,-50.59
104,90,2.96,-11.258,-39.57
104,90,3.28,-23.542,-53.56
104,90,3.6,-23.26,-50.71
104,90,3.92,-24.322,-51.87
104,90,4.24,-32.946,-61.97
104,90,4.56,-22.946,-52.76
104,90,4.88,-22.27,-52.4
104,90,5.2,-22.59,-54.01
104,90,5.52,-21.788,-52.07
104,90,5.84,-30.882,-62.33
104,90,6.16,-30.62,-62.66
104,90,6.48,-34.176,-68.26
104,90,6.8,-41.61,-75.11
104,90,7.12,-40.856,-75.45
104,90,7.44,-27.446,-61.78
104,90,7.76,-28.558,-63.78
104,90,8.08,-23.576,-58.38
104,90,8.4,-36.41,-71.79
104,90,8.72,-28.658,-65.96
104,90,9.04,-36.974,-74.76
104,90,9.36,-32.954,-71.02
104,90,9.68,-33.02,-71.91
104,90,10,-31.43,-70.5
104,90,10.32,-34.412,-74.04
104,90,10.64,-44.158,-84.17
104,90,10.96,-31.006,-70.99
104,90,11.28,-34.456,-74.9
104,90,11.6,-36.54,-77.41
104,90,11.92,-32.654,-73.78
104,90,12.24,-36.844,-79.1
104,90,12.56,-33.46,-77.53
104,90,12.88,-38.236,-83.44
104,90,13.2,-28.07,-74.85
104,90,13.52,-35.612,-81.62
104,90,13.84,-23.568,-71.05
104,90,14.16,-31.936,-80.16
104,90,14.48,-24.304,-76.13
104,90,14.8,-36.72,-84.73
104,90,15.12,-49.72,-96.15
104,90,15.44,-34.116,-80.43
104,90,15.76,-23.158,-70.35
104,90,16.08,-39.782,-87.24
104,90,16.4,-19.54,-69.35
104,90,16.72,-33.518,-83
104,90,17.04,-23.766,-75.02
104,90,17.36,-36.216,-88.86
104,90,17.68,-18.812,-71.89
104,90,18,-24.69,-77.5
105,90,2,-14.16,-35.95
105,90,2.32,-14.916,-40.57
105,90,2.64,-20.488,-49.2
105,90,2.96,-13.238,-41.55
105,90,3.28,-27.522,-57.54
105,90,3.6,-23.82,-51.27
105,90,3.92,-24.532,-52.08
105,90,4.24,-28.976,-58
105,90,4.56,-19.536,-49.35
105,90,4.88,-24.85,-54.98
105,90,5.2,-22,-53.42
105,90,5.52,-23.048,-53.33
105,90,5.84,-27.052,-58.5
105,90,6.16,-29.79,-61.83
105,90,6.48,-38.046,-72.13
105,90,6.8,-33.6,-67.1
105,90,7.12,-36.126,-70.72
105,90,7.44,-30.676,-65.01
105,90,7.76,-29.848,-65.07
105,90,8.08,-25.476,-60.28
105,90,8.4,-31.61,-66.99
105,90,8.72,-29.278,-66.58
105,90,9.04,-37.144,-74.93
105,90,9.36,-35.544,-73.61
105,90,9.68,-32.31,-71.2
105,90,10,-44.55,-83.62
105,90,10.32,-32.832,-72.46
105,90,10.64,-35.308,-75.32
105,90,10.96,-31.786,-71.77
105,90,11.28,-30.756,-71.2
105,90,11.6,-33.85,-74.72
105,90,11.92,-37.924,-79.05
105,90,12.24,-32.904,-75.16
105,90,12.56,-28.45,-72.52
105,90,12.88,-29.806,-75.01
105,90,13.2,-25.77,-72.55
105,90,13.52,-29.652,-75.66
105,90,13.84,-29.348,-76.83
105,90,14.16,-38.386,-86.61
105,90,14.48,-21.334,-73.16
105,90,14.8,-34.5,-82.51
105,90,15.12,-24.07,-70.5
105,90,15.44,-23.666,-69.98
105,90,15.76,-36.018,-83.21
105,90,16.08,-27.782,-75.24
105,90,16.4,-21.36,-71.17
105,90,16.72,-23.138,-72.62
105,90,17.04,-22.126,-73.38
105,90,17.36,-24.636,-77.28
105,90,17.68,-19.312,-72.39
105,90,18,-20.46,-73.27
106,90,2,-15.06,-36.85
106,90,2.32,-15.496,-41.15
106,90,2.64,-19.308,-48.02
106,90,2.96,-14.968,-43.28
106,90,3.28,-42.742,-72.76
106,90,3.6,-24.79,-52.24
106,90,3.92,-23.432,-50.98
106,90,4.24,-25.446,-54.47
106,90,4.56,-18.626,-48.44
106,90,4.88,-28.04,-58.17
106,90,5.2,-22.5,-53.92
106,90,5.52,-24.318,-54.6
106,90,5.84,-26.962,-58.41
106,90,6.16,-29.42,-61.46
106,90,6.48,-39.896,-73.98
106,90,6.8,-31.1,-64.6
106,90,7.12,-28.356,-62.95
106,90,7.44,-34.726,-69.06
106,90,7.76,-28.788,-64.01
106,90,8.08,-26.396,-61.2
106,90,8.4,-29.52,-64.9
106,90,8.72,-33.698,-71
106,90,9.04,-44.294,-82.08
106,90,9.36,-30.374,-68.44
106,90,9.68,-34.68,-73.57
106,90,10,-31.91,-70.98
106,90,10.32,-40.322,-79.95
106,90,10.64,-36.698,-76.71
106,90,10.96,-31.776,-71.76
106,90,11.28,-32.156,-72.6
106,90,11.6,-25.89,-66.76
106,90,11.92,-42.094,-83.22
106,90,12.24,-36.284,-78.54
106,90,12.56,-47.3,-91.37
106,90,12.88,-35.616,-80.82
106,90,13.2,-40.36,-87.14
106,90,13.52,-40.822,-86.83
106,90,13.84,-32.508,-79.99
106,90,14.16,-35.436,-83.66
106,90,14.48,-26.384,-78.21
106,90,14.8,-37.54,-85.55
106,90,15.12,-36.23,-82.66
106,90,15.44,-31.846,-78.16
106,90,15.76,-24.608,-71.8
106,90,16.08,-22.572,-70.03
106,90,16.4,-21.51,-71.32
106,90,16.72,-30.768,-80.25
106,90,17.04,-30.086,-81.34
106,90,17.36,-24.446,-77.09
106,90,17.68,-25.772,-78.85
106,90,18,-18.75,-71.56
107,90,2,-16,-37.79
107,90,2.32,-15.846,-41.5
107,90,2.64,-18.928,-47.64
107,90,2.96,-17.158,-45.47
107,90,3.28,-29.012,-59.03
107,90,3.6,-24.1,-51.55
107,90,3.92,-22.512,-50.06
