Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
0,-165,5.84,-8.522,-39.97
0,-165,6.16,-11.28,-43.32
0,-165,6.48,-21.996,-56.08
0,-165,6.8,-13.31,-46.81
0,-165,7.12,-13.286,-47.88
0,-165,7.44,-11.306,-45.64
0,-165,7.76,-22.468,-57.69
0,-165,8.08,-5.916,-40.72
0,-165,8.4,-15.07,-50.45
0,-165,8.72,-11.248,-48.55
0,-165,9.04,-8.27400000000001,-46.06
0,-165,9.36,-6.894,-44.96
0,-165,9.68,-12.97,-51.86
0,-165,10,-17.82,-56.89
0,-165,10.32,-3.902,-43.53
0,-165,10.64,-7.768,-47.78
0,-165,10.96,-11.826,-51.81
0,-165,11.28,-10.286,-50.73
0,-165,11.6,-5.06,-45.93
0,-165,11.92,-8.14400000000001,-49.27
0,-165,12.24,-16.434,-58.69
0,-165,12.56,-16.27,-60.34
0,-165,12.88,-8.666,-53.87
0,-165,13.2,-5.36,-52.14
0,-165,13.52,-10.782,-56.79
0,-165,13.84,-7.418,-54.9
0,-165,14.16,-14.756,-62.98
0,-165,14.48,-19.454,-71.28
0,-165,14.8,-9.92,-57.93
0,-165,15.12,-13.9,-60.33
0,-165,15.44,-12.866,-59.18
0,-165,15.76,-11.458,-58.65
0,-165,16.08,-25.652,-73.11
0,-165,16.4,-13.88,-63.69
0,-165,16.72,-6.078,-55.56
0,-165,17.04,-6.77600000000001,-58.03
0,-165,17.36,-13.186,-65.83
0,-165,17.68,-12.482,-65.56
0,-165,18,-11.67,-64.48
0,-164,2,-6,-27.79
0,-164,2.32,-13.066,-38.72
0,-164,2.64,-14.118,-42.83
0,-164,2.96,-8.348,-36.66
0,-164,3.28,-0.992000000000004,-31.01
0,-164,3.6,-9.24,-36.69
0,-164,3.92,-8.312,-35.86
0,-164,4.24,-18.936,-47.96
0,-164,4.56,-5.196,-35.01
0,-164,4.88,-7.73999999999999,-37.87
0,-164,5.2,-7.86,-39.28
0,-164,5.52,-14.878,-45.16
0,-164,5.84,-7.482,-38.93
0,-164,6.16,-11.23,-43.27
0,-164,6.48,-19.186,-53.27
0,-164,6.8,-14.5,-48
0,-164,7.12,-13.456,-48.05
0,-164,7.44,-11.566,-45.9
0,-164,7.76,-17.958,-53.18
0,-164,8.08,-6.406,-41.21
0,-164,8.4,-13.26,-48.64
0,-164,8.72,-11.718,-49.02
0,-164,9.04,-6.99400000000001,-44.78
0,-164,9.36,-7.284,-45.35
0,-164,9.68,-12.32,-51.21
0,-164,10,-19.06,-58.13
0,-164,10.32,-4.312,-43.94
0,-164,10.64,-8.398,-48.41
0,-164,10.96,-12.156,-52.14
0,-164,11.28,-10.386,-50.83
0,-164,11.6,-6.26000000000001,-47.13
0,-164,11.92,-9.314,-50.44
0,-164,12.24,-14.614,-56.87
0,-164,12.56,-17.54,-61.61
0,-164,12.88,-8.38600000000001,-53.59
0,-164,13.2,-5.79,-52.57
0,-164,13.52,-11.712,-57.72
0,-164,13.84,-9.398,-56.88
0,-164,14.16,-14.226,-62.45
0,-164,14.48,-18.114,-69.94
0,-164,14.8,-9.89,-57.9
0,-164,15.12,-16.84,-63.27
0,-164,15.44,-7.996,-54.31
0,-164,15.76,-13.638,-60.83
0,-164,16.08,-19.742,-67.2
0,-164,16.4,-11.45,-61.26
0,-164,16.72,-6.118,-55.6
0,-164,17.04,-8.53600000000001,-59.79
0,-164,17.36,-11.116,-63.76
0,-164,17.68,-11.622,-64.7
0,-164,18,-15.95,-68.76
0,-163,2,-6.16,-27.95
0,-163,2.32,-13.296,-38.95
0,-163,2.64,-14.418,-43.13
0,-163,2.96,-8.448,-36.76
0,-163,3.28,-1.372,-31.39
0,-163,3.6,-9.68,-37.13
0,-163,3.92,-8.262,-35.81
0,-163,4.24,-19.586,-48.61
0,-163,4.56,-4.996,-34.81
0,-163,4.88,-7.88,-38.01
0,-163,5.2,-8.02,-39.44
0,-163,5.52,-14.568,-44.85
0,-163,5.84,-6.842,-38.29
0,-163,6.16,-11.63,-43.67
0,-163,6.48,-18.096,-52.18
0,-163,6.8,-16.59,-50.09
0,-163,7.12,-13.716,-48.31
0,-163,7.44,-10.616,-44.95
0,-163,7.76,-15.298,-50.52
0,-163,8.08,-6.67599999999999,-41.48
0,-163,8.4,-11.26,-46.64
0,-163,8.72,-12.138,-49.44
0,-163,9.04,-5.64400000000001,-43.43
0,-163,9.36,-7.464,-45.53
0,-163,9.68,-11.22,-50.11
0,-163,10,-21.65,-60.72
0,-163,10.32,-5.242,-44.87
0,-163,10.64,-7.708,-47.72
0,-163,10.96,-13.576,-53.56
0,-163,11.28,-13.106,-53.55
0,-163,11.6,-5.76000000000001,-46.63
0,-163,11.92,-10.394,-51.52
0,-163,12.24,-14.164,-56.42
0,-163,12.56,-17.5,-61.57
0,-163,12.88,-8.68600000000001,-53.89
0,-163,13.2,-6.9,-53.68
0,-163,13.52,-12.062,-58.07
0,-163,13.84,-9.178,-56.66
0,-163,14.16,-11.056,-59.28
0,-163,14.48,-12.434,-64.26
0,-163,14.8,-11.97,-59.98
0,-163,15.12,-19.18,-65.61
0,-163,15.44,-8.146,-54.46
0,-163,15.76,-16.778,-63.97
0,-163,16.08,-16.582,-64.04
0,-163,16.4,-9.64,-59.45
0,-163,16.72,-8.308,-57.79
0,-163,17.04,-8.46600000000001,-59.72
0,-163,17.36,-11.206,-63.85
0,-163,17.68,-14.022,-67.1
0,-163,18,-14.94,-67.75
0,-162,2,-6.08,-27.87
0,-162,2.32,-13.636,-39.29
0,-162,2.64,-14.938,-43.65
0,-162,2.96,-8.128,-36.44
0,-162,3.28,-1.772,-31.79
0,-162,3.6,-9.93,-37.38
0,-162,3.92,-7.822,-35.37
0,-162,4.24,-21.006,-50.03
0,-162,4.56,-5.166,-34.98
0,-162,4.88,-7.77999999999999,-37.91
0,-162,5.2,-8.48,-39.9
0,-162,5.52,-13.808,-44.09
0,-162,5.84,-6.642,-38.09
0,-162,6.16,-11.91,-43.95
0,-162,6.48,-19.396,-53.48
0,-162,6.8,-19.22,-52.72
0,-162,7.12,-13.476,-48.07
0,-162,7.44,-10.076,-44.41
0,-162,7.76,-12.258,-47.48
0,-162,8.08,-6.716,-41.52
0,-162,8.4,-10.47,-45.85
0,-162,8.72,-13.308,-50.61
0,-162,9.04,-5.30400000000001,-43.09
0,-162,9.36,-8.924,-46.99
0,-162,9.68,-10.33,-49.22
0,-162,10,-20.95,-60.02
0,-162,10.32,-5.792,-45.42
0,-162,10.64,-8.118,-48.13
0,-162,10.96,-15.956,-55.94
0,-162,11.28,-13.536,-53.98
0,-162,11.6,-5.17,-46.04
0,-162,11.92,-10.704,-51.83
0,-162,12.24,-14.054,-56.31
0,-162,12.56,-17.62,-61.69
0,-162,12.88,-10.026,-55.23
0,-162,13.2,-8.45,-55.23
0,-162,13.52,-10.782,-56.79
0,-162,13.84,-8.768,-56.25
0,-162,14.16,-12.486,-60.71
0,-162,14.48,-13.304,-65.13
0,-162,14.8,-9.92,-57.93
0,-162,15.12,-16,-62.43
0,-162,15.44,-9.806,-56.12
0,-162,15.76,-18.458,-65.65
0,-162,16.08,-16.872,-64.33
0,-162,16.4,-11.3,-61.11
0,-162,16.72,-8.188,-57.67
0,-162,17.04,-12.406,-63.66
0,-162,17.36,-7.936,-60.58
0,-162,17.68,-12.522,-65.6
0,-162,18,-17.9,-70.71
0,-161,2,-6.23,-28.02
0,-161,2.32,-14.276,-39.93
0,-161,2.64,-15.378,-44.09
0,-161,2.96,-7.478,-35.79
0,-161,3.28,-2.242,-32.26
0,-161,3.6,-10.12,-37.57
0,-161,3.92,-7.292,-34.84
0,-161,4.24,-22.026,-51.05
0,-161,4.56,-5.066,-34.88
0,-161,4.88,-7.44,-37.57
0,-161,5.2,-9.28,-40.7
0,-161,5.52,-13.048,-43.33
0,-161,5.84,-6.922,-38.37
0,-161,6.16,-12.33,-44.37
0,-161,6.48,-21.916,-56
0,-161,6.8,-19.59,-53.09
0,-161,7.12,-13.306,-47.9
0,-161,7.44,-10.436,-44.77
0,-161,7.76,-11.148,-46.37
0,-161,8.08,-7.056,-41.86
0,-161,8.4,-11.12,-46.5
0,-161,8.72,-11.908,-49.21
0,-161,9.04,-6.14400000000001,-43.93
0,-161,9.36,-8.584,-46.65
0,-161,9.68,-10.82,-49.71
0,-161,10,-20.37,-59.44
0,-161,10.32,-4.572,-44.2
0,-161,10.64,-9.108,-49.12
0,-161,10.96,-17.056,-57.04
0,-161,11.28,-9.746,-50.19
0,-161,11.6,-4.90000000000001,-45.77
0,-161,11.92,-12.294,-53.42
0,-161,12.24,-16.364,-58.62
0,-161,12.56,-15.79,-59.86
0,-161,12.88,-8.78600000000001,-53.99
0,-161,13.2,-11.62,-58.4
0,-161,13.52,-11.392,-57.4
0,-161,13.84,-11.068,-58.55
0,-161,14.16,-22.406,-70.63
0,-161,14.48,-13.204,-65.03
0,-161,14.8,-8.84,-56.85
0,-161,15.12,-17.62,-64.05
0,-161,15.44,-8.776,-55.09
0,-161,15.76,-14.258,-61.45
0,-161,16.08,-17.732,-65.19
0,-161,16.4,-9.06,-58.87
0,-161,16.72,-9.008,-58.49
0,-161,17.04,-11.996,-63.25
0,-161,17.36,-10.576,-63.22
0,-161,17.68,-13.642,-66.72
0,-161,18,-16.45,-69.26
0,-160,2,-6.44,-28.23
0,-160,2.32,-15.106,-40.76
0,-160,2.64,-15.438,-44.15
0,-160,2.96,-6.918,-35.23
0,-160,3.28,-2.642,-32.66
0,-160,3.6,-9.86,-37.31
0,-160,3.92,-6.692,-34.24
0,-160,4.24,-21.356,-50.38
0,-160,4.56,-4.866,-34.68
0,-160,4.88,-7.59999999999999,-37.73
0,-160,5.2,-10.22,-41.64
0,-160,5.52,-12.598,-42.88
0,-160,5.84,-7.522,-38.97
0,-160,6.16,-12.68,-44.72
0,-160,6.48,-28.756,-62.84
0,-160,6.8,-17.9,-51.4
0,-160,7.12,-12.946,-47.54
0,-160,7.44,-10.786,-45.12
0,-160,7.76,-11.178,-46.4
0,-160,8.08,-7.876,-42.68
0,-160,8.4,-13.36,-48.74
0,-160,8.72,-9.528,-46.83
0,-160,9.04,-8.48400000000001,-46.27
0,-160,9.36,-9.074,-47.14
0,-160,9.68,-11.83,-50.72
0,-160,10,-16.68,-55.75
0,-160,10.32,-4.672,-44.3
0,-160,10.64,-11.188,-51.2
0,-160,10.96,-13.986,-53.97
0,-160,11.28,-9.42599999999999,-49.87
0,-160,11.6,-5,-45.87
0,-160,11.92,-13.604,-54.73
0,-160,12.24,-17.964,-60.22
0,-160,12.56,-16.59,-60.66
0,-160,12.88,-10.636,-55.84
0,-160,13.2,-11.81,-58.59
0,-160,13.52,-14.202,-60.21
0,-160,13.84,-13.178,-60.66
0,-160,14.16,-19.356,-67.58
0,-160,14.48,-11.674,-63.5
0,-160,14.8,-9.6,-57.61
0,-160,15.12,-20.3,-66.73
0,-160,15.44,-8.846,-55.16
0,-160,15.76,-17.128,-64.32
0,-160,16.08,-26.752,-74.21
0,-160,16.4,-9.63,-59.44
0,-160,16.72,-9.418,-58.9
0,-160,17.04,-9.31600000000001,-60.57
0,-160,17.36,-11.776,-64.42
0,-160,17.68,-18.812,-71.89
0,-160,18,-15.91,-68.72
0,-159,2,-6.6,-28.39
0,-159,2.32,-15.976,-41.63
0,-159,2.64,-14.958,-43.67
0,-159,2.96,-6.398,-34.71
0,-159,3.28,-2.93200000000001,-32.95
0,-159,3.6,-9.55,-37
0,-159,3.92,-6.302,-33.85
0,-159,4.24,-20.776,-49.8
0,-159,4.56,-4.736,-34.55
0,-159,4.88,-7.89,-38.02
0,-159,5.2,-10.95,-42.37
0,-159,5.52,-11.808,-42.09
0,-159,5.84,-7.842,-39.29
0,-159,6.16,-12.75,-44.79
0,-159,6.48,-32.126,-66.21
0,-159,6.8,-16.86,-50.36
0,-159,7.12,-12.486,-47.08
0,-159,7.44,-11.066,-45.4
0,-159,7.76,-10.888,-46.11
0,-159,8.08,-8.896,-43.7
0,-159,8.4,-14.3,-49.68
0,-159,8.72,-8.968,-46.27
0,-159,9.04,-9.05400000000001,-46.84
0,-159,9.36,-8.524,-46.59
0,-159,9.68,-11.1,-49.99
0,-159,10,-13.86,-52.93
0,-159,10.32,-5.692,-45.32
0,-159,10.64,-11.838,-51.85
0,-159,10.96,-15.846,-55.83
0,-159,11.28,-10.896,-51.34
0,-159,11.6,-4.84,-45.71
0,-159,11.92,-15.634,-56.76
0,-159,12.24,-17.954,-60.21
0,-159,12.56,-15.07,-59.14
0,-159,12.88,-10.616,-55.82
0,-159,13.2,-12.36,-59.14
0,-159,13.52,-13.222,-59.23
0,-159,13.84,-11.358,-58.84
0,-159,14.16,-21.606,-69.83
0,-159,14.48,-14.604,-66.43
0,-159,14.8,-14.49,-62.5
0,-159,15.12,-11.78,-58.21
0,-159,15.44,-10.256,-56.57
0,-159,15.76,-19.278,-66.47
0,-159,16.08,-23.202,-70.66
0,-159,16.4,-9.66,-59.47
0,-159,16.72,-11.148,-60.63
0,-159,17.04,-9.72600000000001,-60.98
0,-159,17.36,-7.486,-60.13
0,-159,17.68,-14.172,-67.25
0,-159,18,-16.64,-69.45
0,-158,2,-6.87,-28.66
0,-158,2.32,-16.966,-42.62
0,-158,2.64,-14.478,-43.19
0,-158,2.96,-5.768,-34.08
0,-158,3.28,-3.202,-33.22
0,-158,3.6,-9.17,-36.62
0,-158,3.92,-6.042,-33.59
0,-158,4.24,-18.296,-47.32
0,-158,4.56,-4.396,-34.21
0,-158,4.88,-8.63,-38.76
0,-158,5.2,-11.83,-43.25
0,-158,5.52,-11.388,-41.67
0,-158,5.84,-8.442,-39.89
0,-158,6.16,-13.27,-45.31
0,-158,6.48,-20.906,-54.99
0,-158,6.8,-16.58,-50.08
0,-158,7.12,-12.866,-47.46
0,-158,7.44,-12.316,-46.65
0,-158,7.76,-9.778,-45
0,-158,8.08,-9.126,-43.93
0,-158,8.4,-12.9,-48.28
0,-158,8.72,-10.118,-47.42
0,-158,9.04,-7.74400000000001,-45.53
0,-158,9.36,-10.084,-48.15
0,-158,9.68,-10.02,-48.91
0,-158,10,-13.18,-52.25
0,-158,10.32,-7.012,-46.64
0,-158,10.64,-12.298,-52.31
0,-158,10.96,-18.466,-58.45
0,-158,11.28,-10.946,-51.39
0,-158,11.6,-5.59,-46.46
0,-158,11.92,-15.484,-56.61
0,-158,12.24,-17.624,-59.88
0,-158,12.56,-14.34,-58.41
0,-158,12.88,-11.556,-56.76
0,-158,13.2,-13.71,-60.49
0,-158,13.52,-12.572,-58.58
0,-158,13.84,-10.728,-58.21
0,-158,14.16,-21.706,-69.93
0,-158,14.48,-11.024,-62.85
0,-158,14.8,-8.89,-56.9
0,-158,15.12,-14.8,-61.23
0,-158,15.44,-8.886,-55.2
0,-158,15.76,-21.788,-68.98
0,-158,16.08,-19.802,-67.26
0,-158,16.4,-10.16,-59.97
0,-158,16.72,-11.558,-61.04
0,-158,17.04,-8.02600000000001,-59.28
0,-158,17.36,-8.646,-61.29
0,-158,17.68,-15.242,-68.32
0,-158,18,-12.03,-64.84
0,-157,2,-7.09,-28.88
0,-157,2.32,-18.336,-43.99
0,-157,2.64,-13.638,-42.35
0,-157,2.96,-5.45800000000001,-33.77
0,-157,3.28,-3.202,-33.22
0,-157,3.6,-8.8,-36.25
0,-157,3.92,-6.092,-33.64
0,-157,4.24,-15.756,-44.78
0,-157,4.56,-4.256,-34.07
0,-157,4.88,-9.83,-39.96
0,-157,5.2,-12.26,-43.68
0,-157,5.52,-11.198,-41.48
0,-157,5.84,-8.462,-39.91
0,-157,6.16,-13.91,-45.95
0,-157,6.48,-16.946,-51.03
0,-157,6.8,-17.17,-50.67
0,-157,7.12,-13.756,-48.35
0,-157,7.44,-13.646,-47.98
0,-157,7.76,-8.108,-43.33
0,-157,8.08,-8.736,-43.54
0,-157,8.4,-11.94,-47.32
0,-157,8.72,-12.168,-49.47
0,-157,9.04,-6.48400000000001,-44.27
0,-157,9.36,-11.954,-50.02
0,-157,9.68,-8.59,-47.48
0,-157,10,-15.28,-54.35
0,-157,10.32,-7.692,-47.32
0,-157,10.64,-12.998,-53.01
0,-157,10.96,-19.516,-59.5
0,-157,11.28,-10.306,-50.75
0,-157,11.6,-5.97000000000001,-46.84
0,-157,11.92,-16.144,-57.27
0,-157,12.24,-24.464,-66.72
0,-157,12.56,-14.42,-58.49
0,-157,12.88,-13.136,-58.34
0,-157,13.2,-11.47,-58.25
0,-157,13.52,-14.432,-60.44
0,-157,13.84,-12.938,-60.42
0,-157,14.16,-26.456,-74.68
0,-157,14.48,-8.56399999999999,-60.39
0,-157,14.8,-10.42,-58.43
0,-157,15.12,-14.58,-61.01
0,-157,15.44,-10.466,-56.78
0,-157,15.76,-25.858,-73.05
0,-157,16.08,-20.832,-68.29
0,-157,16.4,-8.58,-58.39
0,-157,16.72,-11.368,-60.85
0,-157,17.04,-7.88600000000001,-59.14
0,-157,17.36,-10.536,-63.18
0,-157,17.68,-16.212,-69.29
0,-157,18,-12.27,-65.08
0,-156,2,-7.33,-29.12
0,-156,2.32,-19.986,-45.64
0,-156,2.64,-12.918,-41.63
0,-156,2.96,-5.228,-33.54
0,-156,3.28,-3.342,-33.36
0,-156,3.6,-8.6,-36.05
0,-156,3.92,-6.382,-33.93
0,-156,4.24,-14.466,-43.49
0,-156,4.56,-4.316,-34.13
0,-156,4.88,-11.54,-41.67
0,-156,5.2,-13.25,-44.67
0,-156,5.52,-11.338,-41.62
0,-156,5.84,-7.622,-39.07
0,-156,6.16,-14.11,-46.15
0,-156,6.48,-14.976,-49.06
0,-156,6.8,-17.99,-51.49
0,-156,7.12,-14.936,-49.53
0,-156,7.44,-13.836,-48.17
0,-156,7.76,-6.918,-42.14
0,-156,8.08,-9.006,-43.81
0,-156,8.4,-12.37,-47.75
0,-156,8.72,-13.758,-51.06
0,-156,9.04,-6.264,-44.05
0,-156,9.36,-14.164,-52.23
0,-156,9.68,-8.2,-47.09
0,-156,10,-17.29,-56.36
0,-156,10.32,-8.202,-47.83
0,-156,10.64,-13.978,-53.99
0,-156,10.96,-19.026,-59.01
0,-156,11.28,-11.046,-51.49
0,-156,11.6,-6.21,-47.08
0,-156,11.92,-16.504,-57.63
0,-156,12.24,-31.724,-73.98
0,-156,12.56,-14.23,-58.3
0,-156,12.88,-15.676,-60.88
0,-156,13.2,-11.21,-57.99
0,-156,13.52,-14.962,-60.97
0,-156,13.84,-15.778,-63.26
0,-156,14.16,-25.016,-73.24
0,-156,14.48,-10.194,-62.02
0,-156,14.8,-12.33,-60.34
0,-156,15.12,-11.91,-58.34
0,-156,15.44,-11.546,-57.86
0,-156,15.76,-29.918,-77.11
0,-156,16.08,-18.402,-65.86
0,-156,16.4,-10.19,-60
0,-156,16.72,-12.038,-61.52
0,-156,17.04,-6.58600000000001,-57.84
0,-156,17.36,-11.486,-64.13
0,-156,17.68,-14.652,-67.73
0,-156,18,-12.84,-65.65
0,-155,2,-7.51,-29.3
0,-155,2.32,-20.926,-46.58
0,-155,2.64,-11.948,-40.66
0,-155,2.96,-5.178,-33.49
0,-155,3.28,-3.302,-33.32
0,-155,3.6,-8.82,-36.27
0,-155,3.92,-6.902,-34.45
0,-155,4.24,-13.166,-42.19
0,-155,4.56,-4.726,-34.54
0,-155,4.88,-13.39,-43.52
0,-155,5.2,-14.61,-46.03
0,-155,5.52,-11.528,-41.81
0,-155,5.84,-7.152,-38.6
0,-155,6.16,-14.28,-46.32
0,-155,6.48,-15.456,-49.54
0,-155,6.8,-18.31,-51.81
0,-155,7.12,-15.856,-50.45
0,-155,7.44,-12.706,-47.04
0,-155,7.76,-6.418,-41.64
0,-155,8.08,-9.85599999999999,-44.66
0,-155,8.4,-13.19,-48.57
0,-155,8.72,-11.778,-49.08
0,-155,9.04,-6.96400000000001,-44.75
0,-155,9.36,-15.164,-53.23
0,-155,9.68,-8.45,-47.34
0,-155,10,-14.93,-54
0,-155,10.32,-8.462,-48.09
0,-155,10.64,-15.548,-55.56
0,-155,10.96,-16.426,-56.41
0,-155,11.28,-11.676,-52.12
0,-155,11.6,-6.51000000000001,-47.38
0,-155,11.92,-16.614,-57.74
0,-155,12.24,-40.104,-82.36
0,-155,12.56,-16.24,-60.31
0,-155,12.88,-15.386,-60.59
0,-155,13.2,-10.18,-56.96
0,-155,13.52,-15.772,-61.78
0,-155,13.84,-16.358,-63.84
0,-155,14.16,-25.386,-73.61
0,-155,14.48,-11.854,-63.68
0,-155,14.8,-12.51,-60.52
0,-155,15.12,-14.73,-61.16
0,-155,15.44,-10.786,-57.1
0,-155,15.76,-22.598,-69.79
0,-155,16.08,-18.052,-65.51
0,-155,16.4,-10.01,-59.82
0,-155,16.72,-13.458,-62.94
0,-155,17.04,-6.78600000000001,-58.04
0,-155,17.36,-14.126,-66.77
0,-155,17.68,-17.662,-70.74
0,-155,18,-13.19,-66
0,-154,2,-7.88,-29.67
0,-154,2.32,-21.646,-47.3
0,-154,2.64,-11.248,-39.96
0,-154,2.96,-5.308,-33.62
0,-154,3.28,-3.132,-33.15
0,-154,3.6,-9.06,-36.51
0,-154,3.92,-7.662,-35.21
0,-154,4.24,-12.666,-41.69
0,-154,4.56,-5.426,-35.24
0,-154,4.88,-14.54,-44.67
0,-154,5.2,-16.72,-48.14
0,-154,5.52,-11.668,-41.95
0,-154,5.84,-7.232,-38.68
0,-154,6.16,-13.55,-45.59
0,-154,6.48,-16.816,-50.9
0,-154,6.8,-19,-52.5
0,-154,7.12,-15.516,-50.11
0,-154,7.44,-11.356,-45.69
0,-154,7.76,-6.468,-41.69
0,-154,8.08,-12.326,-47.13
0,-154,8.4,-13.9,-49.28
0,-154,8.72,-10.098,-47.4
0,-154,9.04,-7.82400000000001,-45.61
0,-154,9.36,-15.954,-54.02
0,-154,9.68,-9.2,-48.09
0,-154,10,-13,-52.07
0,-154,10.32,-8.762,-48.39
0,-154,10.64,-18.168,-58.18
0,-154,10.96,-15.996,-55.98
0,-154,11.28,-11.196,-51.64
0,-154,11.6,-7.66,-48.53
0,-154,11.92,-15.954,-57.08
0,-154,12.24,-28.304,-70.56
0,-154,12.56,-18.39,-62.46
0,-154,12.88,-16.486,-61.69
0,-154,13.2,-10.21,-56.99
0,-154,13.52,-12.722,-58.73
0,-154,13.84,-14.798,-62.28
0,-154,14.16,-27.996,-76.22
0,-154,14.48,-8.34399999999999,-60.17
0,-154,14.8,-12.83,-60.84
0,-154,15.12,-13.04,-59.47
0,-154,15.44,-15.196,-61.51
0,-154,15.76,-17.938,-65.13
0,-154,16.08,-17.782,-65.24
0,-154,16.4,-12.47,-62.28
0,-154,16.72,-11.488,-60.97
0,-154,17.04,-7.76600000000001,-59.02
0,-154,17.36,-13.386,-66.03
0,-154,17.68,-15.242,-68.32
0,-154,18,-11.08,-63.89
0,-153,2,-8.22,-30.01
0,-153,2.32,-21.536,-47.19
0,-153,2.64,-10.638,-39.35
0,-153,2.96,-5.618,-33.93
0,-153,3.28,-3.152,-33.17
0,-153,3.6,-9.26,-36.71
0,-153,3.92,-8.692,-36.24
0,-153,4.24,-12.616,-41.64
0,-153,4.56,-6.176,-35.99
0,-153,4.88,-14.75,-44.88
0,-153,5.2,-20.96,-52.38
0,-153,5.52,-11.438,-41.72
0,-153,5.84,-7.602,-39.05
0,-153,6.16,-12.87,-44.91
0,-153,6.48,-20.716,-54.8
0,-153,6.8,-19.67,-53.17
0,-153,7.12,-13.816,-48.41
0,-153,7.44,-11.016,-45.35
0,-153,7.76,-6.758,-41.98
0,-153,8.08,-15.836,-50.64
0,-153,8.4,-13.87,-49.25
0,-153,8.72,-10.408,-47.71
0,-153,9.04,-8.67400000000001,-46.46
0,-153,9.36,-20.654,-58.72
0,-153,9.68,-10.12,-49.01
0,-153,10,-11.77,-50.84
0,-153,10.32,-9.802,-49.43
0,-153,10.64,-19.018,-59.03
0,-153,10.96,-15.676,-55.66
0,-153,11.28,-10.426,-50.87
0,-153,11.6,-8.3,-49.17
0,-153,11.92,-21.164,-62.29
0,-153,12.24,-25.264,-67.52
0,-153,12.56,-19.36,-63.43
0,-153,12.88,-16.516,-61.72
0,-153,13.2,-10.65,-57.43
0,-153,13.52,-12.972,-58.98
0,-153,13.84,-14.398,-61.88
0,-153,14.16,-22.156,-70.38
0,-153,14.48,-8.00399999999999,-59.83
0,-153,14.8,-16.51,-64.52
0,-153,15.12,-13.94,-60.37
0,-153,15.44,-21.716,-68.03
0,-153,15.76,-15.658,-62.85
0,-153,16.08,-24.862,-72.32
0,-153,16.4,-14.18,-63.99
0,-153,16.72,-10.928,-60.41
0,-153,17.04,-7.56600000000001,-58.82
0,-153,17.36,-19.036,-71.68
0,-153,17.68,-15.332,-68.41
0,-153,18,-12.02,-64.83
0,-152,2,-8.52,-30.31
0,-152,2.32,-21.756,-47.41
0,-152,2.64,-10.438,-39.15
0,-152,2.96,-6.20800000000001,-34.52
0,-152,3.28,-3.102,-33.12
0,-152,3.6,-9.5,-36.95
0,-152,3.92,-9.852,-37.4
0,-152,4.24,-12.906,-41.93
0,-152,4.56,-6.616,-36.43
0,-152,4.88,-14.2,-44.33
0,-152,5.2,-27.22,-58.64
0,-152,5.52,-10.258,-40.54
0,-152,5.84,-8.412,-39.86
0,-152,6.16,-12.39,-44.43
0,-152,6.48,-27.406,-61.49
0,-152,6.8,-20.21,-53.71
0,-152,7.12,-12.246,-46.84
0,-152,7.44,-12.386,-46.72
0,-152,7.76,-6.998,-42.22
0,-152,8.08,-18.906,-53.71
0,-152,8.4,-11.94,-47.32
0,-152,8.72,-12.258,-49.56
0,-152,9.04,-9.624,-47.41
0,-152,9.36,-33.014,-71.08
0,-152,9.68,-10.15,-49.04
0,-152,10,-12.1,-51.17
0,-152,10.32,-12.702,-52.33
0,-152,10.64,-18.418,-58.43
0,-152,10.96,-13.276,-53.26
0,-152,11.28,-11.746,-52.19
0,-152,11.6,-9.74,-50.61
0,-152,11.92,-23.144,-64.27
0,-152,12.24,-20.504,-62.76
0,-152,12.56,-16.84,-60.91
0,-152,12.88,-16.486,-61.69
0,-152,13.2,-10.27,-57.05
0,-152,13.52,-15.052,-61.06
0,-152,13.84,-14.988,-62.47
0,-152,14.16,-18.536,-66.76
0,-152,14.48,-11.434,-63.26
0,-152,14.8,-20.03,-68.04
0,-152,15.12,-14.25,-60.68
0,-152,15.44,-15.786,-62.1
0,-152,15.76,-18.258,-65.45
0,-152,16.08,-16.352,-63.81
0,-152,16.4,-19.21,-69.02
0,-152,16.72,-10.598,-60.08
0,-152,17.04,-7.53600000000001,-58.79
0,-152,17.36,-14.816,-67.46
0,-152,17.68,-11.042,-64.12
0,-152,18,-10.15,-62.96
0,-151,2,-8.86,-30.65
0,-151,2.32,-21.016,-46.67
0,-151,2.64,-10.288,-39
0,-151,2.96,-7.038,-35.35
0,-151,3.28,-3.202,-33.22
0,-151,3.6,-9.85,-37.3
0,-151,3.92,-10.702,-38.25
0,-151,4.24,-13.476,-42.5
0,-151,4.56,-6.596,-36.41
0,-151,4.88,-13.54,-43.67
0,-151,5.2,-29.85,-61.27
0,-151,5.52,-8.758,-39.04
0,-151,5.84,-9.502,-40.95
0,-151,6.16,-12.96,-45
0,-151,6.48,-29.696,-63.78
0,-151,6.8,-21.09,-54.59
0,-151,7.12,-11.726,-46.32
0,-151,7.44,-16.066,-50.4
0,-151,7.76,-7.328,-42.55
0,-151,8.08,-19.096,-53.9
0,-151,8.4,-11.35,-46.73
0,-151,8.72,-14.518,-51.82
0,-151,9.04,-11.304,-49.09
0,-151,9.36,-31.904,-69.97
0,-151,9.68,-10.53,-49.42
0,-151,10,-13.67,-52.74
0,-151,10.32,-15.022,-54.65
0,-151,10.64,-16.468,-56.48
0,-151,10.96,-12.436,-52.42
